,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,snowmobile,"['snowmobile', 'dogsled', 'alp', 'ski', 'snowplow']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'chain mail', 'chain', 'screw', 'snowmobile']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chain mail', 'honeycomb', 'window screen', 'handkerchief']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,hair slide,"['hair slide', 'chain mail', 'dishrag', 'jigsaw puzzle', 'screw']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,snowmobile,"['snowmobile', 'hair slide', 'airship', 'snowplow', 'dogsled']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,dogsled,"['dogsled', 'snowmobile', 'jigsaw puzzle', 'snowplow', 'picket fence']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'safety pin', 'pot', 'lakeside', 'chime']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,rapeseed,"['rapeseed', 'airship', 'necklace', 'chain', 'snowmobile']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,necklace,"['necklace', 'nematode', 'chain', 'hair slide', 'chain mail']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'chain mail', 'shower curtain', 'crossword puzzle']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'handkerchief', 'safety pin', 'screw', 'necklace']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'screw', 'envelope', 'chain mail', 'handkerchief']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chain mail', 'mitten', 'dishrag', 'honeycomb']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'screw', 'envelope', 'hair slide', 'chain']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,stone wall,"['stone wall', 'snowmobile', 'breakwater', 'alp', 'chain']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'handkerchief', 'safety pin', 'picket fence', 'mitten']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,stone wall,"['stone wall', 'snowmobile', 'hair slide', 'chain', 'snowplow']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,necklace,"['necklace', 'chain', 'envelope', 'hair slide', 'dogsled']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,necklace,"['necklace', 'hair slide', 'chain', 'safety pin', 'jigsaw puzzle']"
