,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,nematode,"['nematode', 'rule', 'rubber eraser', 'crossword puzzle', 'digital clock']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,screw,"['screw', 'nail', 'nematode', 'maze', 'strainer']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,maze,"['maze', 'crossword puzzle', 'hen-of-the-woods', 'bell cote', 'jigsaw puzzle']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,strainer,"['strainer', 'crossword puzzle', 'maze', 'window screen', 'nematode']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,strainer,"['strainer', 'nematode', 'slug', 'rule', 'hair slide']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,slug,"['slug', 'nematode', 'sea slug', 'snail', 'maze']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,crossword puzzle,"['crossword puzzle', 'maze', 'strainer', 'jigsaw puzzle', 'nematode']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,nematode,"['nematode', 'rule', 'rubber eraser', 'crossword puzzle', 'matchstick']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'necklace', 'sea cucumber', 'slug', 'chain']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,crossword puzzle,"['crossword puzzle', 'rubber eraser', 'maze', 'window screen', 'strainer']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,crossword puzzle,"['crossword puzzle', 'matchstick', 'rubber eraser', 'jigsaw puzzle', 'paper towel']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,hyena,"['hyena', 'cheetah', 'banded gecko', 'snow leopard', 'Mexican hairless']"
