,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'envelope', 'puck', 'oboe']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,puck,"['puck', 'strainer', 'envelope', 'oboe', 'cassette']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,crossword puzzle,"['crossword puzzle', 'binder', 'window screen', 'puck', 'wall clock']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,puck,"['puck', 'strainer', 'lampshade', 'crossword puzzle', 'purse']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,crossword puzzle,"['crossword puzzle', 'cassette', 'puck', 'isopod', 'whistle']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,puck,"['puck', 'crossword puzzle', 'cassette', 'envelope', 'jigsaw puzzle']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,window screen,"['window screen', 'oboe', 'puck', 'crossword puzzle', 'honeycomb']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,oboe,"['oboe', 'aircraft carrier', 'envelope', 'puck', 'crossword puzzle']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,safety pin,"['safety pin', 'aircraft carrier', 'nail', 'oboe', 'screw']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'shower curtain', 'oboe', 'binder']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,puck,"['puck', 'crossword puzzle', 'honeycomb', 'nematode', 'oboe']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,puck,"['puck', 'oboe', 'crossword puzzle', 'cassette', 'envelope']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,window screen,"['window screen', 'binder', 'crossword puzzle', 'strainer', 'shower curtain']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,puck,"['puck', 'crossword puzzle', 'oboe', 'envelope', 'window screen']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,cassette,"['cassette', 'puck', 'envelope', 'oboe', 'crossword puzzle']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,puck,"['puck', 'crossword puzzle', 'oboe', 'wall clock', 'envelope']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,crossword puzzle,"['crossword puzzle', 'cassette', 'puck', 'envelope', 'strainer']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,oboe,"['oboe', 'puck', 'aircraft carrier', 'crossword puzzle', 'envelope']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,puck,"['puck', 'oboe', 'nematode', 'folding chair', 'cassette']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,puck,"['puck', 'crossword puzzle', 'cassette', 'envelope', 'window screen']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,aircraft carrier,"['aircraft carrier', 'syringe', 'oboe', 'nail', 'corkscrew']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,shower curtain,"['shower curtain', 'honeycomb', 'strainer', 'crossword puzzle', 'vase']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,crossword puzzle,"['crossword puzzle', 'puck', 'window screen', 'cassette', 'honeycomb']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,puck,"['puck', 'nematode', 'envelope', 'nail', 'wall clock']"
