,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'plastic bag', 'obelisk', 'barn']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,chainlink fence,"['chainlink fence', 'langur', 'plastic bag', 'bee eater', 'howler monkey']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,spider web,"['spider web', 'indri', 'three-toed sloth', 'spider monkey', 'howler monkey']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,maze,"['maze', 'barn', 'spider web', 'bubble', 'park bench']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,barn,"['barn', 'park bench', 'obelisk', 'church', 'indri']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,chain,"['chain', 'starfish', 'brain coral', 'chainlink fence', 'spider web']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'bee eater', 'magpie', 'robin']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,black and gold garden spider,"['black and gold garden spider', 'bee eater', 'spider web', 'plastic bag', 'great grey owl']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,howler monkey,"['howler monkey', 'spider monkey', 'langur', 'indri', 'bee eater']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,howler monkey,"['howler monkey', 'spider monkey', 'indri', 'langur', 'colobus']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'maze', 'chain', 'starfish']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,chainlink fence,"['chainlink fence', 'barn', 'park bench', 'stone wall', 'chain']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,howler monkey,"['howler monkey', 'spider web', 'bald eagle', 'spider monkey', 'colobus']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,barn,"['barn', 'obelisk', 'park bench', 'church', 'plastic bag']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,plastic bag,"['plastic bag', 'spider web', 'kite', 'chainlink fence', 'howler monkey']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,park bench,"['park bench', 'stone wall', 'plastic bag', 'barn', 'chain']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,indri,"['indri', 'spider monkey', 'howler monkey', 'proboscis monkey', 'colobus']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,stopwatch,"['stopwatch', 'analog clock', 'barometer', 'scale', 'wall clock']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,plastic bag,"['plastic bag', 'proboscis monkey', 'colobus', 'three-toed sloth', 'chainlink fence']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,chainlink fence,"['chainlink fence', 'langur', 'plastic bag', 'barn', 'spider monkey']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,chainlink fence,"['chainlink fence', 'starfish', 'plastic bag', 'honeycomb', 'greenhouse']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,robin,"['robin', 'vulture', 'kite', 'bald eagle', 'bee eater']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,spider web,"['spider web', 'plastic bag', 'bald eagle', 'howler monkey', 'great grey owl']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,indri,"['indri', 'spider monkey', 'howler monkey', 'colobus', 'orangutan']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,doormat,"['doormat', 'chain', 'padlock', 'swab', 'manhole cover']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,spider web,"['spider web', 'bubble', 'nematode', 'gong', 'French horn']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,chainlink fence,"['chainlink fence', 'book jacket', 'plastic bag', 'spider web', 'comic book']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,barn,"['barn', 'park bench', 'chainlink fence', 'chain', 'stone wall']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,spider web,"['spider web', 'chainlink fence', 'honeycomb', 'plastic bag', 'toucan']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,chainlink fence,"['chainlink fence', 'chain', 'spider web', 'barn', 'greenhouse']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,indri,"['indri', 'howler monkey', 'spider monkey', 'colobus', 'langur']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,pole,"['pole', 'bee eater', 'vulture', 'spider web', 'spider monkey']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,spider monkey,"['spider monkey', 'spider web', 'howler monkey', 'indri', 'proboscis monkey']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,howler monkey,"['howler monkey', 'bee eater', 'vulture', 'proboscis monkey', 'bald eagle']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,indri,"['indri', 'spider web', 'three-toed sloth', 'park bench', 'spider monkey']"
