,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,tray,"['tray', 'screw', 'loupe', 'window screen', 'Petri dish']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'loupe', 'lakeside']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,stole,"['stole', 'jigsaw puzzle', 'obelisk', 'window screen', 'megalith']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,loupe,"['loupe', 'jigsaw puzzle', 'window screen', 'crossword puzzle', 'Petri dish']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'ant', 'loupe']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,loupe,"['loupe', 'window screen', 'ant', 'lakeside', 'screw']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'lakeside', 'crossword puzzle', 'ant']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'menu', 'jersey', 'ant']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,screw,"['screw', 'chain', 'necklace', 'loupe', 'rule']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'stole', 'slide rule']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'loupe', 'screw', 'window screen']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'tray', 'window screen', 'Petri dish']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'chainlink fence', 'coral reef']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,crossword puzzle,"['crossword puzzle', 'loupe', 'tray', 'window screen', 'oscilloscope']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,screw,"['screw', 'window screen', 'tray', 'envelope', 'handkerchief']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'jigsaw puzzle', 'loupe', 'ant']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'lakeside', 'crossword puzzle', 'loupe']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,screw,"['screw', 'lakeside', 'chain', 'handkerchief', 'oboe']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'maze', 'loupe']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,crossword puzzle,"['crossword puzzle', 'loupe', 'screw', 'tray', 'Petri dish']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,screw,"['screw', 'carton', 'envelope', 'nail', 'chain']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'ant', 'maze']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,window screen,"['window screen', 'ant', 'lakeside', 'loupe', 'envelope']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,ant,"['ant', 'window screen', 'loupe', 'handkerchief', 'screw']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,chain,"['chain', 'nematode', 'rule', 'screw', 'loupe']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'stole', 'loupe']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,screw,"['screw', 'nail', 'chain', 'tray', 'carton']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'loupe', 'ant']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'crossword puzzle', 'lakeside', 'ant']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'ant', 'crossword puzzle', 'chainlink fence']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'loupe', 'crossword puzzle', 'Petri dish', 'coral reef']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,spider web,"['spider web', 'ant', 'tripod', 'barn spider', 'screw']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,crossword puzzle,"['crossword puzzle', 'stole', 'menu', 'jigsaw puzzle', 'jersey']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'rule', 'coral fungus', 'slide rule']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'loupe', 'window screen', 'ant']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'loupe', 'window screen', 'Petri dish', 'crossword puzzle']"
36,Cro_v05_bear_ILSVRC2012_val_00011967_cs.jpg,window screen,"['window screen', 'ant', 'tray', 'lakeside', 'crossword puzzle']"
37,Cro_v05_car_ILSVRC2012_val_00005456_cs.jpg,loupe,"['loupe', 'jigsaw puzzle', 'window screen', 'crossword puzzle', 'ant']"
38,Cro_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,screw,"['screw', 'nail', 'oboe', 'chain', 'carton']"
39,Cro_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'loupe', 'ant', 'lakeside']"
40,Cro_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'loupe', 'stole']"
41,Cro_v05_fish_ILSVRC2012_val_00047320_cs.jpg,screw,"['screw', 'nail', 'tray', 'crossword puzzle', 'chain']"
42,Cro_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,lakeside,"['lakeside', 'window screen', 'tray', 'Petri dish', 'ant']"
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'ant', 'lakeside']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,window screen,"['window screen', 'loupe', 'lakeside', 'jigsaw puzzle', 'ant']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'jigsaw puzzle', 'loupe', 'stole']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'ant', 'stole']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'tray', 'ant']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,crossword puzzle,"['crossword puzzle', 'tray', 'window screen', 'ant', 'Petri dish']"
