,image_path,top1_class,top5_class
0,Fil_turtle_ILSVRC2012_val_00024666_f.jpg,box turtle,"['box turtle', 'mud turtle', 'sidewinder', 'terrapin', 'horned viper']"
1,Fil_bear_ILSVRC2012_val_00038263_f.jpg,brown bear,"['brown bear', 'king penguin', 'miniature poodle', 'ice bear', 'chow']"
2,Fil_pineapple_ILSVRC2012_val_00029522_f.jpg,pineapple,"['pineapple', 'hen-of-the-woods', 'honeycomb', 'jackfruit', 'cardoon']"
3,Fil_lobster_ILSVRC2012_val_00028657_f.jpg,rock crab,"['rock crab', 'American lobster', 'butcher shop', 'isopod', 'spiny lobster']"
4,Fil_bear_ILSVRC2012_val_00011967_f.jpg,brown bear,"['brown bear', 'hen-of-the-woods', 'Newfoundland', 'Irish wolfhound', 'Sussex spaniel']"
5,Fil_mug_ILSVRC2012_val_00025548_f.jpg,coffee mug,"['coffee mug', 'cup', 'coffeepot', 'teapot', 'coil']"
6,Fil_spider_ILSVRC2012_val_00026030_f.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'bee', 'nematode', 'horned viper']"
7,Fil_camel_ILSVRC2012_val_00013553_f.jpg,Arabian camel,"['Arabian camel', 'pug', 'Border terrier', 'meerkat', 'hog']"
8,Fil_banana_ILSVRC2012_val_00021860_f.jpg,banana,"['banana', 'orange', 'swab', 'pineapple', 'grocery store']"
9,Fil_hippopotamus_ILSVRC2012_val_00032449_f.jpg,hippopotamus,"['hippopotamus', 'Mexican hairless', 'Italian greyhound', 'Weimaraner', 'vizsla']"
10,Fil_swine_ILSVRC2012_val_00011892_f.jpg,hog,"['hog', 'meerkat', 'butcher shop', 'Weimaraner', 'wild boar']"
11,Fil_butterfly_ILSVRC2012_val_00042436_f.jpg,admiral,"['admiral', 'ringlet', 'ringneck snake', 'lycaenid', 'velvet']"
12,Fil_rabbit_ILSVRC2012_val_00006108_f.jpg,wood rabbit,"['wood rabbit', 'hare', 'hen-of-the-woods', 'mink', 'horned viper']"
13,Fil_snake_ILSVRC2012_val_00024301_f.jpg,eel,"['eel', 'night snake', 'manhole cover', 'chain mail', 'maze']"
