,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,microphone,"['microphone', 'planetarium', 'hair slide', 'lacewing', 'steel arch bridge']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,racket,"['racket', 'weevil', 'microphone', 'solar dish', 'strainer']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,lampshade,"['lampshade', 'solar dish', 'thimble', 'cloak', 'microphone']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,microphone,"['microphone', 'racket', 'lampshade', 'bonnet', 'thimble']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,liner,"['liner', 'racket', 'brass', 'web site', 'microphone']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,microphone,"['microphone', 'racket', 'solar dish', 'planetarium', 'swab']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,menu,"['menu', 'brass', 'crossword puzzle', 'web site', 'pajama']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,crane,"['crane', 'rule', 'harp', 'electric guitar', 'steel arch bridge']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,liner,"['liner', 'racket', 'suspension bridge', 'lacewing', 'electric guitar']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,stole,"['stole', 'apron', 'solar dish', 'space heater', 'window screen']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,microphone,"['microphone', 'thimble', 'strainer', 'chain mail', 'solar dish']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,microphone,"['microphone', 'space heater', 'electric fan', 'thimble', 'menu']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,solar dish,"['solar dish', 'space heater', 'stole', 'harp', 'Windsor tie']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,screw,"['screw', 'hair slide', 'computer keyboard', 'racket', 'microphone']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,computer keyboard,"['computer keyboard', 'racket', 'mousetrap', 'broom', 'web site']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,harp,"['harp', 'abaya', 'hair slide', 'microphone', 'screw']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,racket,"['racket', 'weevil', 'lacewing', 'swab', 'microphone']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,screw,"['screw', 'swab', 'broom', 'necklace', 'electric guitar']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,menu,"['menu', 'solar dish', 'screw', 'web site', 'hair slide']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,microphone,"['microphone', 'racket', 'safety pin', 'nail', 'hair slide']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,screw,"['screw', 'swab', 'broom', 'rule', 'electric guitar']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,apron,"['apron', 'chain mail', 'solar dish', 'bib', 'dishrag']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,microphone,"['microphone', 'swab', 'solar dish', 'screw', 'hair slide']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,microphone,"['microphone', 'weevil', 'mitten', 'sock', 'racket']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'Indian cobra', 'harp', 'electric guitar', 'screw']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,solar dish,"['solar dish', 'microphone', 'space heater', 'harp', 'acoustic guitar']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,screw,"['screw', 'swab', 'broom', 'electric guitar', 'banjo']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,microphone,"['microphone', 'solar dish', 'space heater', 'electric fan', 'pajama']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,microphone,"['microphone', 'mitten', 'racket', 'swimming trunks', 'book jacket']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,solar dish,"['solar dish', 'microphone', 'thimble', 'chain mail', 'sock']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,microphone,"['microphone', 'solar dish', 'thimble', 'bonnet', 'ski mask']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,screw,"['screw', 'damselfly', 'lacewing', 'crane', 'broom']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,crane,"['crane', 'microphone', 'rule', 'banjo', 'solar dish']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,microphone,"['microphone', 'solar dish', 'thimble', 'space heater', 'electric fan']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,microphone,"['microphone', 'thimble', 'chain mail', 'racket', 'weevil']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,microphone,"['microphone', 'racket', 'thimble', 'sea urchin', 'spotlight']"
36,Cro_v05_bear_ILSVRC2012_val_00011967_cs.jpg,microphone,"['microphone', 'computer keyboard', 'racket', 'brass', 'loudspeaker']"
37,Cro_v05_car_ILSVRC2012_val_00005456_cs.jpg,microphone,"['microphone', 'racket', 'safety pin', 'lampshade', 'chain mail']"
38,Cro_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,screw,"['screw', 'chain saw', 'swab', 'rule', 'hatchet']"
39,Cro_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,microphone,"['microphone', 'electric fan', 'strainer', 'solar dish', 'thimble']"
40,Cro_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,microphone,"['microphone', 'lampshade', 'solar dish', 'thimble', 'leafhopper']"
41,Cro_v05_fish_ILSVRC2012_val_00047320_cs.jpg,electric guitar,"['electric guitar', 'screw', 'acoustic guitar', 'banjo', 'rule']"
42,Cro_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,liner,"['liner', 'screw', 'web site', 'electric guitar', 'rule']"
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,solar dish,"['solar dish', 'chain mail', 'mitten', 'pajama', 'apron']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,microphone,"['microphone', 'chain mail', 'weevil', 'thimble', 'safety pin']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,solar dish,"['solar dish', 'microphone', 'ski mask', 'lampshade', 'thimble']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,solar dish,"['solar dish', 'microphone', 'leafhopper', 'thimble', 'apron']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,racket,"['racket', 'microphone', 'weevil', 'planetarium', 'safety pin']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,web site,"['web site', 'book jacket', 'banjo', 'rule', 'screw']"
49,Cro_v05_horse_ILSVRC2012_val_00008317_cs.jpg,screw,"['screw', 'hair slide', 'broom', 'menu', 'swimming trunks']"
50,Cro_v05_swine_ILSVRC2012_val_00031491_cs.jpg,microphone,"['microphone', 'racket', 'mitten', 'safety pin', 'weevil']"
51,Cro_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,web site,"['web site', 'table lamp', 'broom', 'lampshade', 'microphone']"
52,Cro_v05_snail_ILSVRC2012_val_00001959_cs.jpg,microphone,"['microphone', 'strainer', 'hair slide', 'nail', 'chain mail']"
53,Cro_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,microphone,"['microphone', 'thimble', 'leafhopper', 'lampshade', 'Indian cobra']"
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,racket,"['racket', 'broom', 'microphone', 'computer keyboard', 'screw']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,microphone,"['microphone', 'thimble', 'menu', 'crossword puzzle', 'space heater']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,microphone,"['microphone', 'weevil', 'racket', 'flatworm', 'safety pin']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,microphone,"['microphone', 'bonnet', 'racket', 'mitten', 'electric fan']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,screw,"['screw', 'broom', 'jersey', 'hair slide', 'spider web']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,broom,"['broom', 'screw', 'electric guitar', 'abaya', 'rule']"
60,Cro_v05_chair_ILSVRC2012_val_00004120_cs.jpg,microphone,"['microphone', 'lampshade', 'solar dish', 'book jacket', 'miniskirt']"
61,Cro_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,microphone,"['microphone', 'racket', 'lampshade', 'thimble', 'planetarium']"
62,Cro_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,screw,"['screw', 'broom', 'banjo', 'abaya', 'nail']"
63,Cro_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,microphone,"['microphone', 'abaya', 'harp', 'strainer', 'crane']"
64,Cro_v05_bear_ILSVRC2012_val_00038263_cs.jpg,microphone,"['microphone', 'chain mail', 'bonnet', 'thimble', 'solar dish']"
65,Cro_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,nematode,"['nematode', 'microphone', 'screw', 'crane', 'nail']"
66,Cro_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,microphone,"['microphone', 'thimble', 'solar dish', 'lampshade', 'leafhopper']"
67,Cro_v05_chair_ILSVRC2012_val_00012771_cs.jpg,screw,"['screw', 'nematode', 'rule', 'nail', 'crane']"
68,Cro_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,microphone,"['microphone', 'racket', 'flatworm', 'weevil', 'safety pin']"
69,Cro_v05_flower_ILSVRC2012_val_00039137_cs.jpg,microphone,"['microphone', 'solar dish', 'thimble', 'bonnet', 'leafhopper']"
70,Cro_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,microphone,"['microphone', 'lampshade', 'chain mail', 'solar dish', 'mitten']"
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,solar dish,"['solar dish', 'abaya', 'space heater', 'pajama', 'crane']"
