,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,strainer,"['strainer', 'window screen', 'worm fence', 'maze', 'shoji']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hand blower,"['hand blower', 'hatchet', 'strainer', 'maraca', 'hammer']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,Irish water spaniel,"['Irish water spaniel', 'curly-coated retriever', 'affenpinscher', 'komondor', 'Sussex spaniel']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,wool,"['wool', 'strainer', 'doormat', 'honeycomb', 'window screen']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,window screen,"['window screen', 'strainer', 'wool', 'maze', 'paper towel']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,porcupine,"['porcupine', 'snail', 'nematode', 'nail', 'worm fence']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,maze,"['maze', 'window screen', 'doormat', 'wool', 'dishrag']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,rocking chair,"['rocking chair', 'nematode', 'nail', 'mortar', 'folding chair']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'banana', 'flatworm', 'strainer', 'slug']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,window screen,"['window screen', 'strainer', 'maze', 'hamper', 'chain mail']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,window screen,"['window screen', 'tick', 'chain mail', 'crossword puzzle', 'knot']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'wool', 'strainer']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,cup,"['cup', 'strainer', 'coffee mug', 'pitcher', 'water jug']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,leopard,"['leopard', 'cougar', 'jaguar', 'cheetah', 'snow leopard']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,strainer,"['strainer', 'window screen', 'fire screen', 'nail', 'chain mail']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,Arabian camel,"['Arabian camel', 'llama', 'strainer', 'muzzle', 'coffeepot']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,nematode,"['nematode', 'strainer', 'lacewing', 'window screen', 'hair slide']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,broom,"['broom', 'nail', 'knot', 'banjo', 'matchstick']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'standard poodle', 'Bedlington terrier', 'Irish water spaniel', 'Bouvier des Flandres']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,nematode,"['nematode', 'tick', 'porcupine', 'electric ray', 'armadillo']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,nematode,"['nematode', 'oboe', 'banded gecko', 'maze', 'warplane']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,Scotch terrier,"['Scotch terrier', 'Granny Smith', 'strainer', 'maze', 'mortar']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,Irish water spaniel,"['Irish water spaniel', 'toy poodle', 'standard poodle', 'knot', 'Kerry blue terrier']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,sandal,"['sandal', 'running shoe', 'wool', 'nematode', 'doormat']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'horned viper', 'sidewinder', 'hook', 'scorpion']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,wood rabbit,"['wood rabbit', 'hare', 'Angora', 'hamper', 'wallaby']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,nematode,"['nematode', 'airliner', 'warplane', 'gar', 'wing']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,wood rabbit,"['wood rabbit', 'hare', 'Angora', 'strainer', 'horned viper']"
