,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,chain mail,"['chain mail', 'porcupine', 'strainer', 'stole', 'window screen']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,stole,"['stole', 'poncho', 'lakeside', 'chain mail', 'Kerry blue terrier']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,lakeside,"['lakeside', 'alp', 'ski', 'airship', 'seashore']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,chain mail,"['chain mail', 'stole', 'window screen', 'wool', 'poncho']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,diamondback,"['diamondback', 'sidewinder', 'chain', 'American alligator', 'hognose snake']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,stole,"['stole', 'parachute', 'lakeside', 'seashore', 'window screen']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,chain mail,"['chain mail', 'stole', 'window screen', 'lakeside', 'seashore']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,stole,"['stole', 'lakeside', 'chain mail', 'poncho', 'window screen']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,chain mail,"['chain mail', 'stole', 'poncho', 'window screen', 'fur coat']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,stole,"['stole', 'maze', 'lakeside', 'American alligator', 'parachute']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,stole,"['stole', 'chain mail', 'poncho', 'wool', 'window screen']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,lakeside,"['lakeside', 'American alligator', 'aircraft carrier', 'screw', 'dock']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,spider web,"['spider web', 'barn spider', 'black and gold garden spider', 'lakeside', 'garden spider']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,lakeside,"['lakeside', 'alp', 'seashore', 'airship', 'ski']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,chain mail,"['chain mail', 'stole', 'poncho', 'jigsaw puzzle', 'lakeside']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,lakeside,"['lakeside', 'warplane', 'parachute', 'wing', 'screw']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,stole,"['stole', 'chain mail', 'alp', 'American alligator', 'poncho']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'lakeside', 'screw', 'space shuttle']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,stole,"['stole', 'chain mail', 'lakeside', 'crane', 'screw']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,lakeside,"['lakeside', 'jigsaw puzzle', 'seashore', 'parachute', 'chain mail']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,crane,"['crane', 'drilling platform', 'totem pole', 'pole', 'screw']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,lakeside,"['lakeside', 'airship', 'parachute', 'snowmobile', 'American alligator']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,chain mail,"['chain mail', 'stole', 'window screen', 'poncho', 'lakeside']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,lakeside,"['lakeside', 'alp', 'snowmobile', 'stole', 'ski']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,alp,"['alp', 'lakeside', 'American alligator', 'snowmobile', 'stole']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,lakeside,"['lakeside', 'stole', 'parachute', 'snowmobile', 'canoe']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,chain mail,"['chain mail', 'stole', 'great grey owl', 'poncho', 'Kerry blue terrier']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,lakeside,"['lakeside', 'seashore', 'boathouse', 'dock', 'airship']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,ski,"['ski', 'lakeside', 'snowmobile', 'alp', 'dogsled']"
