,image_path,top1_class,top5_class
0,Ori_mug_ILSVRC2012_val_00025893_o.jpg,coffee mug,"['coffee mug', 'water jug', 'cup', 'pitcher', 'ashcan']"
1,Ori_clock_ILSVRC2012_val_00017693_o.jpg,analog clock,"['analog clock', 'barometer', 'wall clock', 'magnetic compass', 'scale']"
2,Ori_hippopotamus_ILSVRC2012_val_00045847_o.jpg,hippopotamus,"['hippopotamus', 'Mexican hairless', 'triceratops', 'dugong', 'hog']"
3,Ori_bear_ILSVRC2012_val_00020441_o.jpg,ice bear,"['ice bear', 'brown bear', 'golden retriever', 'polecat', 'sea lion']"
4,Ori_flower_ILSVRC2012_val_00022139_o.jpg,daisy,"['daisy', 'hair slide', 'bee', 'fly', 'shower cap']"
5,Ori_mushroom_ILSVRC2012_val_00009394_o.jpg,agaric,"['agaric', 'clog', 'mushroom', 'strawberry', 'ocarina']"
6,Ori_horse_ILSVRC2012_val_00008317_o.jpg,sorrel,"['sorrel', 'redbone', 'Rhodesian ridgeback', 'vizsla', 'Mexican hairless']"
7,Ori_mushroom_ILSVRC2012_val_00040625_o.jpg,mushroom,"['mushroom', 'airship', 'agaric', 'goldfish', 'table lamp']"
8,Ori_chair_ILSVRC2012_val_00044181_o.jpg,folding chair,"['folding chair', 'rocking chair', 'cradle', 'bassinet', 'barber chair']"
9,Ori_lobster_ILSVRC2012_val_00002502_o.jpg,common newt,"['common newt', 'brambling', 'eft', 'cockroach', 'jacamar']"
10,Ori_bee_ILSVRC2012_val_00045227_o.jpg,fly,"['fly', 'isopod', 'ground beetle', 'ant', 'bee']"
11,Ori_butterfly_ILSVRC2012_val_00025307_o.jpg,lycaenid,"['lycaenid', 'ringlet', 'admiral', 'thimble', 'cabbage butterfly']"
12,Ori_bee_ILSVRC2012_val_00002566_o.jpg,quill,"['quill', 'hummingbird', 'coucal', 'kite', 'Indian cobra']"
13,Ori_chair_ILSVRC2012_val_00041720_o.jpg,throne,"['throne', 'cradle', 'bassinet', 'rocking chair', 'barber chair']"
14,Ori_lemon_ILSVRC2012_val_00028823_o.jpg,orange,"['orange', 'lemon', 'jellyfish', 'tennis ball', 'spaghetti squash']"
15,Ori_hammer_ILSVRC2012_val_00001110_o.jpg,hatchet,"['hatchet', 'hammer', 'padlock', 'wooden spoon', 'matchstick']"
16,Ori_clock_ILSVRC2012_val_00035392_o.jpg,analog clock,"['analog clock', 'wall clock', 'stopwatch', 'ocarina', 'altar']"
