,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,puck,"['puck', 'wall clock', 'ear', 'African chameleon', 'mailbag']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,wall clock,"['wall clock', 'ear', 'African chameleon', 'necklace', 'strainer']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,strainer,"['strainer', 'wall clock', 'necklace', 'ear', 'screw']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,wall clock,"['wall clock', 'puck', 'necklace', 'buckle', 'chain']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,corkscrew,"['corkscrew', 'necklace', 'chain', 'nematode', 'hook']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,wall clock,"['wall clock', 'puck', 'strainer', 'padlock', 'chain saw']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,wall clock,"['wall clock', 'necklace', 'puck', 'binder', 'strainer']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,necklace,"['necklace', 'wall clock', 'strainer', 'hair slide', 'puck']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,wall clock,"['wall clock', 'puck', 'stole', 'necklace', 'wool']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,strainer,"['strainer', 'web site', 'necklace', 'bald eagle', 'park bench']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,puck,"['puck', 'wall clock', 'necklace', 'wool', 'swab']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,ant,"['ant', 'screw', 'chain saw', 'necklace', 'warplane']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,necklace,"['necklace', 'bald eagle', 'strainer', 'corkscrew', 'digital clock']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,chain saw,"['chain saw', 'strainer', 'ant', 'wall clock', 'necklace']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,wall clock,"['wall clock', 'puck', 'necklace', 'stole', 'wool']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,bald eagle,"['bald eagle', 'ant', 'web site', 'strainer', 'chain saw']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,strainer,"['strainer', 'necklace', 'hair slide', 'wall clock', 'analog clock']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,corkscrew,"['corkscrew', 'oboe', 'ant', 'maypole', 'canoe']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,strainer,"['strainer', 'maraca', 'wall clock', 'joystick', 'sea urchin']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,necklace,"['necklace', 'wall clock', 'strainer', 'puck', 'cowboy hat']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,oboe,"['oboe', 'vase', 'wall clock', 'analog clock', 'pole']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,necklace,"['necklace', 'window screen', 'ear', 'strainer', 'cassette']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,necklace,"['necklace', 'wall clock', 'puck', 'stole', 'window screen']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,wall clock,"['wall clock', 'necklace', 'strainer', 'puck', 'ear']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,strainer,"['strainer', 'hair slide', 'necklace', 'brassiere', 'chain']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,wall clock,"['wall clock', 'strainer', 'bald eagle', 'necklace', 'weasel']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,wall clock,"['wall clock', 'necklace', 'strainer', 'analog clock', 'stole']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,necklace,"['necklace', 'bald eagle', 'ant', 'strainer', 'chain saw']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,ear,"['ear', 'wall clock', 'strainer', 'African chameleon', 'hair slide']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,necklace,"['necklace', 'wall clock', 'strainer', 'stole', 'web site']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,wall clock,"['wall clock', 'puck', 'necklace', 'strainer', 'binder']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,necklace,"['necklace', 'strainer', 'chain saw', 'chain', 'hair slide']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,necklace,"['necklace', 'wall clock', 'strainer', 'barometer', 'panpipe']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,strainer,"['strainer', 'necklace', 'wall clock', 'ear', 'chain']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,necklace,"['necklace', 'strainer', 'wall clock', 'web site', 'barometer']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,oboe,"['oboe', 'necklace', 'pole', 'screw', 'bald eagle']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,wall clock,"['wall clock', 'puck', 'necklace', 'prayer rug', 'mailbag']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,necklace,"['necklace', 'chain saw', 'chain', 'hair slide', 'banded gecko']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,puck,"['puck', 'wall clock', 'strainer', 'hair slide', 'necklace']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,wall clock,"['wall clock', 'strainer', 'lampshade', 'pole', 'wool']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,corkscrew,"['corkscrew', 'necklace', 'chain', 'hand blower', 'banded gecko']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,strainer,"['strainer', 'wall clock', 'necklace', 'puck', 'hair slide']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,necklace,"['necklace', 'wall clock', 'strainer', 'bald eagle', 'window screen']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,strainer,"['strainer', 'abaya', 'barometer', 'maraca', 'brassiere']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,wall clock,"['wall clock', 'puck', 'necklace', 'swab', 'lampshade']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,wall clock,"['wall clock', 'necklace', 'puck', 'hair slide', 'strainer']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,wall clock,"['wall clock', 'necklace', 'strainer', 'puck', 'web site']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,wall clock,"['wall clock', 'strainer', 'puck', 'necklace', 'lampshade']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,strainer,"['strainer', 'white stork', 'necklace', 'bald eagle', 'swab']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,wall clock,"['wall clock', 'necklace', 'puck', 'strainer', 'hen-of-the-woods']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,puck,"['puck', 'wall clock', 'necklace', 'prayer rug', 'stole']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,necklace,"['necklace', 'wall clock', 'chain', 'brassiere', 'screw']"
52,Cro_v07_mug_ILSVRC2012_val_00027194_cd.jpg,wall clock,"['wall clock', 'puck', 'necklace', 'window screen', 'prayer rug']"
53,Cro_v07_flower_ILSVRC2012_val_00013936_cd.jpg,necklace,"['necklace', 'wall clock', 'puck', 'cowboy hat', 'ear']"
54,Cro_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,necklace,"['necklace', 'screw', 'strainer', 'bald eagle', 'analog clock']"
55,Cro_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,strainer,"['strainer', 'hand blower', 'necklace', 'wall clock', 'maraca']"
56,Cro_v07_crab_ILSVRC2012_val_00008705_cd.jpg,strainer,"['strainer', 'necklace', 'digital clock', 'web site', 'whistle']"
57,Cro_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,necklace,"['necklace', 'wall clock', 'puck', 'strainer', 'crutch']"
58,Cro_v07_chair_ILSVRC2012_val_00001953_cd.jpg,strainer,"['strainer', 'necklace', 'bald eagle', 'chain saw', 'web site']"
59,Cro_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,hair slide,"['hair slide', 'strainer', 'ear', 'tennis ball', 'ant']"
60,Cro_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,strainer,"['strainer', 'wall clock', 'lampshade', 'necklace', 'ear']"
61,Cro_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,screw,"['screw', 'chain saw', 'necklace', 'ski', 'ant']"
