,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,shower cap,"['shower cap', 'stole', 'wool', 'window screen', 'armadillo']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,window screen,"['window screen', 'stole', 'Gila monster', 'African chameleon', 'jigsaw puzzle']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,window screen,"['window screen', 'stole', 'chain mail', 'alp', 'screw']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,chain mail,"['chain mail', 'stole', 'window screen', 'strainer', 'wool']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,banded gecko,"['banded gecko', 'whistle', 'diamondback', 'sea snake', 'Indian cobra']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,window screen,"['window screen', 'stole', 'wool', 'shower curtain', 'prayer rug']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,window screen,"['window screen', 'stole', 'fire screen', 'wool', 'prayer rug']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,window screen,"['window screen', 'stole', 'alp', 'chain mail', 'Gila monster']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,stole,"['stole', 'window screen', 'prayer rug', 'wool', 'shower curtain']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'stole', 'American alligator', 'aircraft carrier']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,stole,"['stole', 'window screen', 'wool', 'poncho', 'prayer rug']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,aircraft carrier,"['aircraft carrier', 'screw', 'lakeside', 'crane', 'whistle']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,spider web,"['spider web', 'screw', 'shower curtain', 'binder', 'kite']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,window screen,"['window screen', 'airship', 'stole', 'prayer rug', 'jigsaw puzzle']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,window screen,"['window screen', 'stole', 'jigsaw puzzle', 'prayer rug', 'wool']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,window screen,"['window screen', 'airship', 'screw', 'aircraft carrier', 'lakeside']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,chain mail,"['chain mail', 'stole', 'crane', 'American alligator', 'nail']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,aircraft carrier,"['aircraft carrier', 'screw', 'oboe', 'drilling platform', 'envelope']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,stole,"['stole', 'chain mail', 'American alligator', 'table lamp', 'drilling platform']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,window screen,"['window screen', 'airship', 'jigsaw puzzle', 'stole', 'lakeside']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,drilling platform,"['drilling platform', 'oboe', 'screw', 'sax', 'vase']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'window screen', 'alp', 'lakeside', 'steel arch bridge']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,window screen,"['window screen', 'jigsaw puzzle', 'stole', 'prayer rug', 'shower curtain']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,window screen,"['window screen', 'stole', 'chain mail', 'fire screen', 'jigsaw puzzle']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,steel arch bridge,"['steel arch bridge', 'alp', 'window screen', 'airship', 'nematode']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'stole', 'American alligator', 'window screen', 'chain mail']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,stole,"['stole', 'chain mail', 'ear', 'wool', 'window screen']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,aircraft carrier,"['aircraft carrier', 'lakeside', 'American alligator', 'crane', 'window screen']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,window screen,"['window screen', 'stole', 'airship', 'quill', 'steel arch bridge']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,stole,"['stole', 'window screen', 'aircraft carrier', 'chain mail', 'poncho']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,stole,"['stole', 'window screen', 'chain mail', 'poncho', 'armadillo']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,banded gecko,"['banded gecko', 'loupe', 'electric ray', 'radio telescope', 'window screen']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,aircraft carrier,"['aircraft carrier', 'spider web', 'stole', 'handkerchief', 'parachute']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,window screen,"['window screen', 'alp', 'steel arch bridge', 'American alligator', 'airship']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,stole,"['stole', 'window screen', 'shower curtain', 'handkerchief', 'parachute']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,oboe,"['oboe', 'drilling platform', 'aircraft carrier', 'sax', 'screw']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'window screen', 'prayer rug']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,nematode,"['nematode', 'stole', 'steel arch bridge', 'parachute', 'hook']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,stole,"['stole', 'window screen', 'honeycomb', 'African chameleon', 'quill']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,stole,"['stole', 'chain mail', 'prayer rug', 'jigsaw puzzle', 'drilling platform']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,nematode,"['nematode', 'chain', 'screw', 'whistle', 'loupe']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,window screen,"['window screen', 'stole', 'chain mail', 'poncho', 'wool']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,airship,"['airship', 'alp', 'crane', 'aircraft carrier', 'warplane']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,stole,"['stole', 'chain mail', 'poncho', 'American alligator', 'wool']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,stole,"['stole', 'poncho', 'chain mail', 'wool', 'window screen']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'window screen', 'poncho']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,window screen,"['window screen', 'stole', 'honeycomb', 'chain mail', 'radio telescope']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,window screen,"['window screen', 'stole', 'wool', 'fire screen', 'honeycomb']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'oboe', 'stole', 'crane']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,stole,"['stole', 'window screen', 'chain mail', 'wool', 'prayer rug']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'window screen', 'ski mask']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,nematode,"['nematode', 'stole', 'radio telescope', 'American alligator', 'hook']"
