,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,hair slide,"['hair slide', 'envelope', 'handkerchief', 'doormat', 'ant']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'safety pin', 'doormat', 'ant', 'nail']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,parachute,"['parachute', 'nail', 'hair slide', 'airship', 'safety pin']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,hair slide,"['hair slide', 'nail', 'doormat', 'safety pin', 'swab']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'safety pin', 'nail', 'nipple', 'Band Aid']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,hair slide,"['hair slide', 'envelope', 'parachute', 'safety pin', 'nail']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,doormat,"['doormat', 'balloon', 'rapeseed', 'pole', 'ant']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,envelope,"['envelope', 'hair slide', 'nail', 'web site', 'handkerchief']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,hair slide,"['hair slide', 'nematode', 'safety pin', 'parachute', 'sea cucumber']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,hair slide,"['hair slide', 'nail', 'pole', 'vase', 'face powder']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,hair slide,"['hair slide', 'ant', 'envelope', 'handkerchief', 'safety pin']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,hair slide,"['hair slide', 'parachute', 'safety pin', 'nail', 'web site']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,hair slide,"['hair slide', 'nail', 'safety pin', 'vase', 'face powder']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,ant,"['ant', 'hair slide', 'envelope', 'doormat', 'parachute']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,hair slide,"['hair slide', 'nail', 'matchstick', 'parachute', 'safety pin']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,hair slide,"['hair slide', 'parachute', 'safety pin', 'pole', 'matchstick']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'safety pin', 'matchstick']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,hair slide,"['hair slide', 'envelope', 'web site', 'ant', 'parachute']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,parachute,"['parachute', 'hair slide', 'ant', 'balloon', 'rapeseed']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'hair slide', 'parachute', 'envelope', 'handkerchief']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,parachute,"['parachute', 'envelope', 'ant', 'hair slide', 'airship']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,hair slide,"['hair slide', 'pole', 'nail', 'envelope', 'lighter']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'envelope', 'parachute', 'safety pin', 'handkerchief']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,hair slide,"['hair slide', 'safety pin', 'knot', 'nail', 'handkerchief']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,knot,"['knot', 'hair slide', 'chain', 'nematode', 'hook']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,ant,"['ant', 'rapeseed', 'hair slide', 'nail', 'envelope']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,hair slide,"['hair slide', 'envelope', 'parachute', 'handkerchief', 'ant']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,hair slide,"['hair slide', 'nail', 'web site', 'parachute', 'envelope']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,hair slide,"['hair slide', 'doormat', 'safety pin', 'vase', 'swab']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,hair slide,"['hair slide', 'pole', 'rapeseed', 'nail', 'parachute']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,nail,"['nail', 'hair slide', 'face powder', 'maraca', 'parachute']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,parachute,"['parachute', 'barn spider', 'ant', 'tick', 'warplane']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,parachute,"['parachute', 'airship', 'pole', 'nail', 'ant']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,nail,"['nail', 'hair slide', 'safety pin', 'parachute', 'face powder']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,hair slide,"['hair slide', 'nail', 'envelope', 'doormat', 'face powder']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,nail,"['nail', 'hair slide', 'parachute', 'maraca', 'safety pin']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,hair slide,"['hair slide', 'parachute', 'doormat', 'ant', 'envelope']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,hair slide,"['hair slide', 'nail', 'safety pin', 'doormat', 'swab']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,parachute,"['parachute', 'oboe', 'hair slide', 'syringe', 'pole']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,hair slide,"['hair slide', 'parachute', 'knot', 'pole', 'ant']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,parachute,"['parachute', 'hair slide', 'nail', 'isopod', 'quill']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,hair slide,"['hair slide', 'airship', 'web site', 'envelope', 'pole']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,hair slide,"['hair slide', 'parachute', 'airship', 'nail', 'pole']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,hair slide,"['hair slide', 'rapeseed', 'safety pin', 'nail', 'vase']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,hair slide,"['hair slide', 'parachute', 'doormat', 'nail', 'safety pin']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,parachute,"['parachute', 'envelope', 'hair slide', 'pick', 'face powder']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,hair slide,"['hair slide', 'nail', 'safety pin', 'pole', 'handkerchief']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,hair slide,"['hair slide', 'nail', 'safety pin', 'swab', 'parachute']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,ant,"['ant', 'parachute', 'balloon', 'pole', 'hair slide']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,hair slide,"['hair slide', 'pole', 'ant', 'parachute', 'knot']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,hair slide,"['hair slide', 'nail', 'safety pin', 'parachute', 'swab']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,hair slide,"['hair slide', 'parachute', 'nail', 'safety pin', 'airship']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,hair slide,"['hair slide', 'parachute', 'envelope', 'matchstick', 'ant']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,nail,"['nail', 'hair slide', 'parachute', 'chiton', 'face powder']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,hair slide,"['hair slide', 'parachute', 'envelope', 'nail', 'ant']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,ant,"['ant', 'doormat', 'hair slide', 'envelope', 'safety pin']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,hair slide,"['hair slide', 'envelope', 'handkerchief', 'nail', 'parachute']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'safety pin', 'face powder']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,parachute,"['parachute', 'ant', 'barn spider', 'envelope', 'handkerchief']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'pole', 'hook']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,envelope,"['envelope', 'hair slide', 'pick', 'parachute', 'barn spider']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,hair slide,"['hair slide', 'nail', 'doormat', 'safety pin', 'parachute']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,nail,"['nail', 'screw', 'hair slide', 'oboe', 'pole']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,hair slide,"['hair slide', 'nail', 'knot', 'parachute', 'safety pin']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,hair slide,"['hair slide', 'nail', 'doormat', 'parachute', 'envelope']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,parachute,"['parachute', 'handkerchief', 'balloon', 'airship', 'envelope']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,hair slide,"['hair slide', 'nail', 'safety pin', 'doormat', 'envelope']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,ant,"['ant', 'parachute', 'pole', 'oboe', 'maypole']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,hair slide,"['hair slide', 'parachute', 'envelope', 'safety pin', 'nail']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,nail,"['nail', 'hair slide', 'face powder', 'envelope', 'vase']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,hair slide,"['hair slide', 'safety pin', 'nail', 'parachute', 'face powder']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,hair slide,"['hair slide', 'nail', 'face powder', 'safety pin', 'vase']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,hair slide,"['hair slide', 'parachute', 'ant', 'rapeseed', 'nail']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,hair slide,"['hair slide', 'safety pin', 'nail', 'parachute', 'ice lolly']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,hair slide,"['hair slide', 'doormat', 'nail', 'swab', 'ant']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'face powder', 'ant', 'nail']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,hair slide,"['hair slide', 'safety pin', 'nail', 'envelope', 'switch']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,barn spider,"['barn spider', 'ant', 'garden spider', 'parachute', 'handkerchief']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,ant,"['ant', 'hair slide', 'nail', 'parachute', 'pole']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,hair slide,"['hair slide', 'web site', 'doormat', 'face powder', 'envelope']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,ant,"['ant', 'doormat', 'hair slide', 'envelope', 'pole']"
