,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,crossword puzzle,"['crossword puzzle', 'ant', 'digital clock', 'envelope', 'chain']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,microphone,"['microphone', 'crossword puzzle', 'matchstick', 'knot', 'screw']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,chain mail,"['chain mail', 'crossword puzzle', 'dishrag', 'stole', 'matchstick']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,crossword puzzle,"['crossword puzzle', 'doormat', 'dishrag', 'matchstick', 'ant']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'doormat', 'mitten', 'envelope']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,warplane,"['warplane', 'crossword puzzle', 'knot', 'ant', 'screw']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,crossword puzzle,"['crossword puzzle', 'maze', 'coral fungus', 'jigsaw puzzle', 'matchstick']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,crossword puzzle,"['crossword puzzle', 'knot', 'warplane', 'starfish', 'matchstick']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'necklace', 'crossword puzzle', 'chain', 'envelope']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,crossword puzzle,"['crossword puzzle', 'matchstick', 'window screen', 'rubber eraser', 'maze']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,handkerchief,"['handkerchief', 'crossword puzzle', 'maze', 'matchstick', 'warplane']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,Irish water spaniel,"['Irish water spaniel', 'crossword puzzle', 'American black bear', 'web site', 'matchstick']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,crossword puzzle,"['crossword puzzle', 'dishrag', 'window screen', 'matchstick', 'maze']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,Irish water spaniel,"['Irish water spaniel', 'hyena', 'jigsaw puzzle', 'crossword puzzle', 'Bouvier des Flandres']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'rubber eraser', 'envelope', 'ballpoint']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,mitten,"['mitten', 'crossword puzzle', 'handkerchief', 'envelope', 'warplane']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'rubber eraser', 'matchstick', 'oboe']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,crossword puzzle,"['crossword puzzle', 'knot', 'screw', 'oboe', 'envelope']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'hammerhead', 'web site', 'crossword puzzle']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,knot,"['knot', 'crossword puzzle', 'envelope', 'window screen', 'ant']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,crossword puzzle,"['crossword puzzle', 'knot', 'oboe', 'chain', 'envelope']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,Christmas stocking,"['Christmas stocking', 'window screen', 'crossword puzzle', 'chain mail', 'warplane']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,envelope,"['envelope', 'crossword puzzle', 'knot', 'screw', 'warplane']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,nematode,"['nematode', 'ant', 'knot', 'wool', 'hair slide']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,crossword puzzle,"['crossword puzzle', 'nematode', 'knot', 'hook', 'rubber eraser']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,hare,"['hare', 'matchstick', 'Angora', 'wood rabbit', 'chain']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'chain', 'knot', 'necklace']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,mitten,"['mitten', 'Kerry blue terrier', 'chain mail', 'matchstick', 'crossword puzzle']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,crossword puzzle,"['crossword puzzle', 'matchstick', 'envelope', 'rubber eraser', 'maze']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,crossword puzzle,"['crossword puzzle', 'chain mail', 'matchstick', 'wool', 'microphone']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,crossword puzzle,"['crossword puzzle', 'microphone', 'matchstick', 'window screen', 'coil']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,crossword puzzle,"['crossword puzzle', 'warplane', 'knot', 'window screen', 'magnetic compass']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,menu,"['menu', 'crossword puzzle', 'envelope', 'swab', 'oboe']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,pick,"['pick', 'dishrag', 'window screen', 'crossword puzzle', 'doormat']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,crossword puzzle,"['crossword puzzle', 'matchstick', 'coral fungus', 'dishrag', 'poncho']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,dishrag,"['dishrag', 'crossword puzzle', 'coral fungus', 'window screen', 'Petri dish']"
36,Cro_v05_bear_ILSVRC2012_val_00011967_cs.jpg,crossword puzzle,"['crossword puzzle', 'web site', 'wool', 'jigsaw puzzle', 'envelope']"
37,Cro_v05_car_ILSVRC2012_val_00005456_cs.jpg,doormat,"['doormat', 'crossword puzzle', 'dishrag', 'ant', 'matchstick']"
38,Cro_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,crossword puzzle,"['crossword puzzle', 'screw', 'knot', 'oboe', 'syringe']"
39,Cro_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,stole,"['stole', 'crossword puzzle', 'wool', 'coil', 'nematode']"
40,Cro_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,matchstick,"['matchstick', 'microphone', 'crossword puzzle', 'mitten', 'envelope']"
41,Cro_v05_fish_ILSVRC2012_val_00047320_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'ant', 'knot', 'chain']"
42,Cro_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'screw', 'envelope', 'menu']"
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,mitten,"['mitten', 'chain mail', 'jigsaw puzzle', 'crossword puzzle', 'stole']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,crossword puzzle,"['crossword puzzle', 'rubber eraser', 'envelope', 'oboe', 'matchstick']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,crossword puzzle,"['crossword puzzle', 'microphone', 'knot', 'oboe', 'ski mask']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,crossword puzzle,"['crossword puzzle', 'matchstick', 'maze', 'knot', 'warplane']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,crossword puzzle,"['crossword puzzle', 'rubber eraser', 'stole', 'matchstick', 'wool']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,crossword puzzle,"['crossword puzzle', 'knot', 'microphone', 'warplane', 'rubber eraser']"
49,Cro_v05_horse_ILSVRC2012_val_00008317_cs.jpg,crossword puzzle,"['crossword puzzle', 'knot', 'hyena', 'Irish water spaniel', 'handkerchief']"
50,Cro_v05_swine_ILSVRC2012_val_00031491_cs.jpg,crossword puzzle,"['crossword puzzle', 'warplane', 'mitten', 'wool', 'envelope']"
51,Cro_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,crossword puzzle,"['crossword puzzle', 'knot', 'microphone', 'window screen', 'stole']"
52,Cro_v05_snail_ILSVRC2012_val_00001959_cs.jpg,crossword puzzle,"['crossword puzzle', 'knot', 'envelope', 'warplane', 'oboe']"
53,Cro_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,pick,"['pick', 'microphone', 'chain mail', 'ski mask', 'mitten']"
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,crossword puzzle,"['crossword puzzle', 'envelope', 'matchstick', 'oboe', 'rubber eraser']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,Irish water spaniel,"['Irish water spaniel', 'American black bear', 'Bouvier des Flandres', 'hyena', 'brown bear']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,crossword puzzle,"['crossword puzzle', 'matchstick', 'warplane', 'wool', 'knot']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,crossword puzzle,"['crossword puzzle', 'matchstick', 'pick', 'envelope', 'rubber eraser']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,crossword puzzle,"['crossword puzzle', 'knot', 'handkerchief', 'hair slide', 'starfish']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,crossword puzzle,"['crossword puzzle', 'knot', 'microphone', 'nail', 'hand blower']"
60,Cro_v05_chair_ILSVRC2012_val_00004120_cs.jpg,crossword puzzle,"['crossword puzzle', 'digital clock', 'envelope', 'pick', 'handkerchief']"
61,Cro_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,crossword puzzle,"['crossword puzzle', 'dishrag', 'chain mail', 'wool', 'doormat']"
62,Cro_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,crossword puzzle,"['crossword puzzle', 'hammer', 'knot', 'nail', 'crutch']"
63,Cro_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,crossword puzzle,"['crossword puzzle', 'microphone', 'knot', 'hand blower', 'stole']"
64,Cro_v05_bear_ILSVRC2012_val_00038263_cs.jpg,crossword puzzle,"['crossword puzzle', 'dishrag', 'window screen', 'jigsaw puzzle', 'coral fungus']"
65,Cro_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,crossword puzzle,"['crossword puzzle', 'oboe', 'knot', 'nematode', 'lipstick']"
66,Cro_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'envelope', 'dishrag', 'handkerchief']"
67,Cro_v05_chair_ILSVRC2012_val_00012771_cs.jpg,crossword puzzle,"['crossword puzzle', 'starfish', 'tripod', 'knot', 'analog clock']"
68,Cro_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,crossword puzzle,"['crossword puzzle', 'doormat', 'dishrag', 'envelope', 'chain mail']"
69,Cro_v05_flower_ILSVRC2012_val_00039137_cs.jpg,crossword puzzle,"['crossword puzzle', 'dishrag', 'coral fungus', 'jigsaw puzzle', 'matchstick']"
70,Cro_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,mitten,"['mitten', 'chain mail', 'wool', 'matchstick', 'microphone']"
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,chain mail,"['chain mail', 'stole', 'matchstick', 'chain', 'crossword puzzle']"
72,Cro_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,nematode,"['nematode', 'coil', 'crossword puzzle', 'knot', 'microphone']"
73,Cro_v05_mug_ILSVRC2012_val_00025893_cs.jpg,crossword puzzle,"['crossword puzzle', 'cup', 'coffee mug', 'doormat', 'dishrag']"
74,Cro_v05_car_ILSVRC2012_val_00010455_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'doormat', 'matchstick', 'envelope']"
75,Cro_v05_frog_ILSVRC2012_val_00010287_cs.jpg,crossword puzzle,"['crossword puzzle', 'mitten', 'wool', 'matchstick', 'maze']"
76,Cro_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'ant', 'envelope', 'matchstick']"
77,Cro_v05_spider_ILSVRC2012_val_00026030_cs.jpg,knot,"['knot', 'crossword puzzle', 'barn spider', 'warplane', 'handkerchief']"
