,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,envelope,"['envelope', 'hair slide', 'ant', 'banded gecko', 'broom']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'ant', 'envelope', 'window screen', 'jigsaw puzzle']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,ant,"['ant', 'Kerry blue terrier', 'jigsaw puzzle', 'honeycomb', 'oboe']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,ant,"['ant', 'porcupine', 'honeycomb', 'thatch', 'hen-of-the-woods']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hair slide', 'chain mail', 'Band Aid', 'ant']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,ant,"['ant', 'oboe', 'honeycomb', 'hair slide', 'pot']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'buckeye', 'pot', 'lakeside']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,aircraft carrier,"['aircraft carrier', 'oboe', 'screw', 'ant', 'hair slide']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,hair slide,"['hair slide', 'chain', 'nematode', 'necklace', 'hook']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'honeycomb', 'oboe', 'window screen']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,ant,"['ant', 'envelope', 'pot', 'hair slide', 'vase']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'honeycomb', 'oboe', 'window screen']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'honeycomb', 'cuirass', 'chain', 'fur coat']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,ant,"['ant', 'cockroach', 'lakeside', 'jigsaw puzzle', 'oboe']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,ant,"['ant', 'honeycomb', 'airship', 'hair slide', 'strainer']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,ant,"['ant', 'oboe', 'screw', 'vase', 'envelope']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'ant', 'hair slide', 'envelope']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,envelope,"['envelope', 'oboe', 'screw', 'web site', 'ant']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'cockroach', 'honeycomb', 'banded gecko']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,lakeside,"['lakeside', 'airship', 'balloon', 'bell cote', 'kite']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,envelope,"['envelope', 'ant', 'parachute', 'menu', 'lakeside']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'oboe', 'envelope', 'window screen']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,envelope,"['envelope', 'jigsaw puzzle', 'ant', 'hair slide', 'oboe']"
