,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,parachute,"['parachute', 'airship', 'quill', 'electric ray', 'shovel']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,parachute,"['parachute', 'airship', 'ibex', 'cliff', 'vulture']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,bulletproof vest,"['bulletproof vest', 'megalith', 'parachute', 'knee pad', 'ski mask']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,American coot,"['American coot', 'black grouse', 'quail', 'caldron', 'hook']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'obelisk', 'megalith', 'airship', 'yawl']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'giant schnauzer', 'Brabancon griffon', 'American black bear']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,vulture,"['vulture', 'parachute', 'black grouse', 'airship', 'kite']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,mailbag,"['mailbag', 'purse', 'holster', 'backpack', 'bulletproof vest']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,Arabian camel,"['Arabian camel', 'ibex', 'Great Dane', 'hyena', 'sorrel']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,parachute,"['parachute', 'black grouse', 'kite', 'bald eagle', 'electric ray']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'wolf spider', 'black widow']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,puck,"['puck', 'ping-pong ball', 'solar dish', 'toilet seat', 'pencil sharpener']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,albatross,"['albatross', 'revolver', 'German short-haired pointer', 'black-and-tan coonhound', 'assault rifle']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,vulture,"['vulture', 'parachute', 'book jacket', 'three-toed sloth', 'gibbon']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,kite,"['kite', 'vulture', 'albatross', 'hook', 'warplane']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,vulture,"['vulture', 'kite', 'hammerhead', 'black grouse', 'warplane']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,brassiere,"['brassiere', 'radio telescope', 'parachute', 'shovel', 'toilet seat']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,mailbag,"['mailbag', 'binder', 'envelope', 'sleeping bag', 'shovel']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,kite,"['kite', 'warplane', 'airship', 'wing', 'parachute']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'garden spider', 'wolf spider', 'black and gold garden spider', 'tick']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,triceratops,"['triceratops', 'American black bear', 'ibex', 'ice bear', 'bison']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,hair slide,"['hair slide', 'wall clock', 'black grouse', 'shield', 'vulture']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,warplane,"['warplane', 'wing', 'wall clock', 'vulture', 'book jacket']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hatchet,"['hatchet', 'hammer', 'pole', 'hook', 'nail']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,warplane,"['warplane', 'black grouse', 'Chesapeake Bay retriever', 'curly-coated retriever', 'parachute']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,toilet seat,"['toilet seat', 'solar dish', 'shovel', 'puck', 'ping-pong ball']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,safety pin,"['safety pin', 'hook', 'corkscrew', 'street sign', 'can opener']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,can opener,"['can opener', 'corkscrew', 'hatchet', 'hook', 'hammer']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'parachute', 'Indian elephant', 'water buffalo', 'vulture']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,can opener,"['can opener', 'hook', 'corkscrew', 'warplane', 'holster']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,black grouse,"['black grouse', 'vulture', 'ibex', 'airship', 'parachute']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,warplane,"['warplane', 'wing', 'airliner', 'space shuttle', 'missile']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,parachute,"['parachute', 'assault rifle', 'warplane', 'airship', 'book jacket']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,banded gecko,"['banded gecko', 'kite', 'African chameleon', 'three-toed sloth', 'corkscrew']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,abaya,"['abaya', 'ibex', 'cloak', 'sweatshirt', 'black grouse']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,parachute,"['parachute', 'electric ray', 'shovel', 'bison', 'stingray']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,parachute,"['parachute', 'kite', 'black grouse', 'vulture', 'warplane']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,airship,"['airship', 'warplane', 'submarine', 'missile', 'airliner']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,toilet seat,"['toilet seat', 'shovel', 'ping-pong ball', 'cowboy hat', 'puck']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,tick,"['tick', 'barn spider', 'rhinoceros beetle', 'wolf spider', 'scorpion']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,parachute,"['parachute', 'balloon', 'electric ray', 'radio telescope', 'umbrella']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,albatross,"['albatross', 'hook', 'parachute', 'kite', 'bald eagle']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,wall clock,"['wall clock', 'parachute', 'hook', 'switch', 'television']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,scorpion,"['scorpion', 'rock crab', 'hammerhead', 'parachute', 'fiddler crab']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,parachute,"['parachute', 'tick', 'ibex', 'electric ray', 'airship']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,warthog,"['warthog', 'tusker', 'cougar', 'African elephant', 'Boston bull']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,shovel,"['shovel', 'mailbag', 'stretcher', 'velvet', 'bassinet']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,solar dish,"['solar dish', 'ping-pong ball', 'gong', 'puck', 'hook']"
48,Sil_pineapple_ILSVRC2012_val_00029522_s.jpg,book jacket,"['book jacket', 'binder', 'wall clock', 'corkscrew', 'traffic light']"
49,Sil_butterfly_ILSVRC2012_val_00035074_s.jpg,bonnet,"['bonnet', 'airship', 'quill', 'electric ray', 'vulture']"
50,Sil_apple_ILSVRC2012_val_00012232_s.jpg,ping-pong ball,"['ping-pong ball', 'puck', 'solar dish', 'loupe', 'pencil sharpener']"
51,Sil_helmet_ILSVRC2012_val_00013302_s.jpg,shovel,"['shovel', 'toilet seat', 'shower cap', 'bathing cap', 'pencil sharpener']"
52,Sil_airplane_ILSVRC2012_val_00030531_s.jpg,warplane,"['warplane', 'airliner', 'wing', 'airship', 'space shuttle']"
53,Sil_crocodilian_ILSVRC2012_val_00010826_s.jpg,parachute,"['parachute', 'kite', 'warplane', 'airship', 'bald eagle']"
54,Sil_shoe_ILSVRC2012_val_00033141_s.jpg,parachute,"['parachute', 'bib', 'mailbag', 'sleeping bag', 'backpack']"
55,Sil_camel_ILSVRC2012_val_00013553_s.jpg,parachute,"['parachute', 'megalith', 'promontory', 'cliff', 'shovel']"
56,Sil_lemon_ILSVRC2012_val_00038325_s.jpg,parachute,"['parachute', 'electric ray', 'toilet seat', 'ski mask', 'pencil sharpener']"
57,Sil_chair_ILSVRC2012_val_00041720_s.jpg,cradle,"['cradle', 'park bench', 'rocking chair', 'dining table', 'bassinet']"
58,Sil_acorn_ILSVRC2012_val_00012754_s.jpg,parachute,"['parachute', 'electric ray', 'airship', 'black grouse', 'shovel']"
59,Sil_broccoli_ILSVRC2012_val_00013519_s.jpg,warplane,"['warplane', 'wing', 'flagpole', 'parachute', 'revolver']"
60,Sil_pineapple_ILSVRC2012_val_00024461_s.jpg,wall clock,"['wall clock', 'vulture', 'shield', 'triumphal arch', 'parachute']"
