,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,frying pan,"['frying pan', 'airship', 'nematode', 'face powder', 'plunger']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,Newfoundland,"['Newfoundland', 'stopwatch', 'pick', 'bearskin', 'nematode']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'ski mask', 'bearskin', 'joystick', 'bulletproof vest']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,American coot,"['American coot', 'black grouse', 'ruffed grouse', 'quail', 'partridge']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'abaya', 'sleeping bag', 'nematode', 'cloak']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,standard poodle,"['standard poodle', 'siamang', 'affenpinscher', 'gorilla', 'French bulldog']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,Cardigan,"['Cardigan', 'Egyptian cat', 'hog', 'tabby', 'kelpie']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'cup', 'pitcher', 'water jug', 'caldron']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,kelpie,"['kelpie', 'giant schnauzer', 'Labrador retriever', 'Great Dane', 'curly-coated retriever']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,binoculars,"['binoculars', 'knee pad', 'tusker', 'dumbbell', 'electric ray']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'black widow', 'spider web']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,puck,"['puck', 'face powder', 'punching bag', 'loupe', 'caldron']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,sunglass,"['sunglass', 'sunglasses', 'electric ray', 'maraca', 'brassiere']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,tailed frog,"['tailed frog', 'tree frog', 'hare', 'Egyptian cat', 'gibbon']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,fox squirrel,"['fox squirrel', 'mousetrap', 'matchstick', 'plunger', 'screwdriver']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,tailed frog,"['tailed frog', 'quill', 'slug', 'siamang', 'chimpanzee']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,frying pan,"['frying pan', 'face powder', 'puck', 'golf ball', 'loupe']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,radio,"['radio', 'modem', 'sleeping bag', 'cleaver', 'loudspeaker']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,platypus,"['platypus', 'dugong', 'hatchet', 'cleaver', 'hammerhead']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'garden spider', 'wolf spider', 'spider web', 'tick']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,triceratops,"['triceratops', 'American black bear', 'hog', 'Newfoundland', 'giant schnauzer']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,daisy,"['daisy', 'hair slide', 'black grouse', 'wall clock', 'earthstar']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,pineapple,"['pineapple', 'common iguana', 'vulture', 'cock', 'quill']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,spatula,"['spatula', 'shovel', 'hammer', 'hatchet', 'nail']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,flat-coated retriever,"['flat-coated retriever', 'Labrador retriever', 'Brabancon griffon', 'affenpinscher', 'curly-coated retriever']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,puck,"['puck', 'face powder', 'loupe', 'pick', 'gong']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,neck brace,"['neck brace', 'hook', 'ringneck snake', 'nematode', 'safety pin']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hammer,"['hammer', 'nail', 'hatchet', 'can opener', 'hook']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'platypus', 'mink', 'weasel', 'otter']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,hand blower,"['hand blower', 'binoculars', 'can opener', 'spotlight', 'microphone']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,hog,"['hog', 'platypus', 'wild boar', 'black grouse', 'electric ray']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,hammerhead,"['hammerhead', 'warplane', 'airliner', 'wing', 'projectile']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,fox squirrel,"['fox squirrel', 'mink', 'beaver', 'Irish water spaniel', 'siamang']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,axolotl,"['axolotl', 'spotted salamander', 'common newt', 'platypus', 'tailed frog']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,Newfoundland,"['Newfoundland', 'Labrador retriever', 'gorilla', 'flat-coated retriever', 'chimpanzee']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,knee pad,"['knee pad', 'binoculars', 'sleeping bag', 'ski mask', 'muzzle']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,dugong,"['dugong', 'platypus', 'electric ray', 'power drill', 'screwdriver']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,daisy,"['daisy', 'quill', 'nail', 'corkscrew', 'mitten']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,puck,"['puck', 'golf ball', 'face powder', 'loupe', 'ski mask']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,barn spider,"['barn spider', 'tick', 'black widow', 'wolf spider', 'garden spider']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,face powder,"['face powder', 'bathing cap', 'pick', 'ski mask', 'loupe']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,nematode,"['nematode', 'hook', 'nail', 'stethoscope', 'Indian cobra']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,golf ball,"['golf ball', 'face powder', 'loupe', 'nematode', 'chambered nautilus']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,fiddler crab,"['fiddler crab', 'rock crab', 'tick', 'scorpion', 'barn spider']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,lycaenid,"['lycaenid', 'ringlet', 'admiral', 'cabbage butterfly', 'sulphur butterfly']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,Labrador retriever,"['Labrador retriever', 'Great Dane', 'curly-coated retriever', 'kelpie', 'flat-coated retriever']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,dumbbell,"['dumbbell', 'printer', 'mortarboard', 'crash helmet', 'binder']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,gong,"['gong', 'mouse', 'puck', 'chime', 'wok']"
48,Sil_pineapple_ILSVRC2012_val_00029522_s.jpg,pineapple,"['pineapple', 'isopod', 'feather boa', 'cock', 'milk can']"
49,Sil_butterfly_ILSVRC2012_val_00035074_s.jpg,electric ray,"['electric ray', 'bonnet', 'cockroach', 'ant', 'ringlet']"
50,Sil_apple_ILSVRC2012_val_00012232_s.jpg,puck,"['puck', 'golf ball', 'face powder', 'loupe', 'gong']"
51,Sil_helmet_ILSVRC2012_val_00013302_s.jpg,abaya,"['abaya', 'wool', 'ski mask', 'knee pad', 'mailbag']"
52,Sil_airplane_ILSVRC2012_val_00030531_s.jpg,airship,"['airship', 'warplane', 'airliner', 'wing', 'hammerhead']"
53,Sil_crocodilian_ILSVRC2012_val_00010826_s.jpg,assault rifle,"['assault rifle', 'power drill', 'screwdriver', 'letter opener', 'spatula']"
54,Sil_shoe_ILSVRC2012_val_00033141_s.jpg,abaya,"['abaya', 'caldron', 'black-and-tan coonhound', 'Brabancon griffon', 'mailbag']"
55,Sil_camel_ILSVRC2012_val_00013553_s.jpg,knee pad,"['knee pad', 'bulletproof vest', 'muzzle', 'schipperke', 'Newfoundland']"
56,Sil_lemon_ILSVRC2012_val_00038325_s.jpg,face powder,"['face powder', 'golf ball', 'puck', 'pick', 'loupe']"
57,Sil_chair_ILSVRC2012_val_00041720_s.jpg,rocking chair,"['rocking chair', 'folding chair', 'barber chair', 'grand piano', 'dining table']"
58,Sil_acorn_ILSVRC2012_val_00012754_s.jpg,knee pad,"['knee pad', 'face powder', 'ski mask', 'plunger', 'loupe']"
59,Sil_broccoli_ILSVRC2012_val_00013519_s.jpg,Labrador retriever,"['Labrador retriever', 'schipperke', 'kelpie', 'black-and-tan coonhound', 'triceratops']"
60,Sil_pineapple_ILSVRC2012_val_00024461_s.jpg,cock,"['cock', 'pineapple', 'vase', 'pedestal', 'hare']"
61,Sil_hammer_ILSVRC2012_val_00032002_s.jpg,hatchet,"['hatchet', 'hammer', 'nail', 'shovel', 'scabbard']"
62,Sil_shoe_ILSVRC2012_val_00034558_s.jpg,muzzle,"['muzzle', 'loupe', 'spotlight', 'mouse', 'sunglass']"
63,Sil_helmet_ILSVRC2012_val_00047186_s.jpg,crash helmet,"['crash helmet', 'chimpanzee', 'pick', 'knee pad', 'stopwatch']"
64,Sil_strawberry_ILSVRC2012_val_00031440_s.jpg,pick,"['pick', 'ski mask', 'knee pad', 'dumbbell', 'neck brace']"
65,Sil_dog_ILSVRC2012_val_00010378_s.jpg,chow,"['chow', 'Tibetan terrier', 'Newfoundland', 'briard', 'Tibetan mastiff']"
66,Sil_bellpepper_ILSVRC2012_val_00003536_s.jpg,ski mask,"['ski mask', 'bearskin', 'custard apple', 'acorn squash', 'abaya']"
67,Sil_snail_ILSVRC2012_val_00018951_s.jpg,ski mask,"['ski mask', 'abaya', 'knee pad', 'isopod', 'snail']"
68,Sil_airplane_ILSVRC2012_val_00033920_s.jpg,airliner,"['airliner', 'warplane', 'wing', 'space shuttle', 'hammerhead']"
69,Sil_tiger_ILSVRC2012_val_00015897_s.jpg,Staffordshire bullterrier,"['Staffordshire bullterrier', 'Labrador retriever', 'flat-coated retriever', 'curly-coated retriever', 'Brabancon griffon']"
70,Sil_mushroom_ILSVRC2012_val_00021713_s.jpg,nail,"['nail', 'dumbbell', 'barbell', 'hook', 'hatchet']"
71,Sil_chair_ILSVRC2012_val_00001953_s.jpg,rocking chair,"['rocking chair', 'folding chair', 'cradle', 'dining table', 'scorpion']"
72,Sil_cabbage_ILSVRC2012_val_00027632_s.jpg,conch,"['conch', 'bulletproof vest', 'custard apple', 'stopwatch', 'knee pad']"
73,Sil_cat_ILSVRC2012_val_00001341_s.jpg,American black bear,"['American black bear', 'Egyptian cat', 'schipperke', 'doormat', 'hatchet']"
74,Sil_camel_ILSVRC2012_val_00011354_s.jpg,Arabian camel,"['Arabian camel', 'Labrador retriever', 'academic gown', 'Kerry blue terrier', 'mortarboard']"
75,Sil_elephant_ILSVRC2012_val_00011247_s.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'piggy bank', 'triceratops']"
76,Sil_cat_ILSVRC2012_val_00013550_s.jpg,platypus,"['platypus', 'triceratops', 'groenendael', 'flat-coated retriever', 'curly-coated retriever']"
77,Sil_mushroom_ILSVRC2012_val_00040625_s.jpg,nail,"['nail', 'plunger', 'hatchet', 'chime', 'table lamp']"
78,Sil_guitar_ILSVRC2012_val_00019484_s.jpg,electric ray,"['electric ray', 'spatula', 'stingray', 'microphone', 'shovel']"
79,Sil_snake_ILSVRC2012_val_00027631_s.jpg,nematode,"['nematode', 'night snake', 'whistle', 'thunder snake', 'sidewinder']"
80,Sil_lobster_ILSVRC2012_val_00028657_s.jpg,American lobster,"['American lobster', 'crayfish', 'binoculars', 'spiny lobster', 'cock']"
81,Sil_flower_ILSVRC2012_val_00019320_s.jpg,daisy,"['daisy', 'earthstar', 'strawberry', 'pot', 'hair slide']"
82,Sil_guitar_ILSVRC2012_val_00036762_s.jpg,electric guitar,"['electric guitar', 'shovel', 'hatchet', 'acoustic guitar', 'nail']"
83,Sil_camel_ILSVRC2012_val_00015872_s.jpg,Arabian camel,"['Arabian camel', 'ibex', 'abaya', 'muzzle', 'bighorn']"
84,Sil_car_ILSVRC2012_val_00010455_s.jpg,platypus,"['platypus', 'Labrador retriever', 'black-and-tan coonhound', 'electric ray', 'joystick']"
85,Sil_dryer_ILSVRC2012_val_00046673_s.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Afghan hound', 'Irish water spaniel', 'revolver', 'assault rifle']"
86,Sil_fish_ILSVRC2012_val_00032417_s.jpg,sleeping bag,"['sleeping bag', 'tiger shark', 'quill', 'nail', 'cleaver']"
87,Sil_lemon_ILSVRC2012_val_00045149_s.jpg,punching bag,"['punching bag', 'pick', 'puck', 'ski mask', 'bearskin']"
88,Sil_squirrel_ILSVRC2012_val_00023383_s.jpg,abaya,"['abaya', 'ski mask', 'joystick', 'schipperke', 'bulletproof vest']"
89,Sil_hammer_ILSVRC2012_val_00015583_s.jpg,nail,"['nail', 'hammer', 'hatchet', 'plunger', 'dumbbell']"
90,Sil_crocodilian_ILSVRC2012_val_00038287_s.jpg,kite,"['kite', 'black stork', 'albatross', 'bald eagle', 'vulture']"
91,Sil_crab_ILSVRC2012_val_00008705_s.jpg,rock crab,"['rock crab', 'fiddler crab', 'Dungeness crab', 'king crab', 'isopod']"
92,Sil_hippopotamus_ILSVRC2012_val_00003302_s.jpg,ski mask,"['ski mask', 'abaya', 'Newfoundland', 'mask', 'Labrador retriever']"
93,Sil_turtle_ILSVRC2012_val_00047941_s.jpg,terrapin,"['terrapin', 'hog', 'platypus', 'loggerhead', 'mud turtle']"
94,Sil_snake_ILSVRC2012_val_00006751_s.jpg,nematode,"['nematode', 'microphone', 'nail', 'stopwatch', 'whistle']"
95,Sil_shoe_ILSVRC2012_val_00020303_s.jpg,assault rifle,"['assault rifle', 'cleaver', 'hammerhead', 'can opener', 'Loafer']"
96,Sil_bee_ILSVRC2012_val_00017418_s.jpg,mitten,"['mitten', 'tailed frog', 'leatherback turtle', 'loggerhead', 'teddy']"
97,Sil_lemon_ILSVRC2012_val_00034286_s.jpg,plunger,"['plunger', 'conch', 'electric ray', 'ski mask', 'brassiere']"
98,Sil_chair_ILSVRC2012_val_00012771_s.jpg,folding chair,"['folding chair', 'tripod', 'nail', 'assault rifle', 'microphone']"
99,Sil_snail_ILSVRC2012_val_00001959_s.jpg,snail,"['snail', 'slug', 'electric ray', 'microphone', 'maraca']"
100,Sil_bellpepper_ILSVRC2012_val_00048089_s.jpg,binoculars,"['binoculars', 'mouse', 'muzzle', 'whistle', 'dumbbell']"
101,Sil_swine_ILSVRC2012_val_00007278_s.jpg,kelpie,"['kelpie', 'schipperke', 'Chihuahua', 'cowboy hat', 'mitten']"
102,Sil_dryer_ILSVRC2012_val_00044460_s.jpg,hand blower,"['hand blower', 'neck brace', 'power drill', 'spotlight', 'sunglass']"
103,Sil_bear_ILSVRC2012_val_00031906_s.jpg,tusker,"['tusker', 'Indian elephant', 'American black bear', 'Arabian camel', 'Labrador retriever']"
104,Sil_dog_ILSVRC2012_val_00028881_s.jpg,giant schnauzer,"['giant schnauzer', 'Newfoundland', 'Sussex spaniel', 'flat-coated retriever', 'Bouvier des Flandres']"
105,Sil_airplane_ILSVRC2012_val_00023781_s.jpg,hammerhead,"['hammerhead', 'common newt', 'kite', 'eft', 'assault rifle']"
106,Sil_clock_ILSVRC2012_val_00017693_s.jpg,pedestal,"['pedestal', 'bulletproof vest', 'loudspeaker', 'knee pad', 'ashcan']"
107,Sil_monkey_ILSVRC2012_val_00027323_s.jpg,Great Dane,"['Great Dane', 'patas', 'Egyptian cat', 'lion', 'jaguar']"
108,Sil_hammer_ILSVRC2012_val_00028069_s.jpg,hatchet,"['hatchet', 'nail', 'hammer', 'hook', 'scabbard']"
109,Sil_chair_ILSVRC2012_val_00044181_s.jpg,folding chair,"['folding chair', 'rocking chair', 'bassinet', 'dial telephone', 'Dutch oven']"
110,Sil_butterfly_ILSVRC2012_val_00042436_s.jpg,cloak,"['cloak', 'electric ray', 'airship', 'ant', 'mitten']"
111,Sil_turtle_ILSVRC2012_val_00024666_s.jpg,platypus,"['platypus', 'terrapin', 'mud turtle', 'box turtle', 'armadillo']"
112,Sil_swine_ILSVRC2012_val_00011892_s.jpg,Boston bull,"['Boston bull', 'miniature pinscher', 'Scotch terrier', 'kelpie', 'Chihuahua']"
113,Sil_camel_ILSVRC2012_val_00003409_s.jpg,Arabian camel,"['Arabian camel', 'Labrador retriever', 'triceratops', 'kelpie', 'muzzle']"
114,Sil_turtle_ILSVRC2012_val_00036345_s.jpg,dumbbell,"['dumbbell', 'terrapin', 'mud turtle', 'leatherback turtle', 'loggerhead']"
115,Sil_crocodilian_ILSVRC2012_val_00038647_s.jpg,platypus,"['platypus', 'armadillo', 'terrapin', 'American alligator', 'leatherback turtle']"
116,Sil_crocodilian_ILSVRC2012_val_00037166_s.jpg,nematode,"['nematode', 'cleaver', 'skunk', 'nail', 'quill']"
117,Sil_squirrel_ILSVRC2012_val_00048792_s.jpg,fox squirrel,"['fox squirrel', 'schipperke', 'platypus', 'Bouvier des Flandres', 'wombat']"
118,Sil_gun_ILSVRC2012_val_00002840_s.jpg,revolver,"['revolver', 'assault rifle', 'rifle', 'giant schnauzer', 'holster']"
119,Sil_corn_ILSVRC2012_val_00011594_s.jpg,quill,"['quill', 'projectile', 'sleeping bag', 'nail', 'airship']"
120,Sil_pineapple_ILSVRC2012_val_00009015_s.jpg,pineapple,"['pineapple', 'banana', 'cock', 'strawberry', 'orange']"
121,Sil_tiger_ILSVRC2012_val_00038124_s.jpg,Newfoundland,"['Newfoundland', 'chow', 'Sussex spaniel', 'academic gown', 'Irish water spaniel']"
122,Sil_acorn_ILSVRC2012_val_00013791_s.jpg,ski mask,"['ski mask', 'knee pad', 'bearskin', 'mask', 'loupe']"
123,Sil_guitar_ILSVRC2012_val_00033765_s.jpg,platypus,"['platypus', 'dugong', 'mitten', 'electric ray', 'can opener']"
