,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'custard apple', 'cauliflower', 'coral fungus']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'dough', 'tray', 'hen-of-the-woods', 'screw']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'cockroach', 'apiary', 'quill']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,West Highland white terrier,"['West Highland white terrier', 'pinwheel', 'jay', 'pajama', 'swimming trunks']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,stole,"['stole', 'velvet', 'bow tie', 'panpipe', 'buckle']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,maze,"['maze', 'jigsaw puzzle', 'dumbbell', 'computer keyboard', 'monitor']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,tobacco shop,"['tobacco shop', 'shoe shop', 'space bar', 'rifle', 'beer bottle']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,coral fungus,"['coral fungus', 'agaric', 'hen-of-the-woods', 'butternut squash', ""jack-o'-lantern""]"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,recreational vehicle,"['recreational vehicle', 'espresso maker', 'Polaroid camera', 'monitor', 'passenger car']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,bee,"['bee', 'hen-of-the-woods', 'stinkhorn', 'coral fungus', 'honeycomb']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jackfruit', 'pineapple', 'honeycomb', 'custard apple']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,consomme,"['consomme', 'jigsaw puzzle', 'packet', 'beer glass', 'soup bowl']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'bee', 'teddy', 'bonnet', 'fly']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'stole', 'gyromitra', 'coral fungus']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'guacamole', 'coral reef', 'head cabbage', 'zucchini']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,breastplate,"['breastplate', 'chocolate sauce', 'hen-of-the-woods', 'carousel', 'steel drum']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'buckeye', 'coral fungus', 'mushroom', 'bolete']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,conch,"['conch', 'coho', 'hen-of-the-woods', 'volcano', 'cliff']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'broccoli', 'artichoke', 'custard apple']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,mashed potato,"['mashed potato', 'potpie', 'hen-of-the-woods', 'coral fungus', 'Granny Smith']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'meat loaf', 'pizza', 'Dutch oven', 'Dungeness crab']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,rifle,"['rifle', 'assault rifle', 'revolver', 'holster', 'hatchet']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,sea slug,"['sea slug', 'sea anemone', 'velvet', 'lionfish', 'coral reef']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,valley,"['valley', 'stone wall', 'cliff', 'alp', 'geyser']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cliff', 'stone wall', 'wool', 'coral fungus']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,dumbbell,"['dumbbell', 'jigsaw puzzle', 'tank', 'computer keyboard', 'bulletproof vest']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,missile,"['missile', 'projectile', 'warplane', 'aircraft carrier', 'hand blower']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,spindle,"['spindle', 'wool', 'wig', 'mask', 'plastic bag']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'cocker spaniel', 'Afghan hound', 'dishrag']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'hot pot', 'spaghetti squash', 'potpie', 'acorn squash']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,refrigerator,"['refrigerator', 'sewing machine', 'medicine chest', 'toilet seat', 'can opener']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ptarmigan', 'plastic bag', 'conch', 'volcano']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,tiger,"['tiger', 'tiger cat', 'hen-of-the-woods', 'impala', 'red wolf']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,tiger,"['tiger', 'tiger cat', 'wool', 'tabby', 'partridge']"
34,Tex_hammer_ILSVRC2012_val_00001110_t.jpg,panpipe,"['panpipe', 'chime', 'jigsaw puzzle', 'marimba', 'organ']"
35,Tex_pineapple_ILSVRC2012_val_00009015_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'apiary', 'cockroach', 'stinkhorn']"
36,Tex_dog_ILSVRC2012_val_00010378_t.jpg,indri,"['indri', 'vulture', 'coral fungus', 'space shuttle', 'volcano']"
37,Tex_snail_ILSVRC2012_val_00046248_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'mushroom', 'coral fungus', 'agaric']"
38,Tex_bellpepper_ILSVRC2012_val_00048089_t.jpg,Granny Smith,"['Granny Smith', 'bell pepper', 'ladybug', 'acorn', 'leaf beetle']"
