,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,quilt,"['quilt', 'shower curtain', 'binder', 'pillow', 'book jacket']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,plastic bag,"['plastic bag', 'carton', 'buckeye', 'picket fence', 'pole']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,spider web,"['spider web', 'soccer ball', 'birdhouse', 'park bench', 'church']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,loggerhead,"['loggerhead', 'leatherback turtle', 'lionfish', 'terrapin', 'chambered nautilus']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,park bench,"['park bench', 'picket fence', 'church', 'barn', 'stone wall']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,chain mail,"['chain mail', 'chain', 'honeycomb', 'bubble', 'chainlink fence']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,vulture,"['vulture', 'white stork', 'bald eagle', 'proboscis monkey', 'langur']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'menu', 'binder', 'comic book', 'jersey']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,vulture,"['vulture', 'bald eagle', 'proboscis monkey', 'magpie', 'howler monkey']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,vulture,"['vulture', 'howler monkey', 'proboscis monkey', 'hornbill', 'bubble']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,brain coral,"['brain coral', 'coral reef', 'starfish', 'teddy', 'hen-of-the-woods']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,window screen,"['window screen', 'dishrag', 'jigsaw puzzle', 'chainlink fence', 'prayer rug']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,park bench,"['park bench', 'vulture', 'howler monkey', 'bald eagle', 'spider monkey']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,shovel,"['shovel', 'park bench', 'soccer ball', 'church', 'barn']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,park bench,"['park bench', 'magpie', 'picket fence', 'chainlink fence', 'greenhouse']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,magpie,"['magpie', 'white stork', 'crane bird', 'goose', 'snowmobile']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,vulture,"['vulture', 'howler monkey', 'park bench', 'spider monkey', 'bald eagle']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,barometer,"['barometer', 'analog clock', 'stopwatch', 'wall clock', 'scale']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,book jacket,"['book jacket', 'comic book', 'envelope', 'park bench', 'jersey']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,obelisk,"['obelisk', 'park bench', 'birdhouse', 'bald eagle', 'magpie']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,crayfish,"['crayfish', 'sea urchin', 'dung beetle', 'cockroach', 'spiny lobster']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,vulture,"['vulture', 'proboscis monkey', 'hornbill', 'toucan', 'howler monkey']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,howler monkey,"['howler monkey', 'magpie', 'vulture', 'spider monkey', 'langur']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,park bench,"['park bench', 'chainlink fence', 'obelisk', 'buckeye', 'picket fence']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,nail,"['nail', 'maze', 'sax', 'screw', 'wreck']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,brain coral,"['brain coral', 'honeycomb', 'coral reef', 'nematode', 'crayfish']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,comic book,"['comic book', 'envelope', 'rocking chair', 'picket fence', 'book jacket']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,menu,"['menu', 'chainlink fence', 'airship', 'ear', 'maze']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,magpie,"['magpie', 'chainlink fence', 'vulture', 'white stork', 'hornbill']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'corn', 'chainlink fence', 'stone wall', 'picket fence']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,obelisk,"['obelisk', 'park bench', 'bald eagle', 'vulture', 'howler monkey']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,pole,"['pole', 'flagpole', 'vulture', 'white stork', 'obelisk']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,howler monkey,"['howler monkey', 'spider monkey', 'vulture', 'colobus', 'siamang']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,vulture,"['vulture', 'howler monkey', 'langur', 'proboscis monkey', 'spider monkey']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,timber wolf,"['timber wolf', 'red wolf', 'lion', 'wild boar', 'grey fox']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,maze,"['maze', 'jigsaw puzzle', 'wing', 'screw', 'window screen']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,park bench,"['park bench', 'vulture', 'bald eagle', 'obelisk', 'church']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,vulture,"['vulture', 'white stork', 'bald eagle', 'langur', 'hornbill']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,howler monkey,"['howler monkey', 'vulture', 'spider monkey', 'indri', 'colobus']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,soccer ball,"['soccer ball', 'ant', 'church', 'park bench', 'bubble']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,park bench,"['park bench', 'church', 'obelisk', 'castle', 'picket fence']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,plastic bag,"['plastic bag', 'menu', 'chainlink fence', 'fountain pen', 'envelope']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,doormat,"['doormat', 'brain coral', 'dishrag', 'quilt', 'stole']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,book jacket,"['book jacket', 'cup', 'envelope', 'pillow', 'menu']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,baseball,"['baseball', 'chainlink fence', 'soccer ball', 'syringe', 'croquet ball']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,park bench,"['park bench', 'chainlink fence', 'hare', 'wood rabbit', 'church']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,envelope,"['envelope', 'rubber eraser', 'fountain pen', 'menu', 'tray']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,magpie,"['magpie', 'vulture', 'park bench', 'picket fence', 'pole']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,soccer ball,"['soccer ball', 'baseball', 'crayfish', 'comic book', 'maze']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,ski,"['ski', 'park bench', 'spider web', 'pole', 'traffic light']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,sea urchin,"['sea urchin', 'park bench', 'chain', 'maze', 'starfish']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,umbrella,"['umbrella', 'doormat', 'baseball', 'soccer ball', 'chain']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,shower curtain,"['shower curtain', 'comic book', 'book jacket', 'binder', 'quilt']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,envelope,"['envelope', 'manhole cover', 'doormat', 'tray', 'pillow']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,stone wall,"['stone wall', 'church', 'picket fence', 'chainlink fence', 'barn']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,pole,"['pole', 'chainlink fence', 'greenhouse', 'park bench', 'picket fence']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,white stork,"['white stork', 'langur', 'vulture', 'bald eagle', 'park bench']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,spider web,"['spider web', 'park bench', 'great grey owl', 'vulture', 'ruffed grouse']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,envelope,"['envelope', 'comic book', 'book jacket', 'binder', 'tray']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,chainlink fence,"['chainlink fence', 'vulture', 'coucal', 'bald eagle', 'magpie']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,park bench,"['park bench', 'obelisk', 'barn', 'vulture', 'totem pole']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,plastic bag,"['plastic bag', 'envelope', 'cassette', 'chain', 'comic book']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,wreck,"['wreck', 'envelope', 'cassette', 'maze', 'nail']"
