,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,sea anemone,"['sea anemone', 'bulletproof vest', 'earthstar', 'assault rifle', 'ear']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,scorpion,"['scorpion', 'Dungeness crab', 'Sussex spaniel', 'weasel', 'fiddler crab']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,quill,"['quill', 'grey whale', 'gondola', 'bow', 'loupe']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,fiddler crab,"['fiddler crab', 'rock crab', 'king crab', 'barn spider', 'isopod']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,loupe,"['loupe', 'steel drum', 'barrel', 'mouse', 'drum']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,otter,"['otter', 'American alligator', 'sleeping bag', 'weasel', 'chain saw']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,chambered nautilus,"['chambered nautilus', 'snail', 'binoculars', 'conch', 'abaya']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,hyena,"['hyena', 'schipperke', 'Egyptian cat', 'groenendael', 'dingo']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,assault rifle,"['assault rifle', 'binoculars', 'hatchet', 'rifle', 'revolver']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,sleeping bag,"['sleeping bag', 'otter', 'black-footed ferret', 'weasel', 'sea lion']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,wombat,"['wombat', 'fox squirrel', 'Angora', 'keeshond', 'hare']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,mailbag,"['mailbag', 'sunglass', 'plastic bag', 'loupe', 'caldron']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,platypus,"['platypus', 'binoculars', 'nipple', 'sea cucumber', 'lacewing']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,Sussex spaniel,"['Sussex spaniel', 'clumber', 'cocker spaniel', 'nipple', 'leatherback turtle']"
14,Lin_apple_ILSVRC2012_val_00012232_l.jpg,loupe,"['loupe', 'chambered nautilus', 'baseball', 'steel drum', 'drum']"
15,Lin_dryer_ILSVRC2012_val_00038783_l.jpg,assault rifle,"['assault rifle', 'rifle', 'military uniform', 'revolver', 'bulletproof vest']"
16,Lin_mushroom_ILSVRC2012_val_00021713_l.jpg,chambered nautilus,"['chambered nautilus', 'Sussex spaniel', 'steel drum', 'siamang', 'sidewinder']"
17,Lin_bellpepper_ILSVRC2012_val_00009973_l.jpg,sleeping bag,"['sleeping bag', 'Sussex spaniel', 'chambered nautilus', 'clumber', 'comic book']"
18,Lin_flower_ILSVRC2012_val_00022139_l.jpg,daisy,"['daisy', 'sea anemone', 'chambered nautilus', 'strawberry', 'pot']"
19,Lin_microwave_ILSVRC2012_val_00047421_l.jpg,wallet,"['wallet', 'envelope', 'mailbag', 'packet', 'space heater']"
20,Lin_cat_ILSVRC2012_val_00031180_l.jpg,Persian cat,"['Persian cat', 'affenpinscher', 'Sussex spaniel', 'Norwich terrier', 'clumber']"
21,Lin_microwave_ILSVRC2012_val_00038763_l.jpg,binder,"['binder', 'wallet', 'menu', 'radio', 'desktop computer']"
22,Lin_chair_ILSVRC2012_val_00041720_l.jpg,rocking chair,"['rocking chair', 'park bench', 'throne', 'pedestal', 'folding chair']"
23,Lin_lemon_ILSVRC2012_val_00028823_l.jpg,sea urchin,"['sea urchin', 'chambered nautilus', 'sea cucumber', 'sea anemone', 'steel drum']"
24,Lin_lobster_ILSVRC2012_val_00047059_l.jpg,American lobster,"['American lobster', 'crayfish', 'spiny lobster', 'plate', 'king crab']"
25,Lin_dog_ILSVRC2012_val_00012566_l.jpg,golden retriever,"['golden retriever', 'Labrador retriever', 'Chesapeake Bay retriever', 'curly-coated retriever', 'flat-coated retriever']"
26,Lin_apple_ILSVRC2012_val_00045087_l.jpg,gong,"['gong', 'drum', 'hook', 'fire screen', 'barrel']"
27,Lin_squirrel_ILSVRC2012_val_00035501_l.jpg,mink,"['mink', 'curly-coated retriever', 'weasel', 'leopard', 'snow leopard']"
28,Lin_snake_ILSVRC2012_val_00014926_l.jpg,nematode,"['nematode', 'hook', 'knot', 'quill', 'Indian cobra']"
29,Lin_strawberry_ILSVRC2012_val_00031440_l.jpg,sea cucumber,"['sea cucumber', 'sea urchin', 'acorn', 'buckle', 'mailbag']"
30,Lin_horse_ILSVRC2012_val_00032126_l.jpg,Scotch terrier,"['Scotch terrier', 'bulletproof vest', 'cloak', 'groenendael', 'platypus']"
