,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,chain mail,"['chain mail', 'mitten', 'pick', 'abaya', 'shower cap']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,space shuttle,"['space shuttle', 'whistle', 'Kerry blue terrier', 'banded gecko', 'hair slide']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,whistle,"['whistle', 'leatherback turtle', 'grey whale', 'screw', 'Kerry blue terrier']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,hair slide,"['hair slide', 'whistle', 'safety pin', 'chain mail', 'mitten']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'chain', 'sea snake', 'hook', 'banded gecko']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,whistle,"['whistle', 'hair slide', 'envelope', 'face powder', 'jersey']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,whistle,"['whistle', 'hair slide', 'digital clock', 'space shuttle', 'chain mail']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,banded gecko,"['banded gecko', 'whistle', 'hair slide', 'Kerry blue terrier', 'hook']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'whistle', 'mitten', 'wool', 'stole']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,banded gecko,"['banded gecko', 'chain', 'hair slide', 'oboe', 'nematode']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'whistle', 'hair slide', 'wool', 'stole']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,envelope,"['envelope', 'space shuttle', 'oboe', 'banded gecko', 'abaya']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,banded gecko,"['banded gecko', 'barn spider', 'scorpion', 'hair slide', 'starfish']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,whistle,"['whistle', 'hair slide', 'envelope', 'banded gecko', 'jersey']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,hair slide,"['hair slide', 'whistle', 'space shuttle', 'traffic light', 'wool']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,envelope,"['envelope', 'warplane', 'banded gecko', 'whistle', 'pole']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,nematode,"['nematode', 'screw', 'whistle', 'hook', 'grey whale']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,warplane,"['warplane', 'space shuttle', 'barn spider', 'banded gecko', 'parachute']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,abaya,"['abaya', 'nematode', 'screw', 'nail', 'oboe']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,lakeside,"['lakeside', 'traffic light', 'space shuttle', 'parachute', 'airship']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,oboe,"['oboe', 'abaya', 'screw', 'pole', 'drilling platform']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'space shuttle', 'abaya', 'warplane', 'chain saw']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,space shuttle,"['space shuttle', 'hair slide', 'traffic light', 'whistle', 'airship']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,whistle,"['whistle', 'space shuttle', 'hair slide', 'envelope', 'parachute']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,banded gecko,"['banded gecko', 'grey whale', 'Kerry blue terrier', 'whistle', 'leatherback turtle']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,space shuttle,"['space shuttle', 'Kerry blue terrier', 'drilling platform', 'warplane', 'whistle']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,abaya,"['abaya', 'killer whale', 'chain', 'whistle', 'chain mail']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,space shuttle,"['space shuttle', 'snowmobile', 'warplane', 'whistle', 'abaya']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,grey whale,"['grey whale', 'leatherback turtle', 'starfish', 'redshank', 'abaya']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,whistle,"['whistle', 'traffic light', 'space shuttle', 'hair slide', 'pole']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,hair slide,"['hair slide', 'leatherback turtle', 'whistle', 'barn spider', 'parachute']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,banded gecko,"['banded gecko', 'American alligator', 'grey whale', 'chain', 'nematode']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,hair slide,"['hair slide', 'barn spider', 'letter opener', 'envelope', 'whistle']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,abaya,"['abaya', 'parachute', 'hair slide', 'airship', 'envelope']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,whistle,"['whistle', 'black grouse', 'space shuttle', 'banded gecko', 'hair slide']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,space shuttle,"['space shuttle', 'drilling platform', 'warplane', 'snowmobile', 'airship']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,mitten,"['mitten', 'hair slide', 'pick', 'whistle', 'leatherback turtle']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,nematode,"['nematode', 'hook', 'grey whale', 'abaya', 'diamondback']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,grey whale,"['grey whale', 'leatherback turtle', 'whistle', 'hair slide', 'black grouse']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,space shuttle,"['space shuttle', 'warplane', 'traffic light', 'whistle', 'airship']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,sidewinder,"['sidewinder', 'sea snake', 'nematode', 'banded gecko', 'diamondback']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,whistle,"['whistle', 'screw', 'Kerry blue terrier', 'hair slide', 'leatherback turtle']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,space shuttle,"['space shuttle', 'whistle', 'parachute', 'warplane', 'snowmobile']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,banded gecko,"['banded gecko', 'hair slide', 'grey whale', 'abaya', 'whistle']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'abaya', 'stole', 'grey whale', 'snowmobile']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,whistle,"['whistle', 'leatherback turtle', 'hair slide', 'Kerry blue terrier', 'grey whale']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,leatherback turtle,"['leatherback turtle', 'grey whale', 'nematode', 'isopod', 'parachute']"
