,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,electric ray,"['electric ray', 'frying pan', 'conch', 'plunger', 'chiton']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,knee pad,"['knee pad', 'switch', 'joystick', 'bulletproof vest', 'bearskin']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'bearskin', 'ski mask', 'bulletproof vest', 'wool']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,American coot,"['American coot', 'hen', 'black grouse', 'caldron', 'ruffed grouse']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'sleeping bag', 'knee pad', 'abaya', 'wool']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,American black bear,"['American black bear', 'jaguar', 'standard poodle', 'giant schnauzer', 'curly-coated retriever']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,Scotch terrier,"['Scotch terrier', 'flat-coated retriever', 'Labrador retriever', 'Newfoundland', 'mink']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'cup', 'water jug', 'pitcher', 'whiskey jug']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,sorrel,"['sorrel', 'Scottish deerhound', 'curly-coated retriever', 'Great Dane', 'giant schnauzer']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,schipperke,"['schipperke', 'muzzle', 'knee pad', 'Cardigan', 'platypus']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'black and gold garden spider', 'garden spider', 'tick', 'black widow']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,puck,"['puck', 'toilet seat', 'face powder', 'loupe', 'pick']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,curly-coated retriever,"['curly-coated retriever', 'plunger', 'maraca', 'black-and-tan coonhound', 'muzzle']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,siamang,"['siamang', 'spider monkey', 'gibbon', 'Egyptian cat', 'pedestal']"
