,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,hair slide,"['hair slide', 'parachute', 'African chameleon', 'chiton', 'sea anemone']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'broccoli', 'swab', 'buckle']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,hair slide,"['hair slide', 'knot', 'African chameleon', 'quill', 'banded gecko']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,hair slide,"['hair slide', 'buckle', 'parachute', 'nematode', 'nail']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'parachute', 'quill', 'hook', 'corkscrew']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'parachute', 'knot', 'buckle']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'swab', 'buckle', 'parachute']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,hair slide,"['hair slide', 'broccoli', 'knot', 'nematode', 'African chameleon']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,honeycomb,"['honeycomb', 'swab', 'wall clock', 'buckle', 'vase']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,nematode,"['nematode', 'banded gecko', 'hair slide', 'parachute', 'corkscrew']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'African chameleon', 'swab', 'poncho']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,ant,"['ant', 'corkscrew', 'banded gecko', 'nematode', 'parachute']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'ant', 'hair slide', 'tick', 'nematode']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,hair slide,"['hair slide', 'knot', 'ant', 'parachute', 'banded gecko']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,honeycomb,"['honeycomb', 'hair slide', 'broccoli', 'swab', 'buckle']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'banded gecko', 'nematode', 'kite', 'hair slide']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,hair slide,"['hair slide', 'quill', 'nematode', 'knot', 'parachute']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,barn spider,"['barn spider', 'garden spider', 'banded gecko', 'tick', 'isopod']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,hair slide,"['hair slide', 'knot', 'nail', 'bolo tie', 'swab']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,honeycomb,"['honeycomb', 'hair slide', 'skunk', 'broccoli', 'paper towel']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,pole,"['pole', 'hook', 'maypole', 'screw', 'hair slide']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,hair slide,"['hair slide', 'banded gecko', 'African chameleon', 'pole', 'parachute']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,honeycomb,"['honeycomb', 'swab', 'hair slide', 'wall clock', 'strainer']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,hair slide,"['hair slide', 'broccoli', 'parachute', 'paper towel', 'banded gecko']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,African chameleon,"['African chameleon', 'banded gecko', 'hair slide', 'nematode', 'Gila monster']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'affenpinscher', 'Scottish deerhound', 'Sussex spaniel', 'nematode']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,hair slide,"['hair slide', 'wall clock', 'sea anemone', 'quill', 'paper towel']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,hair slide,"['hair slide', 'banded gecko', 'screw', 'corkscrew', 'letter opener']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,hair slide,"['hair slide', 'broom', 'buckle', 'screw', 'safety pin']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,swab,"['swab', 'broccoli', 'hair slide', 'vase', 'wall clock']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,parachute,"['parachute', 'hair slide', 'mitten', 'African chameleon', 'isopod']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,hair slide,"['hair slide', 'nematode', 'isopod', 'African chameleon', 'ant']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,hair slide,"['hair slide', 'analog clock', 'wall clock', 'parachute', 'pick']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,African chameleon,"['African chameleon', 'hair slide', 'banded gecko', 'quill', 'isopod']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,hair slide,"['hair slide', 'knot', 'parachute', 'necklace', 'banded gecko']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,screw,"['screw', 'oboe', 'knot', 'letter opener', 'corkscrew']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,hair slide,"['hair slide', 'mitten', 'diaper', 'parachute', 'swab']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,knot,"['knot', 'hair slide', 'banded gecko', 'nematode', 'nail']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,hair slide,"['hair slide', 'sea anemone', 'African chameleon', 'buckle', 'quill']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'poncho', 'parachute', 'mitten']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,nematode,"['nematode', 'parachute', 'handkerchief', 'corkscrew', 'stopwatch']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,hair slide,"['hair slide', 'knot', 'nematode', 'buckle', 'African chameleon']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,banded gecko,"['banded gecko', 'hair slide', 'knot', 'quill', 'letter opener']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,Gila monster,"['Gila monster', 'nematode', 'African chameleon', 'banded gecko', 'Scottish deerhound']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,chain mail,"['chain mail', 'swab', 'komondor', 'honeycomb', 'hair slide']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,hair slide,"['hair slide', 'nematode', 'parachute', 'strainer', 'quill']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,parachute,"['parachute', 'African chameleon', 'isopod', 'chiton', 'nematode']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'broccoli', 'parachute', 'doormat']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,isopod,"['isopod', 'parachute', 'bald eagle', 'doormat', 'hook']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,hair slide,"['hair slide', 'nematode', 'skunk', 'quill', 'strainer']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,hair slide,"['hair slide', 'parachute', 'vase', 'swab', 'chiton']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,hair slide,"['hair slide', 'sea cucumber', 'banded gecko', 'starfish', 'knot']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,mitten,"['mitten', 'Christmas stocking', 'swab', 'diaper', 'buckle']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'broccoli', 'skunk', 'parachute']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,knot,"['knot', 'hair slide', 'hook', 'screw', 'pick']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,nematode,"['nematode', 'quill', 'nail', 'letter opener', 'knot']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,banded gecko,"['banded gecko', 'hair slide', 'ant', 'quill', 'nematode']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,wall clock,"['wall clock', 'hair slide', 'honeycomb', 'paper towel', 'skunk']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,hair slide,"['hair slide', 'banded gecko', 'quill', 'puck', 'parachute']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'banded gecko', 'nematode', 'quill']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,hair slide,"['hair slide', 'parachute', 'African chameleon', 'ear', 'nail']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,banded gecko,"['banded gecko', 'ant', 'hair slide', 'screw', 'nematode']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,hair slide,"['hair slide', 'mitten', 'African chameleon', 'swab', 'doormat']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,nematode,"['nematode', 'hair slide', 'sea cucumber', 'nail', 'banded gecko']"
64,Cro5dva_v07_gun_ILSVRC2012_val_00016796_cd.jpg,hair slide,"['hair slide', 'banded gecko', 'nematode', 'African chameleon', 'letter opener']"
65,Cro5dva_v07_snail_ILSVRC2012_val_00046248_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'banded gecko', 'nematode', 'parachute']"
66,Cro5dva_v07_flower_ILSVRC2012_val_00019320_cd.jpg,honeycomb,"['honeycomb', 'ant', 'doormat', 'skunk', 'swab']"
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,hair slide,"['hair slide', 'doormat', 'honeycomb', 'buckle', 'swab']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,hair slide,"['hair slide', 'knot', 'nematode', 'chain mail', 'broccoli']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,hair slide,"['hair slide', 'buckle', 'screw', 'starfish', 'paper towel']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,parachute,"['parachute', 'wall clock', 'hair slide', 'quill', 'honeycomb']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,hair slide,"['hair slide', 'knot', 'African chameleon', 'sea anemone', 'parachute']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,ant,"['ant', 'banded gecko', 'hair slide', 'doormat', 'parachute']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,African chameleon,"['African chameleon', 'hair slide', 'parachute', 'chiton', 'nematode']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'nematode', 'parachute', 'broccoli']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,hair slide,"['hair slide', 'buckle', 'African chameleon', 'poncho', 'purse']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'paper towel', 'quill', 'parachute']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'banded gecko', 'nematode', 'skunk']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'banded gecko', 'Gila monster', 'knot']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'banded gecko', 'nematode', 'knot']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,hair slide,"['hair slide', 'nematode', 'banded gecko', 'Gila monster', 'pick']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,honeycomb,"['honeycomb', 'hair slide', 'vase', 'paper towel', 'wall clock']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,hair slide,"['hair slide', 'parachute', 'buckle', 'swab', 'knot']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'tick', 'isopod', 'wolf spider', 'nematode']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,parachute,"['parachute', 'hair slide', 'mitten', 'thimble', 'chiton']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,hair slide,"['hair slide', 'parachute', 'pick', 'African chameleon', 'banded gecko']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,honeycomb,"['honeycomb', 'nematode', 'hair slide', 'chain mail', 'paper towel']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,buckle,"['buckle', 'honeycomb', 'ear', 'hair slide', 'wall clock']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,hair slide,"['hair slide', 'knot', 'screw', 'nematode', 'nail']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,starfish,"['starfish', 'hair slide', 'sea cucumber', 'African chameleon', 'knot']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,hair slide,"['hair slide', 'nematode', 'banded gecko', 'African chameleon', 'quill']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,banded gecko,"['banded gecko', 'parachute', 'hair slide', 'broccoli', 'thimble']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,screw,"['screw', 'letter opener', 'hair slide', 'knot', 'nail']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,hair slide,"['hair slide', 'quill', 'nematode', 'letter opener', 'skunk']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,hair slide,"['hair slide', 'broccoli', 'honeycomb', 'paper towel', 'parachute']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'parachute', 'sea urchin', 'strainer']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,wall clock,"['wall clock', 'komondor', 'Scotch terrier', 'broom', 'Kerry blue terrier']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,hair slide,"['hair slide', 'nematode', 'Scottish deerhound', 'vase', 'knot']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,banded gecko,"['banded gecko', 'screw', 'nematode', 'nail', 'common newt']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,Gila monster,"['Gila monster', 'hair slide', 'African chameleon', 'skunk', 'buckle']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,hair slide,"['hair slide', 'parachute', 'banded gecko', 'quill', 'ant']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'corkscrew', 'chain saw', 'nail', 'oboe']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,hair slide,"['hair slide', 'knot', 'screw', 'African chameleon', 'buckle']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,hair slide,"['hair slide', 'parachute', 'honeycomb', 'swab', 'paper towel']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'doormat', 'banded gecko', 'parachute']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'banded gecko', 'quill', 'broccoli']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,banded gecko,"['banded gecko', 'African chameleon', 'hair slide', 'Gila monster', 'nematode']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,hair slide,"['hair slide', 'vase', 'wall clock', 'parachute', 'knot']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,hair slide,"['hair slide', 'affenpinscher', 'wall clock', 'vase', 'diaper']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,banded gecko,"['banded gecko', 'affenpinscher', 'hair slide', 'miniature poodle', 'nematode']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,hair slide,"['hair slide', 'skunk', 'paper towel', 'nematode', 'mitten']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,hair slide,"['hair slide', 'skunk', 'nematode', 'ant', 'parachute']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,hair slide,"['hair slide', 'chain mail', 'poncho', 'buckle', 'vase']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,African chameleon,"['African chameleon', 'hair slide', 'parachute', 'isopod', 'broccoli']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'wall clock', 'quill', 'parachute']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,hair slide,"['hair slide', 'screw', 'knot', 'African chameleon', 'swab']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'parachute', 'broccoli', 'paper towel']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,sea urchin,"['sea urchin', 'hair slide', 'chiton', 'strainer', 'parachute']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,hair slide,"['hair slide', 'swab', 'screw', 'buckle', 'screwdriver']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,hair slide,"['hair slide', 'corn', 'ear', 'buckle', 'African chameleon']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'quill', 'isopod']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'broccoli', 'vase', 'poncho']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,ant,"['ant', 'nail', 'hair slide', 'nematode', 'corkscrew']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,honeycomb,"['honeycomb', 'hair slide', 'buckle', 'paper towel', 'swab']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'hair slide', 'nematode', 'banded gecko', 'tick']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,hair slide,"['hair slide', 'chain mail', 'buckle', 'doormat', 'swab']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'banded gecko', 'quill', 'nematode']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,hair slide,"['hair slide', 'parachute', 'banded gecko', 'knot', 'African chameleon']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,hair slide,"['hair slide', 'knot', 'honeycomb', 'buckle', 'swab']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,honeycomb,"['honeycomb', 'nematode', 'thimble', 'puck', 'strainer']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,hair slide,"['hair slide', 'chiton', 'parachute', 'mitten', 'strawberry']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,hair slide,"['hair slide', 'screw', 'corkscrew', 'banded gecko', 'letter opener']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'quill', 'ear', 'buckle']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'banded gecko', 'parachute', 'quill']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,banded gecko,"['banded gecko', 'nematode', 'hair slide', 'ant', 'African chameleon']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'broom', 'corkscrew', 'nail', 'pole']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,buckle,"['buckle', 'chain mail', 'hair slide', 'honeycomb', 'analog clock']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,African chameleon,"['African chameleon', 'nematode', 'hair slide', 'lab coat', 'parachute']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,hair slide,"['hair slide', 'chiton', 'honeycomb', 'parachute', 'strainer']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,chiton,"['chiton', 'parachute', 'chambered nautilus', 'hair slide', 'strainer']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,hair slide,"['hair slide', 'banded gecko', 'necklace', 'nematode', 'corkscrew']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,chiton,"['chiton', 'hair slide', 'parachute', 'sea urchin', 'nail']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,screw,"['screw', 'nail', 'corkscrew', 'maypole', 'hook']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,hair slide,"['hair slide', 'wall clock', 'broccoli', 'buckle', 'Sussex spaniel']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,quill,"['quill', 'hair slide', 'skunk', 'parachute', 'affenpinscher']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,parachute,"['parachute', 'African chameleon', 'hair slide', 'diaper', 'pick']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,hair slide,"['hair slide', 'nematode', 'African chameleon', 'quill', 'banded gecko']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,barn spider,"['barn spider', 'isopod', 'ant', 'banded gecko', 'nematode']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,nail,"['nail', 'chiton', 'parachute', 'sea urchin', 'hair slide']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,hair slide,"['hair slide', 'broccoli', 'honeycomb', 'corn', 'African chameleon']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,hair slide,"['hair slide', 'parachute', 'African chameleon', 'quill', 'doormat']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,hair slide,"['hair slide', 'African chameleon', 'banded gecko', 'Gila monster', 'knot']"
