,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,alp,"['alp', 'volcano', 'parachute', 'ski', 'spider web']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,strainer,"['strainer', 'hand blower', 'maze', 'spotlight', 'hair slide']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,Irish water spaniel,"['Irish water spaniel', 'komondor', 'cocker spaniel', 'Kerry blue terrier', 'affenpinscher']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'brain coral', 'porcupine', 'matchstick', 'maze']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'nematode', 'safety pin', 'ski', 'crossword puzzle']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,beaver,"['beaver', 'whistle', 'ant', 'electric ray', 'nematode']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,maze,"['maze', 'spider web', 'honeycomb', 'hen-of-the-woods', 'doormat']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,kite,"['kite', 'rocking chair', 'nail', 'mortar', 'crossword puzzle']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,banana,"['banana', 'nematode', 'flatworm', 'sea cucumber', 'face powder']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,maze,"['maze', 'jigsaw puzzle', 'window screen', 'crossword puzzle', 'paper towel']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'matchstick', 'rubber eraser', 'paper towel']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'cup', 'hook']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,cup,"['cup', 'coffee mug', 'water jug', 'pitcher', 'coffeepot']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,patas,"['patas', 'baboon', 'white wolf', 'macaque', 'cheetah']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,nail,"['nail', 'ballpoint', 'nematode', 'airship', 'window screen']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,Arabian camel,"['Arabian camel', 'llama', 'muzzle', 'West Highland white terrier', 'squirrel monkey']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,nematode,"['nematode', 'nail', 'worm fence', 'safety pin', 'rule']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,can opener,"['can opener', 'hatchet', 'matchstick', 'maraca', 'nail']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Lakeland terrier', 'giant schnauzer', 'standard schnauzer', 'Bouvier des Flandres']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,nematode,"['nematode', 'warplane', 'airship', 'space shuttle', 'airliner']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,airliner,"['airliner', 'warplane', 'wing', 'airship', 'aircraft carrier']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'maze', 'nail', 'safety pin', 'window screen']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,space shuttle,"['space shuttle', 'jigsaw puzzle', 'nematode', 'warplane', 'airliner']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,nematode,"['nematode', 'sandal', 'running shoe', 'clog', 'knot']"
