,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,book jacket,"['book jacket', 'binder', 'pillow', 'purse', 'backpack']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,sleeping bag,"['sleeping bag', 'parachute', 'mountain tent', 'stretcher', 'sunglass']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,solar dish,"['solar dish', 'airship', 'radio telescope', 'dogsled', 'snowmobile']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,fiddler crab,"['fiddler crab', 'rock crab', 'king crab', 'wolf spider', 'scorpion']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,bib,"['bib', 'brassiere', 'pencil sharpener', 'parachute', 'shield']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,American alligator,"['American alligator', 'ski', 'alp', 'snowmobile', 'African crocodile']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,slug,"['slug', 'ski mask', 'snail', 'puck', 'hook']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,book jacket,"['book jacket', 'comic book', 'pedestal', 'triceratops', 'trench coat']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,hand blower,"['hand blower', 'power drill', 'spotlight', 'hammer', 'microphone']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,African crocodile,"['African crocodile', 'American alligator', 'black swan', 'beaver', 'curly-coated retriever']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,book jacket,"['book jacket', 'plastic bag', 'pedestal', 'sleeping bag', 'backpack']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,coffee mug,"['coffee mug', 'cup', 'buckle', 'pitcher', 'water jug']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,parachute,"['parachute', 'sleeping bag', 'scorpion', 'letter opener', 'book jacket']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,leatherback turtle,"['leatherback turtle', 'mud turtle', 'terrapin', 'loggerhead', 'brassiere']"
14,Lin_apple_ILSVRC2012_val_00012232_l.jpg,drum,"['drum', 'wall clock', 'gong', 'banjo', 'analog clock']"
15,Lin_dryer_ILSVRC2012_val_00038783_l.jpg,bow,"['bow', 'hook', 'torch', 'warplane', 'crutch']"
16,Lin_mushroom_ILSVRC2012_val_00021713_l.jpg,nail,"['nail', 'parachute', 'hook', 'hatchet', 'ski mask']"
17,Lin_bellpepper_ILSVRC2012_val_00009973_l.jpg,bonnet,"['bonnet', 'tray', 'pencil sharpener', 'cradle', 'electric ray']"
18,Lin_flower_ILSVRC2012_val_00022139_l.jpg,daisy,"['daisy', 'tray', 'hair slide', 'parachute', 'buckle']"
19,Lin_microwave_ILSVRC2012_val_00047421_l.jpg,hard disc,"['hard disc', 'cassette', 'wallet', 'mousetrap', 'binder']"
20,Lin_cat_ILSVRC2012_val_00031180_l.jpg,mountain tent,"['mountain tent', 'alp', 'parachute', 'volcano', 'umbrella']"
21,Lin_microwave_ILSVRC2012_val_00038763_l.jpg,cassette,"['cassette', 'microwave', 'cassette player', 'tape player', 'hard disc']"
22,Lin_chair_ILSVRC2012_val_00041720_l.jpg,park bench,"['park bench', 'rocking chair', 'sewing machine', 'iron', 'folding chair']"
23,Lin_lemon_ILSVRC2012_val_00028823_l.jpg,buckle,"['buckle', 'tray', 'manhole cover', 'shield', 'sundial']"
24,Lin_lobster_ILSVRC2012_val_00047059_l.jpg,American lobster,"['American lobster', 'bow', 'scorpion', 'spiny lobster', 'crayfish']"
25,Lin_dog_ILSVRC2012_val_00012566_l.jpg,dalmatian,"['dalmatian', 'bluetick', 'English setter', 'Labrador retriever', 'flat-coated retriever']"
26,Lin_apple_ILSVRC2012_val_00045087_l.jpg,gong,"['gong', 'drum', 'radio telescope', 'steel drum', 'pick']"
27,Lin_squirrel_ILSVRC2012_val_00035501_l.jpg,hatchet,"['hatchet', 'matchstick', 'letter opener', 'nail', 'great grey owl']"
28,Lin_snake_ILSVRC2012_val_00014926_l.jpg,hook,"['hook', 'nematode', 'black swan', 'buckle', 'bolo tie']"
29,Lin_strawberry_ILSVRC2012_val_00031440_l.jpg,bonnet,"['bonnet', 'pick', 'buckle', 'shield', 'purse']"
30,Lin_horse_ILSVRC2012_val_00032126_l.jpg,book jacket,"['book jacket', 'comic book', 'street sign', 'pedestal', 'totem pole']"
31,Lin_strawberry_ILSVRC2012_val_00048023_l.jpg,shower cap,"['shower cap', 'buckle', 'bonnet', 'brassiere', 'bathing cap']"
32,Lin_crocodilian_ILSVRC2012_val_00010826_l.jpg,American alligator,"['American alligator', 'warplane', 'knot', 'matchstick', 'chain']"
33,Lin_gun_ILSVRC2012_val_00002840_l.jpg,revolver,"['revolver', 'rifle', 'assault rifle', 'holster', 'bow']"
34,Lin_helmet_ILSVRC2012_val_00013302_l.jpg,pencil sharpener,"['pencil sharpener', 'bathing cap', 'pick', 'crash helmet', 'perfume']"
35,Lin_gun_ILSVRC2012_val_00018910_l.jpg,revolver,"['revolver', 'assault rifle', 'rifle', 'bow', 'holster']"
36,Lin_corn_ILSVRC2012_val_00010495_l.jpg,parachute,"['parachute', 'letter opener', 'American alligator', 'matchstick', 'hook']"
37,Lin_mug_ILSVRC2012_val_00027194_l.jpg,coffee mug,"['coffee mug', 'water jug', 'lighter', 'cup', 'whiskey jug']"
38,Lin_banana_ILSVRC2012_val_00038819_l.jpg,buckle,"['buckle', 'street sign', 'switch', 'book jacket', 'wall clock']"
39,Lin_mushroom_ILSVRC2012_val_00009394_l.jpg,bottlecap,"['bottlecap', 'brassiere', 'bonnet', 'necklace', 'stopwatch']"
40,Lin_rabbit_ILSVRC2012_val_00044412_l.jpg,hare,"['hare', 'wood rabbit', 'vulture', 'llama', 'curly-coated retriever']"
41,Lin_snail_ILSVRC2012_val_00001959_l.jpg,snail,"['snail', 'slug', 'hair slide', 'great grey owl', 'prairie chicken']"
42,Lin_banana_ILSVRC2012_val_00021860_l.jpg,hook,"['hook', 'warplane', 'flagpole', 'scabbard', 'parachute']"
43,Lin_frog_ILSVRC2012_val_00010287_l.jpg,tailed frog,"['tailed frog', 'triceratops', 'bullfrog', 'African chameleon', 'frilled lizard']"
44,Lin_monkey_ILSVRC2012_val_00030191_l.jpg,book jacket,"['book jacket', 'chocolate sauce', 'comic book', 'backpack', 'brassiere']"
45,Lin_hippopotamus_ILSVRC2012_val_00032449_l.jpg,triceratops,"['triceratops', 'book jacket', 'comic book', 'ski mask', 'sleeping bag']"
46,Lin_turtle_ILSVRC2012_val_00024666_l.jpg,triceratops,"['triceratops', 'great grey owl', 'terrapin', 'buckle', 'vulture']"
47,Lin_swine_ILSVRC2012_val_00011892_l.jpg,book jacket,"['book jacket', 'flagpole', 'fountain', 'plastic bag', 'cloak']"
48,Lin_acorn_ILSVRC2012_val_00013791_l.jpg,radio telescope,"['radio telescope', 'shield', 'bonnet', 'parachute', 'bib']"
49,Lin_airplane_ILSVRC2012_val_00011168_l.jpg,stretcher,"['stretcher', 'warplane', 'wing', 'airliner', 'parachute']"
50,Lin_crab_ILSVRC2012_val_00004462_l.jpg,scorpion,"['scorpion', 'barn spider', 'American lobster', 'tick', 'rock crab']"
51,Lin_lemon_ILSVRC2012_val_00034286_l.jpg,electric ray,"['electric ray', 'brassiere', 'shovel', 'sunglass', 'pick']"
52,Lin_car_ILSVRC2012_val_00034824_l.jpg,lighter,"['lighter', 'whistle', 'half track', 'totem pole', 'letter opener']"
53,Lin_snake_ILSVRC2012_val_00027631_l.jpg,king snake,"['king snake', 'banded gecko', 'water snake', 'diamondback', 'night snake']"
54,Lin_squirrel_ILSVRC2012_val_00048792_l.jpg,book jacket,"['book jacket', 'pedestal', 'fountain', 'totem pole', 'ibex']"
55,Lin_crab_ILSVRC2012_val_00008705_l.jpg,rock crab,"['rock crab', 'tick', 'scorpion', 'fiddler crab', 'Dungeness crab']"
56,Lin_bear_ILSVRC2012_val_00041813_l.jpg,book jacket,"['book jacket', 'comic book', 'pedestal', 'ski mask', 'ski']"
57,Lin_fish_ILSVRC2012_val_00014195_l.jpg,mailbag,"['mailbag', 'bonnet', 'buckle', 'purse', 'diaper']"
58,Lin_turtle_ILSVRC2012_val_00049782_l.jpg,umbrella,"['umbrella', 'sleeping bag', 'shower cap', 'backpack', 'diaper']"
59,Lin_crocodilian_ILSVRC2012_val_00038287_l.jpg,spotted salamander,"['spotted salamander', 'black swan', 'matchstick', 'common newt', 'hook']"
60,Lin_bellpepper_ILSVRC2012_val_00003536_l.jpg,pick,"['pick', 'bathing cap', 'sleeping bag', 'bonnet', 'radio telescope']"
61,Lin_clock_ILSVRC2012_val_00035461_l.jpg,sundial,"['sundial', 'manhole cover', 'brass', 'shield', 'buckle']"
62,Lin_gun_ILSVRC2012_val_00012180_l.jpg,revolver,"['revolver', 'rifle', 'assault rifle', 'holster', 'hatchet']"
