,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,electric ray,"['electric ray', 'mink', 'airship', 'flatworm', 'tick']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,bottlecap,"['bottlecap', 'ski mask', 'nail', 'electric ray', 'web site']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,ski mask,"['ski mask', 'knee pad', 'spatula', 'bulletproof vest', 'mitten']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,quail,"['quail', 'black grouse', 'magpie', 'cock', 'hen']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,mortarboard,"['mortarboard', 'cloak', 'abaya', 'quill', 'quail']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,American black bear,"['American black bear', 'Kerry blue terrier', 'chimpanzee', 'standard poodle', 'gorilla']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,mink,"['mink', 'Scotch terrier', 'schipperke', 'skunk', 'curly-coated retriever']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,water jug,"['water jug', 'coffee mug', 'pitcher', 'coffeepot', 'cup']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,groenendael,"['groenendael', 'Great Dane', 'Afghan hound', 'bloodhound', 'cowboy hat']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,American black bear,"['American black bear', 'schipperke', 'curly-coated retriever', 'electric ray', 'mink']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'black widow', 'garden spider', 'wolf spider', 'black and gold garden spider']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,pick,"['pick', 'gong', 'electric ray', 'puck', 'spatula']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,electric ray,"['electric ray', 'hammerhead', 'brassiere', 'bow tie', 'mink']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,tick,"['tick', 'scorpion', 'banded gecko', 'quail', 'hare']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,quail,"['quail', 'mink', 'schipperke', 'electric ray', 'quill']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,electric ray,"['electric ray', 'quail', 'tick', 'black grouse', 'hammerhead']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,electric ray,"['electric ray', 'gong', 'tick', 'nail', 'strainer']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,cleaver,"['cleaver', 'spatula', 'hatchet', 'sunglass', 'envelope']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,hammerhead,"['hammerhead', 'grey whale', 'electric ray', 'killer whale', 'great white shark']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,tick,"['tick', 'barn spider', 'wolf spider', 'tarantula', 'black widow']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,American black bear,"['American black bear', 'hippopotamus', 'triceratops', 'wild boar', 'wombat']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,tick,"['tick', 'hair slide', 'sea urchin', 'ant', 'strainer']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,quill,"['quill', 'sea urchin', 'skunk', 'sea anemone', 'trilobite']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hatchet,"['hatchet', 'hammer', 'nail', 'shovel', 'spatula']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,Newfoundland,"['Newfoundland', 'curly-coated retriever', 'flat-coated retriever', 'Irish water spaniel', 'affenpinscher']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,gong,"['gong', 'puck', 'pick', 'frying pan', 'electric ray']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,hook,"['hook', 'nematode', 'sidewinder', 'safety pin', 'horned viper']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hatchet,"['hatchet', 'hook', 'hammerhead', 'electric ray', 'killer whale']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'mink', 'triceratops', 'terrapin', 'eft']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,assault rifle,"['assault rifle', 'revolver', 'rifle', 'hook', 'nail']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,platypus,"['platypus', 'electric ray', 'triceratops', 'terrapin', 'hog']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,warplane,"['warplane', 'hammerhead', 'airliner', 'projectile', 'space shuttle']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,white wolf,"['white wolf', 'nail', 'scorpion', 'bloodhound', 'Kerry blue terrier']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,tick,"['tick', 'banded gecko', 'scorpion', 'eft', 'skunk']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,gorilla,"['gorilla', 'Arabian camel', 'chimpanzee', 'curly-coated retriever', 'schipperke']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,electric ray,"['electric ray', 'toaster', 'pick', 'tick', 'ski mask']"
