,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,ant,"['ant', 'envelope', 'face powder', 'nail', 'screw']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,face powder,"['face powder', 'mitten', 'hair slide', 'envelope', 'nail']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,face powder,"['face powder', 'mitten', 'hair slide', 'rubber eraser', 'envelope']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,mitten,"['mitten', 'hair slide', 'face powder', 'bib', 'microphone']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'envelope', 'face powder', 'Christmas stocking', 'bib']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,envelope,"['envelope', 'face powder', 'ant', 'nail', 'bib']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,ant,"['ant', 'face powder', 'envelope', 'honeycomb', 'rubber eraser']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,envelope,"['envelope', 'rubber eraser', 'face powder', 'nail', 'handkerchief']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,screw,"['screw', 'nail', 'hair slide', 'necklace', 'envelope']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,face powder,"['face powder', 'envelope', 'binder', 'safety pin', 'rubber eraser']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,face powder,"['face powder', 'ant', 'envelope', 'rubber eraser', 'handkerchief']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,face powder,"['face powder', 'envelope', 'rubber eraser', 'pick', 'Christmas stocking']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,face powder,"['face powder', 'Christmas stocking', 'mitten', 'hair slide', 'paintbrush']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,ant,"['ant', 'envelope', 'nail', 'face powder', 'handkerchief']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,hair slide,"['hair slide', 'envelope', 'Christmas stocking', 'bib', 'mitten']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,rubber eraser,"['rubber eraser', 'nail', 'envelope', 'face powder', 'screw']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'face powder', 'envelope', 'Christmas stocking', 'mitten']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,envelope,"['envelope', 'ant', 'screw', 'rubber eraser', 'nail']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,envelope,"['envelope', 'ant', 'face powder', 'nail', 'handkerchief']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'envelope', 'nail', 'face powder', 'handkerchief']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,screw,"['screw', 'envelope', 'nail', 'ant', 'lipstick']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,envelope,"['envelope', 'hair slide', 'face powder', 'Christmas stocking', 'binder']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,envelope,"['envelope', 'face powder', 'ant', 'nail', 'handkerchief']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,envelope,"['envelope', 'face powder', 'hair slide', 'bib', 'handkerchief']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nail,"['nail', 'screw', 'hair slide', 'knot', 'bib']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,face powder,"['face powder', 'envelope', 'ant', 'rubber eraser', 'nail']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,envelope,"['envelope', 'screw', 'ant', 'nail', 'bib']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,face powder,"['face powder', 'envelope', 'Christmas stocking', 'hair slide', 'rubber eraser']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,face powder,"['face powder', 'envelope', 'ant', 'rubber eraser', 'pick']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,envelope,"['envelope', 'face powder', 'Christmas stocking', 'rubber eraser', 'mitten']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,hair slide,"['hair slide', 'face powder', 'mitten', 'microphone', 'nail']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'screw', 'nail', 'spider web', 'envelope']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,screw,"['screw', 'nail', 'rubber eraser', 'envelope', 'ant']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,mitten,"['mitten', 'face powder', 'Christmas stocking', 'hair slide', 'rubber eraser']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,face powder,"['face powder', 'envelope', 'nail', 'toilet seat', 'hair slide']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,hair slide,"['hair slide', 'mitten', 'face powder', 'bib', 'Christmas stocking']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,envelope,"['envelope', 'face powder', 'handkerchief', 'nail', 'hair slide']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,face powder,"['face powder', 'hair slide', 'bib', 'mitten', 'Christmas stocking']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,screw,"['screw', 'nail', 'ant', 'hair slide', 'whistle']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,face powder,"['face powder', 'rubber eraser', 'ant', 'nail', 'Christmas stocking']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,rubber eraser,"['rubber eraser', 'hair slide', 'envelope', 'nail', 'face powder']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,envelope,"['envelope', 'screw', 'nail', 'lipstick', 'ant']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,envelope,"['envelope', 'nail', 'screw', 'hair slide', 'rubber eraser']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,face powder,"['face powder', 'envelope', 'rubber eraser', 'hair slide', 'mitten']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,face powder,"['face powder', 'envelope', 'ant', 'hair slide', 'rubber eraser']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,face powder,"['face powder', 'rubber eraser', 'Christmas stocking', 'envelope', 'mitten']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,Christmas stocking,"['Christmas stocking', 'face powder', 'envelope', 'hair slide', 'mitten']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,hair slide,"['hair slide', 'envelope', 'face powder', 'mitten', 'bib']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,ant,"['ant', 'envelope', 'face powder', 'nail', 'rubber eraser']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,ant,"['ant', 'envelope', 'nail', 'screw', 'handkerchief']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,face powder,"['face powder', 'nail', 'envelope', 'rubber eraser', 'Christmas stocking']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,hair slide,"['hair slide', 'mitten', 'envelope', 'nail', 'pick']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,ant,"['ant', 'envelope', 'face powder', 'nail', 'screw']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,face powder,"['face powder', 'hair slide', 'mitten', 'nail', 'rubber eraser']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,envelope,"['envelope', 'face powder', 'nail', 'handkerchief', 'hair slide']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,face powder,"['face powder', 'ant', 'pick', 'envelope', 'rubber eraser']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,face powder,"['face powder', 'ant', 'envelope', 'honeycomb', 'rubber eraser']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,face powder,"['face powder', 'Christmas stocking', 'hair slide', 'mitten', 'envelope']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ant,"['ant', 'envelope', 'screw', 'rubber eraser', 'handkerchief']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,screw,"['screw', 'nail', 'hair slide', 'envelope', 'knot']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,face powder,"['face powder', 'envelope', 'Christmas stocking', 'rubber eraser', 'paper towel']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,face powder,"['face powder', 'mitten', 'hair slide', 'nail', 'envelope']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,screw,"['screw', 'nail', 'envelope', 'ant', 'rubber eraser']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,face powder,"['face powder', 'envelope', 'nail', 'rubber eraser', 'hair slide']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,face powder,"['face powder', 'mitten', 'hair slide', 'envelope', 'rubber eraser']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,screw,"['screw', 'ant', 'nail', 'envelope', 'banded gecko']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,face powder,"['face powder', 'mitten', 'envelope', 'rubber eraser', 'Christmas stocking']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,ant,"['ant', 'nail', 'screw', 'spider web', 'envelope']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,face powder,"['face powder', 'envelope', 'hair slide', 'bib', 'nail']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,face powder,"['face powder', 'envelope', 'honeycomb', 'toilet seat', 'rubber eraser']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,face powder,"['face powder', 'hair slide', 'envelope', 'Christmas stocking', 'rubber eraser']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,rubber eraser,"['rubber eraser', 'envelope', 'face powder', 'safety pin', 'hair slide']"
