,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,pillow,"['pillow', 'guillotine', 'handkerchief', 'stone wall', 'shower curtain']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,starfish,"['starfish', 'cassette', 'chain', 'hen-of-the-woods', 'padlock']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,pug,"['pug', 'guillotine', 'book jacket', 'jigsaw puzzle', 'dalmatian']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,jaguar,"['jaguar', 'tiger', 'snow leopard', 'tiger cat', 'African crocodile']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,guillotine,"['guillotine', 'stone wall', 'platypus', 'maze', 'spotted salamander']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,dishrag,"['dishrag', 'stole', 'doormat', 'chain mail', 'bonnet']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,proboscis monkey,"['proboscis monkey', 'rock beauty', 'comic book', 'buckeye', 'stone wall']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'toilet seat', 'comic book', 'bloodhound', 'red wine']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,hare,"['hare', 'guillotine', 'chow', 'stone wall', 'schipperke']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,guillotine,"['guillotine', 'tench', 'sea lion', 'pillow', 'porcupine']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,American alligator,"['American alligator', 'bullfrog', 'head cabbage', 'bustard', 'common iguana']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'stone wall', 'mask', 'window screen']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,guillotine,"['guillotine', 'rock beauty', 'comic book', 'stone wall', 'book jacket']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,envelope,"['envelope', 'guillotine', 'pillow', 'handkerchief', 'coho']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,handkerchief,"['handkerchief', 'guillotine', 'tiger cat', 'comic book', 'pug']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'paintbrush', 'corkscrew', 'proboscis monkey', 'binder']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,guillotine,"['guillotine', 'clumber', 'book jacket', 'ptarmigan', 'stone wall']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,wall clock,"['wall clock', 'analog clock', 'jigsaw puzzle', 'scale', 'envelope']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,comic book,"['comic book', 'handkerchief', 'book jacket', 'toilet seat', 'envelope']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chainlink fence', 'maypole', 'shield', 'coho']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,cassette,"['cassette', 'handkerchief', 'jigsaw puzzle', 'envelope', 'teapot']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,buckeye,"['buckeye', 'proboscis monkey', 'pomegranate', 'hoopskirt', 'little blue heron']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,proboscis monkey,"['proboscis monkey', 'spider web', 'stone wall', 'paintbrush', 'buckeye']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,fountain,"['fountain', 'alp', 'indri', 'skunk', 'howler monkey']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,maze,"['maze', 'studio couch', 'prayer rug', 'doormat', 'nail']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,prayer rug,"['prayer rug', 'book jacket', 'handkerchief', 'maze', 'envelope']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,comic book,"['comic book', 'jigsaw puzzle', 'toilet seat', 'book jacket', 'stone wall']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,oboe,"['oboe', 'jigsaw puzzle', 'stone wall', 'prayer rug', 'airship']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,pencil sharpener,"['pencil sharpener', 'buckeye', 'quail', 'paintbrush', 'shower curtain']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,maze,"['maze', 'chainlink fence', 'stone wall', 'prayer rug', 'manhole cover']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,ptarmigan,"['ptarmigan', 'American alligator', 'grey fox', 'tiger cat', 'snow leopard']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,folding chair,"['folding chair', 'binoculars', 'oboe', 'wall clock', 'power drill']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,ptarmigan,"['ptarmigan', 'nematode', 'indri', 'proboscis monkey', 'little blue heron']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,porcupine,"['porcupine', 'howler monkey', 'pomegranate', 'proboscis monkey', 'hare']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,dingo,"['dingo', 'grey fox', 'red wolf', 'bighorn', 'Samoyed']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,puck,"['puck', 'velvet', 'jigsaw puzzle', 'chocolate sauce', 'tile roof']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,guillotine,"['guillotine', 'howler monkey', 'valley', 'barn', 'Samoyed']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,proboscis monkey,"['proboscis monkey', 'bee eater', 'howler monkey', 'ruffed grouse', 'indri']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,stupa,"['stupa', 'alp', 'barn', 'valley', 'howler monkey']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,starfish,"['starfish', 'guillotine', 'hen-of-the-woods', 'stone wall', 'handkerchief']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,guillotine,"['guillotine', 'pillow', 'shower curtain', 'handkerchief', 'stone wall']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,binoculars,"['binoculars', 'cowboy hat', 'comic book', 'buckeye', 'hoopskirt']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,pillow,"['pillow', 'maze', 'prayer rug', 'doormat', 'stole']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,bottlecap,"['bottlecap', 'envelope', 'comic book', 'book jacket', 'paper towel']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,cassette,"['cassette', 'maze', 'chainlink fence', 'jigsaw puzzle', 'manhole cover']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,guillotine,"['guillotine', 'hare', 'wood rabbit', 'red wolf', 'rule']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,comic book,"['comic book', 'disk brake', 'book jacket', 'stone wall', 'handkerchief']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,guillotine,"['guillotine', 'stone wall', 'envelope', 'book jacket', 'padlock']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,cassette,"['cassette', 'hand blower', 'handkerchief', 'stone wall', 'envelope']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,American alligator,"['American alligator', 'hippopotamus', 'leatherback turtle', 'Gila monster', 'submarine']"
