,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,dough,"['dough', 'hen-of-the-woods', 'cauliflower', 'coral fungus', 'paper towel']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'screw', 'hatchet', 'hammer', 'nail']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'swimming trunks', 'doormat', 'coral reef', 'chain']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,jay,"['jay', 'coho', 'indigo bunting', 'jigsaw puzzle', 'red-backed sandpiper']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,shoe shop,"['shoe shop', 'beer bottle', 'cowboy boot', 'sea urchin', 'cockroach']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,dock,"['dock', 'typewriter keyboard', 'dome', 'dumbbell', 'maze']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,beer bottle,"['beer bottle', 'wine bottle', 'restaurant', 'shoe shop', 'typewriter keyboard']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,candle,"['candle', 'bell pepper', 'coral fungus', 'coral reef', 'hen-of-the-woods']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,desk,"['desk', 'turnstile', 'library', 'screen', 'desktop computer']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,bee,"['bee', 'honeycomb', 'jigsaw puzzle', 'apiary', 'mortarboard']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'pizza', 'pineapple', 'carbonara']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,orange,"['orange', 'jigsaw puzzle', 'honeycomb', 'butternut squash', 'pineapple']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'lemon', 'paper towel', 'trifle', 'shower curtain']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,shoe shop,"['shoe shop', 'hen-of-the-woods', 'cockroach', 'honeycomb', 'pineapple']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'guacamole', 'acorn', 'head cabbage', 'coral reef']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,cuirass,"['cuirass', 'triceratops', 'breastplate', 'piggy bank', 'wok']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ruffed grouse', 'pot', 'boa constrictor', 'partridge']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'plastic bag', 'conch', 'mask', 'coral reef']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,coral reef,"['coral reef', 'cauliflower', 'artichoke', 'head cabbage', 'sea anemone']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,cauliflower,"['cauliflower', 'potpie', 'broccoli', 'pineapple', 'mashed potato']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pizza', 'Dutch oven', 'stinkhorn', 'frying pan']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,bookshop,"['bookshop', 'rifle', 'library', 'apiary', 'shoe shop']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,pomegranate,"['pomegranate', 'sea anemone', 'velvet', 'butcher shop', 'confectionery']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,stone wall,"['stone wall', 'tile roof', 'valley', 'coil', 'maze']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stone wall', 'bighorn', 'conch', 'sidewinder']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,bulletproof vest,"['bulletproof vest', 'assault rifle', 'military uniform', 'tank', 'rifle']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,wine bottle,"['wine bottle', 'shoe shop', 'umbrella', 'screwdriver', 'water bottle']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,coral reef,"['coral reef', 'conch', 'hen-of-the-woods', 'langur', 'squirrel monkey']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'bighorn', 'ram', 'conch']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,cauliflower,"['cauliflower', 'pizza', 'hen-of-the-woods', 'potpie', 'honeycomb']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,refrigerator,"['refrigerator', 'microwave', 'lifeboat', 'sewing machine', 'power drill']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'dough', 'cauliflower', 'conch', 'coral reef']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'tiger', 'tiger cat', 'English foxhound', 'gyromitra']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,tiger,"['tiger', 'red-backed sandpiper', 'hen-of-the-woods', 'English foxhound', 'tiger cat']"
34,Tex_hammer_ILSVRC2012_val_00001110_t.jpg,tile roof,"['tile roof', 'maze', 'hammer', 'castle', 'hatchet']"
35,Tex_pineapple_ILSVRC2012_val_00009015_t.jpg,pot,"['pot', 'buckeye', 'jackfruit', 'greenhouse', 'acorn']"
36,Tex_dog_ILSVRC2012_val_00010378_t.jpg,coral reef,"['coral reef', 'puffer', 'jellyfish', 'cauliflower', 'coral fungus']"
37,Tex_snail_ILSVRC2012_val_00046248_t.jpg,red-backed sandpiper,"['red-backed sandpiper', 'hen-of-the-woods', 'mushroom', 'jigsaw puzzle', 'honeycomb']"
38,Tex_bellpepper_ILSVRC2012_val_00048089_t.jpg,bell pepper,"['bell pepper', 'artichoke', 'Granny Smith', 'broccoli', 'ladybug']"
39,Tex_tiger_ILSVRC2012_val_00015897_t.jpg,doormat,"['doormat', 'honeycomb', 'pretzel', 'prayer rug', 'hen-of-the-woods']"
40,Tex_chair_ILSVRC2012_val_00041720_t.jpg,confectionery,"['confectionery', 'tobacco shop', 'jigsaw puzzle', 'measuring cup', 'perfume']"
41,Tex_microwave_ILSVRC2012_val_00047421_t.jpg,shower curtain,"['shower curtain', 'envelope', 'crossword puzzle', 'toilet tissue', 'handkerchief']"
42,Tex_cabbage_ILSVRC2012_val_00037102_t.jpg,broccoli,"['broccoli', 'head cabbage', 'cauliflower', 'coral reef', 'artichoke']"
43,Tex_microwave_ILSVRC2012_val_00037721_t.jpg,photocopier,"['photocopier', 'recreational vehicle', 'cliff dwelling', 'aircraft carrier', 'refrigerator']"
44,Tex_hammer_ILSVRC2012_val_00028069_t.jpg,tile roof,"['tile roof', 'plane', 'screw', 'jigsaw puzzle', 'apiary']"
45,Tex_shoe_ILSVRC2012_val_00034558_t.jpg,assault rifle,"['assault rifle', 'rifle', 'corkscrew', 'hatchet', 'revolver']"
46,Tex_snail_ILSVRC2012_val_00023958_t.jpg,honeycomb,"['honeycomb', 'ant', 'bee', 'cockroach', 'fiddler crab']"
47,Tex_apple_ILSVRC2012_val_00045087_t.jpg,custard apple,"['custard apple', 'artichoke', 'coral reef', 'Granny Smith', 'acorn']"
48,Tex_apple_ILSVRC2012_val_00000023_t.jpg,ladybug,"['ladybug', 'leaf beetle', 'acorn', 'ant', 'bee']"
49,Tex_pineapple_ILSVRC2012_val_00012582_t.jpg,pineapple,"['pineapple', 'hen-of-the-woods', 'banana', 'bee', 'daisy']"
