,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,flatworm,"['flatworm', 'chain mail', 'sea cucumber', 'wool', 'sea urchin']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,chain mail,"['chain mail', 'sea cucumber', 'stole', 'Kerry blue terrier', 'wool']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,American alligator,"['American alligator', 'chain', 'chain mail', 'necklace', 'screw']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,chain mail,"['chain mail', 'wool', 'stole', 'chain', 'cup']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,chain,"['chain', 'necklace', 'nematode', 'sea snake', 'whistle']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,sea cucumber,"['sea cucumber', 'flatworm', 'chain mail', 'stole', 'chain']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,chain mail,"['chain mail', 'sea cucumber', 'honeycomb', 'flatworm', 'chain']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,sea cucumber,"['sea cucumber', 'flatworm', 'American alligator', 'Kerry blue terrier', 'chain mail']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,honeycomb,"['honeycomb', 'chain mail', 'stole', 'window screen', 'fountain']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chain', 'chain mail', 'fountain', 'book jacket']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,chain mail,"['chain mail', 'wool', 'stole', 'poncho', 'honeycomb']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,American alligator,"['American alligator', 'snowmobile', 'dogsled', 'banded gecko', 'ski']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,necklace,"['necklace', 'chain', 'hair slide', 'whistle', 'knot']"
