,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,acorn,"['acorn', 'isopod', 'chiton', 'cockroach', 'electric ray']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,mask,"['mask', 'megalith', 'ski mask', 'cloak', 'breastplate']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,cowboy boot,"['cowboy boot', 'knee pad', 'cowboy hat', 'holster', 'clog']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,partridge,"['partridge', 'black grouse', 'quail', 'ruffed grouse', 'vulture']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'megalith', 'paintbrush', 'shovel', 'panpipe']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,French bulldog,"['French bulldog', 'brown bear', 'sloth bear', 'Boston bull', 'American black bear']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,electric ray,"['electric ray', 'Kerry blue terrier', 'Sussex spaniel', 'Irish water spaniel', 'hog']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'whiskey jug', 'water jug', 'pitcher', 'barrel']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,llama,"['llama', 'muzzle', 'sorrel', 'Scottish deerhound', 'Great Dane']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,nematode,"['nematode', 'isopod', 'flatworm', 'scorpion', 'Bedlington terrier']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'tick', 'black widow']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,pick,"['pick', 'gong', 'loupe', 'sunglass', 'microphone']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,snail,"['snail', 'slug', 'plunger', 'ladle', 'loupe']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,tailed frog,"['tailed frog', 'indri', 'tree frog', 'Madagascar cat', 'bullfrog']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,fox squirrel,"['fox squirrel', 'weasel', 'indri', 'Siamese cat', 'mink']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,vulture,"['vulture', 'cockroach', 'isopod', 'ground beetle', 'quill']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,drum,"['drum', 'gong', 'face powder', 'frying pan', 'microphone']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,cleaver,"['cleaver', 'envelope', 'oboe', 'paper towel', 'binder']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,albatross,"['albatross', 'toucan', 'kite', 'electric ray', 'quill']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'wolf spider', 'black and gold garden spider']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,Sussex spaniel,"['Sussex spaniel', 'Bouvier des Flandres', 'hippopotamus', 'triceratops', 'bloodhound']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,earthstar,"['earthstar', 'hen-of-the-woods', 'hair slide', 'chime', 'Petri dish']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,pineapple,"['pineapple', 'quill', 'vulture', 'isopod', 'cock']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hatchet,"['hatchet', 'hammer', 'shovel', 'nail', 'assault rifle']"
