,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,quilt,"['quilt', 'pillow', 'magpie', 'paintbrush', 'trilobite']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,magpie,"['magpie', 'vulture', 'bald eagle', 'toucan', 'howler monkey']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,golden retriever,"['golden retriever', 'Leonberg', 'teddy', 'Labrador retriever', 'Newfoundland']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,Gila monster,"['Gila monster', 'American alligator', 'ptarmigan', 'African crocodile', 'hen']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,beaver,"['beaver', 'hay', 'wood rabbit', 'otter', 'stone wall']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,maze,"['maze', 'chain', 'chain mail', 'switch', 'doormat']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,binoculars,"['binoculars', 'bald eagle', 'vulture', 'nematode', 'proboscis monkey']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'nematode', 'comic book', 'jersey', 'bib']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,binoculars,"['binoculars', 'howler monkey', 'magpie', 'rubber eraser', 'vulture']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,nematode,"['nematode', 'head cabbage', 'hay', 'binoculars', 'isopod']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,brain coral,"['brain coral', 'quilt', 'American alligator', 'common iguana', 'lionfish']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,corn,"['corn', 'ear', 'prayer rug', 'stone wall', 'cannon']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,nematode,"['nematode', 'head cabbage', 'binoculars', 'honeycomb', 'orangutan']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,magpie,"['magpie', 'paintbrush', 'ski', 'obelisk', 'vulture']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,pillow,"['pillow', 'comic book', 'binoculars', 'magpie', 'paintbrush']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'oboe', 'fountain pen', 'quill', 'prison']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,orangutan,"['orangutan', 'komondor', 'binoculars', 'howler monkey', 'comic book']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,stopwatch,"['stopwatch', 'analog clock', 'wall clock', 'barometer', 'nematode']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,comic book,"['comic book', 'binoculars', 'toilet tissue', 'jersey', 'envelope']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,magpie,"['magpie', 'vulture', 'binoculars', 'paintbrush', 'bald eagle']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,sea urchin,"['sea urchin', 'coral reef', 'sea anemone', 'buckle', 'coral fungus']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,nematode,"['nematode', 'binoculars', 'vulture', 'comic book', 'rubber eraser']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,nematode,"['nematode', 'binoculars', 'spider web', 'vulture', 'howler monkey']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,park bench,"['park bench', 'swing', 'chain saw', 'stone wall', 'rifle']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,maze,"['maze', 'nail', 'doormat', 'wing', 'chain']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,snail,"['snail', 'gong', 'maze', 'shield', 'breastplate']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,maze,"['maze', 'binoculars', 'folding chair', 'comic book', 'buckle']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,corn,"['corn', 'ear', 'quilt', 'bath towel', 'stone wall']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,binoculars,"['binoculars', 'paintbrush', 'nematode', 'rubber eraser', 'paper towel']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,nail,"['nail', 'chain', 'syringe', 'paintbrush', 'tennis ball']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,orangutan,"['orangutan', 'vulture', 'toucan', 'howler monkey', 'magpie']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,binoculars,"['binoculars', 'nematode', 'padlock', 'rubber eraser', 'comic book']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,vulture,"['vulture', 'binoculars', 'nematode', 'howler monkey', 'magpie']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,binoculars,"['binoculars', 'vulture', 'magpie', 'bald eagle', 'howler monkey']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,wild boar,"['wild boar', 'hog', 'Scotch terrier', 'Newfoundland', 'briard']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,maze,"['maze', 'wing', 'stone wall', 'African crocodile', 'American alligator']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,vulture,"['vulture', 'magpie', 'obelisk', 'park bench', 'alp']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,vulture,"['vulture', 'bald eagle', 'magpie', 'obelisk', 'langur']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,vulture,"['vulture', 'obelisk', 'howler monkey', 'park bench', 'barn']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,artichoke,"['artichoke', 'screw', 'pineapple', 'custard apple', 'starfish']"
