,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,spider web,"['spider web', 'starfish', 'chainlink fence', 'shower curtain', 'quilt']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,starfish,"['starfish', 'chainlink fence', 'chain', 'cockroach', 'sea urchin']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,three-toed sloth,"['three-toed sloth', 'spider web', 'barn', 'great grey owl', 'greenhouse']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,maze,"['maze', 'American alligator', 'starfish', 'spider web', 'brain coral']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,stone wall,"['stone wall', 'hay', 'barn', 'cliff', 'megalith']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,chain,"['chain', 'brain coral', 'chain mail', 'starfish', 'chainlink fence']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,spider web,"['spider web', 'bald eagle', 'bee eater', 'great grey owl', 'proboscis monkey']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,bee eater,"['bee eater', 'envelope', 'howler monkey', 'three-toed sloth', 'spider web']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,spider web,"['spider web', 'howler monkey', 'spider monkey', 'proboscis monkey', 'three-toed sloth']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,American egret,"['American egret', 'bittern', 'spider web', 'great grey owl', 'howler monkey']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,spider web,"['spider web', 'chainlink fence', 'starfish', 'maze', 'honeycomb']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'cliff dwelling', 'thatch', 'maze']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,spider web,"['spider web', 'howler monkey', 'bald eagle', 'spider monkey', 'colobus']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,American alligator,"['American alligator', 'greenhouse', 'starfish', 'volcano', 'African crocodile']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,spider web,"['spider web', 'starfish', 'sea urchin', 'envelope', 'plastic bag']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,menu,"['menu', 'great grey owl', 'stone wall', 'chain', 'chainlink fence']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,spider web,"['spider web', 'three-toed sloth', 'great grey owl', 'proboscis monkey', 'volcano']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,stopwatch,"['stopwatch', 'barometer', 'magnetic compass', 'slide rule', 'analog clock']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,proboscis monkey,"['proboscis monkey', 'shower curtain', 'menu', 'stole', 'great grey owl']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,chainlink fence,"['chainlink fence', 'great grey owl', 'spider web', 'greenhouse', 'starfish']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,starfish,"['starfish', 'spider web', 'sea urchin', 'doormat', 'greenhouse']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,spider web,"['spider web', 'howler monkey', 'great grey owl', 'bald eagle', 'spider monkey']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,spider web,"['spider web', 'chainlink fence', 'great grey owl', 'plastic bag', 'envelope']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,spider monkey,"['spider monkey', 'American black bear', 'spider web', 'volcano', 'chainlink fence']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,maze,"['maze', 'prayer rug', 'stole', 'doormat', 'hay']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,spider web,"['spider web', 'starfish', 'brain coral', 'doormat', 'manhole cover']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,comic book,"['comic book', 'book jacket', 'proboscis monkey', 'menu', 'jersey']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,stone wall,"['stone wall', 'honeycomb', 'cliff', 'American alligator', 'hay']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,spider web,"['spider web', 'chainlink fence', 'chain', 'honeycomb', 'toucan']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'thatch', 'bittern', 'greenhouse']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,spider web,"['spider web', 'spider monkey', 'three-toed sloth', 'chainlink fence', 'howler monkey']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,pole,"['pole', 'bee eater', 'spider web', 'great grey owl', 'flagpole']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,spider web,"['spider web', 'spider monkey', 'proboscis monkey', 'howler monkey', 'langur']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,spider web,"['spider web', 'howler monkey', 'bald eagle', 'great grey owl', 'spider monkey']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,spider web,"['spider web', 'zebra', 'barn', 'greenhouse', 'leopard']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,maze,"['maze', 'stone wall', 'cliff dwelling', 'chainlink fence', 'manhole cover']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,spider web,"['spider web', 'barn', 'chainlink fence', 'spider monkey', 'greenhouse']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,bald eagle,"['bald eagle', 'chainlink fence', 'great grey owl', 'vulture', 'proboscis monkey']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,spider web,"['spider web', 'spider monkey', 'chainlink fence', 'proboscis monkey', 'howler monkey']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,stone wall,"['stone wall', 'honeycomb', 'chainlink fence', 'starfish', 'spider web']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,spider web,"['spider web', 'chainlink fence', 'great grey owl', 'envelope', 'greenhouse']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,spider web,"['spider web', 'great grey owl', 'chainlink fence', 'plastic bag', 'black and gold garden spider']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,brain coral,"['brain coral', 'starfish', 'pillow', 'stole', 'prayer rug']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,spider web,"['spider web', 'envelope', 'pillow', 'chainlink fence', 'shower curtain']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,starfish,"['starfish', 'doormat', 'chainlink fence', 'maze', 'manhole cover']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,starfish,"['starfish', 'greenhouse', 'spider web', 'chainlink fence', 'stole']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,spider web,"['spider web', 'plastic bag', 'envelope', 'chainlink fence', 'proboscis monkey']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,chainlink fence,"['chainlink fence', 'plastic bag', 'spider web', 'great grey owl', 'chain']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,starfish,"['starfish', 'doormat', 'spider web', 'hay', 'chainlink fence']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,maze,"['maze', 'starfish', 'spider web', 'greenhouse', 'American alligator']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,brain coral,"['brain coral', 'starfish', 'maze', 'coral reef', 'manhole cover']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,American alligator,"['American alligator', 'chainlink fence', 'starfish', 'stole', 'spider web']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,spider web,"['spider web', 'shower curtain', 'chainlink fence', 'greenhouse', 'stole']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,spider web,"['spider web', 'envelope', 'chainlink fence', 'crossword puzzle', 'pillow']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,maze,"['maze', 'chainlink fence', 'stone wall', 'manhole cover', 'hay']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,chainlink fence,"['chainlink fence', 'starfish', 'greenhouse', 'window screen', 'honeycomb']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,great grey owl,"['great grey owl', 'three-toed sloth', 'vulture', 'spider monkey', 'spider web']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,spider web,"['spider web', 'bittern', 'chainlink fence', 'three-toed sloth', 'zebra']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,envelope,"['envelope', 'comic book', 'spider web', 'book jacket', 'jersey']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,spider web,"['spider web', 'swing', 'chain', 'black and gold garden spider', 'necklace']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,proboscis monkey,"['proboscis monkey', 'colobus', 'bald eagle', 'spider monkey', 'three-toed sloth']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,chainlink fence,"['chainlink fence', 'worm fence', 'comic book', 'spider web', 'envelope']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,maze,"['maze', 'nail', 'prayer rug', 'screw', 'envelope']"
63,LinFil_cabbage_ILSVRC2012_val_00007752_lf.jpg,great grey owl,"['great grey owl', 'spider web', 'chainlink fence', 'kite', 'three-toed sloth']"
64,LinFil_corn_ILSVRC2012_val_00011594_lf.jpg,chainlink fence,"['chainlink fence', 'stone wall', 'barn', 'greenhouse', 'American alligator']"
65,LinFil_horse_ILSVRC2012_val_00011600_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'great grey owl', 'shower curtain', 'worm fence']"
66,LinFil_shoe_ILSVRC2012_val_00048970_lf.jpg,spider web,"['spider web', 'chainlink fence', 'stole', 'envelope', 'shower curtain']"
67,LinFil_bird_ILSVRC2012_val_00004344_lf.jpg,spider web,"['spider web', 'chainlink fence', 'great grey owl', 'volcano', 'plastic bag']"
68,LinFil_dog_ILSVRC2012_val_00028881_lf.jpg,barn,"['barn', 'bittern', 'great grey owl', 'cliff', 'volcano']"
69,LinFil_broccoli_ILSVRC2012_val_00004207_lf.jpg,spider web,"['spider web', 'bald eagle', 'howler monkey', 'vulture', 'great grey owl']"
70,LinFil_dryer_ILSVRC2012_val_00046673_lf.jpg,spider web,"['spider web', 'great grey owl', 'chainlink fence', 'stole', 'ruffed grouse']"
71,LinFil_airplane_ILSVRC2012_val_00011168_lf.jpg,spider web,"['spider web', 'menu', 'proboscis monkey', 'envelope', 'comic book']"
72,LinFil_guitar_ILSVRC2012_val_00036762_lf.jpg,spider web,"['spider web', 'menu', 'stole', 'chainlink fence', 'shower curtain']"
73,LinFil_bear_ILSVRC2012_val_00031906_lf.jpg,greenhouse,"['greenhouse', 'quilt', 'stone wall', 'barn', 'volcano']"
74,LinFil_flower_ILSVRC2012_val_00022139_lf.jpg,greenhouse,"['greenhouse', 'umbrella', 'sea urchin', 'obelisk', 'spider web']"
75,LinFil_swine_ILSVRC2012_val_00007278_lf.jpg,great grey owl,"['great grey owl', 'bald eagle', 'howler monkey', 'spider web', 'vulture']"
76,LinFil_flower_ILSVRC2012_val_00019320_lf.jpg,spider web,"['spider web', 'barn spider', 'black and gold garden spider', 'garden spider', 'great grey owl']"
77,LinFil_cabbage_ILSVRC2012_val_00019287_lf.jpg,spider web,"['spider web', 'chain', 'black and gold garden spider', 'barn spider', 'swing']"
78,LinFil_hammer_ILSVRC2012_val_00015583_lf.jpg,starfish,"['starfish', 'maze', 'manhole cover', 'screw', 'envelope']"
