,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,coral fungus,"['coral fungus', 'conch', 'hen-of-the-woods', 'Samoyed', 'coral reef']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chocolate sauce', 'shower curtain', 'hen-of-the-woods', 'tray']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'honeycomb', 'coral reef', 'Irish water spaniel']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'red-backed sandpiper', 'ruddy turnstone', 'jigsaw puzzle', 'shoe shop']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,shoe shop,"['shoe shop', 'velvet', 'stole', 'poncho', 'cockroach']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,computer keyboard,"['computer keyboard', 'jigsaw puzzle', 'space bar', 'solar dish', 'bulletproof vest']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,shoe shop,"['shoe shop', 'rifle', 'tobacco shop', 'sunglasses', 'beer bottle']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,coral reef,"['coral reef', 'candle', 'coral fungus', ""jack-o'-lantern"", 'bell pepper']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,perfume,"['perfume', 'computer keyboard', 'screw', 'dumbbell', 'picket fence']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,goldfish,"['goldfish', 'stole', 'shoe shop', 'sarong', 'hen-of-the-woods']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,jackfruit,"['jackfruit', 'wool', 'hen-of-the-woods', 'pineapple', 'apiary']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,honeycomb,"['honeycomb', 'pop bottle', 'hair slide', 'necklace', 'poncho']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'trifle', 'bee', 'vase', 'ringlet']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,wool,"['wool', 'stole', 'hen-of-the-woods', 'Irish water spaniel', 'poncho']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,corn,"['corn', 'ear', 'mashed potato', 'spaghetti squash', 'broccoli']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,goldfish,"['goldfish', 'shoe shop', 'torch', 'jellyfish', 'cowboy hat']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'earthstar', 'proboscis monkey', 'pot', 'buckeye']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,plastic bag,"['plastic bag', 'wool', 'hen-of-the-woods', 'garbage truck', 'shoe shop']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'coral reef', 'brain coral', 'mashed potato', 'sea anemone']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,mashed potato,"['mashed potato', 'coral fungus', 'head cabbage', 'corn', 'cauliflower']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coho', 'stone wall', 'wool', 'prayer rug']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,rifle,"['rifle', 'plane', 'jigsaw puzzle', 'tile roof', 'marimba']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,goldfish,"['goldfish', 'brain coral', 'sea anemone', 'velvet', 'coral reef']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,coil,"['coil', 'stone wall', 'wool', 'maze', 'doormat']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'fiddler crab', 'komondor', 'puffer']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'dumbbell', 'aircraft carrier', 'garbage truck', 'syringe']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,coho,"['coho', 'shoe shop', 'oystercatcher', 'ptarmigan', 'sea lion']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,coral fungus,"['coral fungus', 'conch', 'hen-of-the-woods', 'toyshop', 'hen']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,wool,"['wool', 'hen-of-the-woods', 'Airedale', 'apiary', 'komondor']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,head cabbage,"['head cabbage', 'hen-of-the-woods', 'plastic bag', 'apiary', 'pizza']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,refrigerator,"['refrigerator', 'switch', 'shower curtain', 'medicine chest', 'binder']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'coral reef', 'mashed potato', 'dough']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'fur coat', 'wool', 'stole', 'poncho']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,shower curtain,"['shower curtain', 'hen-of-the-woods', 'wool', 'Dungeness crab', 'fur coat']"
