,image_path,top1_class,top5_class
0,Ori_mug_ILSVRC2012_val_00025893_o.jpg,cup,"['cup', 'coffee mug', 'pitcher', 'water jug', 'whiskey jug']"
1,Ori_clock_ILSVRC2012_val_00017693_o.jpg,analog clock,"['analog clock', 'wall clock', 'digital clock', 'barometer', 'toaster']"
2,Ori_hippopotamus_ILSVRC2012_val_00045847_o.jpg,hippopotamus,"['hippopotamus', 'tusker', 'American coot', 'chimpanzee', 'electric ray']"
3,Ori_bear_ILSVRC2012_val_00020441_o.jpg,ice bear,"['ice bear', 'American black bear', 'sulphur-crested cockatoo', 'Mexican hairless', 'black grouse']"
4,Ori_flower_ILSVRC2012_val_00022139_o.jpg,daisy,"['daisy', 'hair slide', 'coil', 'wall clock', 'pillow']"
5,Ori_mushroom_ILSVRC2012_val_00009394_o.jpg,shower cap,"['shower cap', 'bonnet', 'bathing cap', 'backpack', 'bib']"
6,Ori_horse_ILSVRC2012_val_00008317_o.jpg,Great Dane,"['Great Dane', 'Doberman', 'Mexican hairless', 'peacock', 'sorrel']"
7,Ori_mushroom_ILSVRC2012_val_00040625_o.jpg,goblet,"['goblet', 'table lamp', 'water tower', 'ocarina', 'plunger']"
8,Ori_chair_ILSVRC2012_val_00044181_o.jpg,folding chair,"['folding chair', 'bassinet', 'rocking chair', 'barrow', 'cradle']"
9,Ori_lobster_ILSVRC2012_val_00002502_o.jpg,American lobster,"['American lobster', 'crayfish', 'scorpion', 'indigo bunting', 'running shoe']"
10,Ori_bee_ILSVRC2012_val_00045227_o.jpg,leaf beetle,"['leaf beetle', 'ground beetle', 'bee', 'fly', 'rhinoceros beetle']"
11,Ori_butterfly_ILSVRC2012_val_00025307_o.jpg,lycaenid,"['lycaenid', 'ringlet', 'admiral', 'cabbage butterfly', 'sulphur butterfly']"
12,Ori_bee_ILSVRC2012_val_00002566_o.jpg,platypus,"['platypus', 'vase', 'jay', 'indigo bunting', 'goblet']"
13,Ori_chair_ILSVRC2012_val_00041720_o.jpg,shopping basket,"['shopping basket', 'rocking chair', 'backpack', 'purse', 'folding chair']"
14,Ori_lemon_ILSVRC2012_val_00028823_o.jpg,lemon,"['lemon', 'orange', 'Petri dish', 'toilet seat', 'jellyfish']"
15,Ori_hammer_ILSVRC2012_val_00001110_o.jpg,nail,"['nail', 'hammer', 'pole', 'hatchet', 'spindle']"
16,Ori_clock_ILSVRC2012_val_00035392_o.jpg,analog clock,"['analog clock', 'wall clock', 'stopwatch', 'barometer', 'digital watch']"
17,Ori_corn_ILSVRC2012_val_00007467_o.jpg,quill,"['quill', 'sleeping bag', 'ice lolly', 'sarong', 'plastic bag']"
