,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,chainlink fence,"['chainlink fence', 'stone wall', 'velvet', 'spider web', 'stole']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,chainlink fence,"['chainlink fence', 'hip', 'porcupine', 'vulture', 'howler monkey']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,spider web,"['spider web', 'howler monkey', 'three-toed sloth', 'great grey owl', 'buckle']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,American alligator,"['American alligator', 'African crocodile', 'terrapin', 'velvet', 'Indian elephant']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,American alligator,"['American alligator', 'African crocodile', 'alp', 'stone wall', 'bustard']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,porcupine,"['porcupine', 'stone wall', 'wool', 'chain mail', 'doormat']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,proboscis monkey,"['proboscis monkey', 'plastic bag', 'bald eagle', 'bee eater', 'hornbill']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'comic book', 'plastic bag', 'wall clock', 'hip']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,howler monkey,"['howler monkey', 'proboscis monkey', 'bee eater', 'stone wall', 'plastic bag']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,golf ball,"['golf ball', 'ptarmigan', 'sulphur-crested cockatoo', 'magpie', 'lemon']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,peacock,"['peacock', 'green lizard', 'hen', 'coral reef', 'brain coral']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,chainlink fence,"['chainlink fence', 'ear', 'honeycomb', 'maze', 'prayer rug']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,comic book,"['comic book', 'buckle', 'loupe', 'book jacket', 'howler monkey']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,velvet,"['velvet', 'American alligator', 'African crocodile', 'chainlink fence', 'howler monkey']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,velvet,"['velvet', 'spider web', 'chainlink fence', 'handkerchief', 'shower curtain']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'nail', 'oboe', 'knot']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,ptarmigan,"['ptarmigan', 'howler monkey', 'brown bear', 'black grouse', 'plastic bag']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,wall clock,"['wall clock', 'stopwatch', 'analog clock', 'barometer', 'scale']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,plate rack,"['plate rack', 'comic book', 'pillow', 'bib', 'book jacket']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,howler monkey,"['howler monkey', 'vulture', 'proboscis monkey', 'hornbill', 'sulphur-crested cockatoo']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,velvet,"['velvet', 'shower curtain', 'buckle', 'chainlink fence', 'sea urchin']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,proboscis monkey,"['proboscis monkey', 'plastic bag', 'vulture', 'hip', 'howler monkey']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,spider web,"['spider web', 'proboscis monkey', 'green mamba', 'vulture', 'chainlink fence']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,apiary,"['apiary', 'honeycomb', 'ptarmigan', 'porcupine', 'stone wall']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,screw,"['screw', 'doormat', 'nail', 'triumphal arch', 'prayer rug']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,American alligator,"['American alligator', 'velvet', 'African crocodile', 'buckle', 'Gila monster']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,shopping cart,"['shopping cart', 'comic book', 'prayer rug', 'plate rack', 'chainlink fence']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,ear,"['ear', 'maze', 'American alligator', 'weevil', 'long-horned beetle']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'padlock', 'whistle', 'hip', 'proboscis monkey']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'ant', 'ear', 'apiary']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,howler monkey,"['howler monkey', 'bald eagle', 'park bench', 'vulture', 'sulphur-crested cockatoo']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,pole,"['pole', 'birdhouse', 'proboscis monkey', 'chainlink fence', 'padlock']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,howler monkey,"['howler monkey', 'ptarmigan', 'magpie', 'plastic bag', 'bald eagle']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,plastic bag,"['plastic bag', 'proboscis monkey', 'howler monkey', 'vulture', 'bald eagle']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,American alligator,"['American alligator', 'porcupine', 'greenhouse', 'spider web', 'mask']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'ant', 'nail', 'cliff']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,howler monkey,"['howler monkey', 'alp', 'stone wall', 'lakeside', 'barn']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,vulture,"['vulture', 'bald eagle', 'hornbill', 'proboscis monkey', 'howler monkey']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,howler monkey,"['howler monkey', 'alp', 'lakeside', 'obelisk', 'park bench']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,stone wall,"['stone wall', 'valley', 'water snake', 'African crocodile', 'little blue heron']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,velvet,"['velvet', 'park bench', 'American alligator', 'magpie', 'handkerchief']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,stethoscope,"['stethoscope', 'whistle', 'safety pin', 'nematode', 'comic book']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,doormat,"['doormat', 'wool', 'pillow', 'prayer rug', 'velvet']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,envelope,"['envelope', 'handkerchief', 'carton', 'plate rack', 'comic book']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,chainlink fence,"['chainlink fence', 'park bench', 'picket fence', 'wool', 'dome']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,chainlink fence,"['chainlink fence', 'African crocodile', 'peacock', 'magpie', 'porcupine']"
