,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,stole,"['stole', 'lampshade', 'nail', 'mailbag', 'puck']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,stole,"['stole', 'envelope', 'ear', 'strainer', 'safety pin']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,hair slide,"['hair slide', 'stole', 'ear', 'lampshade', 'necklace']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,stole,"['stole', 'ear', 'hair slide', 'necklace', 'lampshade']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,necklace,"['necklace', 'corkscrew', 'sea snake', 'chain', 'knot']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,stole,"['stole', 'lampshade', 'ant', 'screw', 'hen-of-the-woods']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,stole,"['stole', 'ear', 'safety pin', 'lampshade', 'nail']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,stole,"['stole', 'hair slide', 'necklace', 'ear', 'strainer']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'stole', 'Christmas stocking', 'prayer rug']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,lampshade,"['lampshade', 'screw', 'safety pin', 'parachute', 'necklace']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,stole,"['stole', 'jigsaw puzzle', 'lampshade', 'strainer', 'window screen']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,parachute,"['parachute', 'ant', 'screw', 'warplane', 'airship']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,screw,"['screw', 'ant', 'necklace', 'spider web', 'bee eater']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,ant,"['ant', 'toucan', 'screw', 'hip', 'necklace']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,stole,"['stole', 'jigsaw puzzle', 'lampshade', 'hen-of-the-woods', 'park bench']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'screw', 'bee eater', 'toucan', 'airliner']"
