,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,hair slide,"['hair slide', 'envelope', 'Gila monster', 'screw', 'banded gecko']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'envelope', 'screw', 'prayer rug']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,prayer rug,"['prayer rug', 'wool', 'chain mail', 'wig', 'stole']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,hair slide,"['hair slide', 'safety pin', 'buckle', 'wool', 'shower cap']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'envelope', 'screw', 'safety pin', 'chain mail']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,hair slide,"['hair slide', 'envelope', 'screw', 'Gila monster', 'safety pin']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,hair slide,"['hair slide', 'necklace', 'screw', 'ant', 'envelope']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,banded gecko,"['banded gecko', 'oboe', 'envelope', 'hair slide', 'space shuttle']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,banded gecko,"['banded gecko', 'hair slide', 'Gila monster', 'sidewinder', 'spotted salamander']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,prayer rug,"['prayer rug', 'chain mail', 'hair slide', 'safety pin', 'wool']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,hair slide,"['hair slide', 'banded gecko', 'envelope', 'warplane', 'ant']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,hair slide,"['hair slide', 'safety pin', 'screw', 'chain mail', 'prayer rug']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'safety pin', 'hair slide', 'chain', 'dishrag']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,hair slide,"['hair slide', 'safety pin', 'Gila monster', 'banded gecko', 'envelope']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,hair slide,"['hair slide', 'screw', 'envelope', 'chain mail', 'plate rack']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,banded gecko,"['banded gecko', 'frilled lizard', 'Gila monster', 'hair slide', 'leatherback turtle']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'screw', 'envelope', 'safety pin', 'whistle']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,hair slide,"['hair slide', 'syringe', 'banded gecko', 'screw', 'envelope']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,banded gecko,"['banded gecko', 'hair slide', 'Gila monster', 'screw', 'envelope']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,hair slide,"['hair slide', 'ant', 'envelope', 'banded gecko', 'electric ray']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,hair slide,"['hair slide', 'screw', 'envelope', 'oboe', 'banded gecko']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,hair slide,"['hair slide', 'safety pin', 'envelope', 'screw', 'chain mail']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'safety pin', 'envelope', 'screw', 'letter opener']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,hair slide,"['hair slide', 'banded gecko', 'nematode', 'grey whale', 'sidewinder']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,sidewinder,"['sidewinder', 'hair slide', 'nematode', 'night snake', 'chain']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,hair slide,"['hair slide', 'banded gecko', 'letter opener', 'safety pin', 'face powder']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,banded gecko,"['banded gecko', 'hair slide', 'scorpion', 'spotted salamander', 'Gila monster']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,hair slide,"['hair slide', 'hen-of-the-woods', 'Gila monster', 'banded gecko', 'face powder']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,hair slide,"['hair slide', 'safety pin', 'hen-of-the-woods', 'letter opener', 'wig']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,hair slide,"['hair slide', 'hen-of-the-woods', 'jigsaw puzzle', 'banded gecko', 'prayer rug']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,buckle,"['buckle', 'hair slide', 'face powder', 'sea urchin', 'nail']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,banded gecko,"['banded gecko', 'ant', 'warplane', 'envelope', 'spotted salamander']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,oboe,"['oboe', 'space shuttle', 'hair slide', 'screw', 'letter opener']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,hair slide,"['hair slide', 'safety pin', 'hen-of-the-woods', 'face powder', 'chain mail']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,prayer rug,"['prayer rug', 'hair slide', 'poncho', 'bathing cap', 'shower cap']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,face powder,"['face powder', 'hair slide', 'sea urchin', 'nail', 'electric ray']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'safety pin', 'prayer rug', 'bathing cap']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,hair slide,"['hair slide', 'screw', 'safety pin', 'chain mail', 'envelope']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,oboe,"['oboe', 'screw', 'syringe', 'nail', 'letter opener']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'ant', 'banded gecko', 'envelope']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'mitten', 'parachute', 'banded gecko']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,hair slide,"['hair slide', 'screw', 'safety pin', 'oboe', 'letter opener']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,hair slide,"['hair slide', 'screw', 'Gila monster', 'safety pin', 'envelope']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,hair slide,"['hair slide', 'mitten', 'wig', 'chain mail', 'safety pin']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'envelope', 'mitten', 'banded gecko']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,parachute,"['parachute', 'envelope', 'hair slide', 'warplane', 'poncho']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,hair slide,"['hair slide', 'screw', 'hen-of-the-woods', 'jigsaw puzzle', 'space shuttle']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'safety pin', 'screw', 'chain mail']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,envelope,"['envelope', 'hair slide', 'ant', 'safety pin', 'screw']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,banded gecko,"['banded gecko', 'cheetah', 'Gila monster', 'hair slide', 'screw']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,hair slide,"['hair slide', 'screw', 'Gila monster', 'letter opener', 'airship']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'screw', 'envelope', 'banded gecko']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,hair slide,"['hair slide', 'banded gecko', 'ant', 'envelope', 'Gila monster']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,hair slide,"['hair slide', 'safety pin', 'chain mail', 'nematode', 'porcupine']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'chain mail', 'banded gecko', 'envelope']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'prayer rug', 'safety pin', 'mitten']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,hair slide,"['hair slide', 'screw', 'envelope', 'face powder', 'ant']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'chain mail', 'frilled lizard', 'banded gecko']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ant,"['ant', 'envelope', 'screw', 'syringe', 'warplane']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,screw,"['screw', 'hair slide', 'hatchet', 'Gila monster', 'oboe']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,hair slide,"['hair slide', 'envelope', 'handkerchief', 'prayer rug', 'Christmas stocking']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,hair slide,"['hair slide', 'shower cap', 'prayer rug', 'poncho', 'chain mail']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,screw,"['screw', 'hatchet', 'oboe', 'table lamp', 'syringe']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,Gila monster,"['Gila monster', 'hair slide', 'frilled lizard', 'banded gecko', 'starfish']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,hair slide,"['hair slide', 'chain mail', 'prayer rug', 'mitten', 'poncho']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,corkscrew,"['corkscrew', 'banded gecko', 'spotted salamander', 'scorpion', 'ant']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,hair slide,"['hair slide', 'wig', 'chain mail', 'hen-of-the-woods', 'screw']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,screw,"['screw', 'banded gecko', 'scorpion', 'oboe', 'frilled lizard']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'safety pin', 'chain mail', 'banded gecko']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,hair slide,"['hair slide', 'prayer rug', 'doormat', 'wig', 'screw']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,hair slide,"['hair slide', 'wig', 'prayer rug', 'hen-of-the-woods', 'spatula']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,hair slide,"['hair slide', 'safety pin', 'screw', 'prayer rug', 'wig']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,hair slide,"['hair slide', 'envelope', 'banded gecko', 'Gila monster', 'safety pin']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,hair slide,"['hair slide', 'safety pin', 'chain', 'chain mail', 'buckle']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,hair slide,"['hair slide', 'envelope', 'safety pin', 'screw', 'prayer rug']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,hair slide,"['hair slide', 'envelope', 'face powder', 'banded gecko', 'safety pin']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,prayer rug,"['prayer rug', 'hair slide', 'chain mail', 'dishrag', 'poncho']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,barn spider,"['barn spider', 'hair slide', 'ant', 'banded gecko', 'space shuttle']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,Gila monster,"['Gila monster', 'banded gecko', 'hair slide', 'ant', 'nematode']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,hair slide,"['hair slide', 'envelope', 'bathing cap', 'frilled lizard', 'wig']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,banded gecko,"['banded gecko', 'ant', 'hair slide', 'envelope', 'Gila monster']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,envelope,"['envelope', 'screw', 'hair slide', 'banded gecko', 'oboe']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,hair slide,"['hair slide', 'envelope', 'screw', 'letter opener', 'handkerchief']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,hair slide,"['hair slide', 'mitten', 'nematode', 'spatula', 'face powder']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,screw,"['screw', 'oboe', 'envelope', 'syringe', 'hair slide']"
85,Cro5dva_v05_snake_ILSVRC2012_val_00006751_cs.jpg,sea snake,"['sea snake', 'king snake', 'corkscrew', 'banded gecko', 'bow']"
86,Cro5dva_v05_bird_ILSVRC2012_val_00017028_cs.jpg,banded gecko,"['banded gecko', 'frilled lizard', 'chain', 'Gila monster', 'oboe']"
87,Cro5dva_v05_mug_ILSVRC2012_val_00020276_cs.jpg,hair slide,"['hair slide', 'chain mail', 'safety pin', 'shower cap', 'chain']"
88,Cro5dva_v05_spider_ILSVRC2012_val_00008805_cs.jpg,ant,"['ant', 'barn spider', 'hair slide', 'screw', 'oboe']"
89,Cro5dva_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,hair slide,"['hair slide', 'chain mail', 'safety pin', 'chain', 'hen-of-the-woods']"
90,Cro5dva_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,hair slide,"['hair slide', 'wig', 'hen-of-the-woods', 'mitten', 'chain mail']"
91,Cro5dva_v05_bird_ILSVRC2012_val_00030545_cs.jpg,hair slide,"['hair slide', 'envelope', 'face powder', 'screw', 'letter opener']"
92,Cro5dva_v05_spider_ILSVRC2012_val_00029756_cs.jpg,envelope,"['envelope', 'ant', 'syringe', 'oboe', 'space shuttle']"
93,Cro5dva_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,envelope,"['envelope', 'banded gecko', 'screw', 'Gila monster', 'scorpion']"
94,Cro5dva_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,banded gecko,"['banded gecko', 'hair slide', 'ant', 'envelope', 'scorpion']"
95,Cro5dva_v05_apple_ILSVRC2012_val_00045087_cs.jpg,hair slide,"['hair slide', 'electric ray', 'nail', 'face powder', 'sea urchin']"
96,Cro5dva_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,hair slide,"['hair slide', 'banded gecko', 'leatherback turtle', 'grey whale', 'nematode']"
97,Cro5dva_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,prayer rug,"['prayer rug', 'hair slide', 'chain mail', 'safety pin', 'Gila monster']"
98,Cro5dva_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,screw,"['screw', 'hatchet', 'hair slide', 'bolo tie', 'chain']"
99,Cro5dva_v05_camel_ILSVRC2012_val_00013553_cs.jpg,hair slide,"['hair slide', 'chain mail', 'safety pin', 'screw', 'chain']"
