,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,chainlink fence,"['chainlink fence', 'stole', 'ear', 'window screen', 'corn']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'langur', 'three-toed sloth', 'vulture']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,howler monkey,"['howler monkey', 'three-toed sloth', 'langur', 'spider monkey', 'gibbon']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,porcupine,"['porcupine', 'three-toed sloth', 'American alligator', 'jaguar', 'hen']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,howler monkey,"['howler monkey', 'American alligator', 'dung beetle', 'chainlink fence', 'stone wall']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,chainlink fence,"['chainlink fence', 'chain mail', 'stole', 'bubble', 'chain']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,howler monkey,"['howler monkey', 'chainlink fence', 'jigsaw puzzle', 'nematode', 'magpie']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'comic book', 'nematode', 'analog clock', 'pick']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,howler monkey,"['howler monkey', 'proboscis monkey', 'nematode', 'spider monkey', 'three-toed sloth']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,howler monkey,"['howler monkey', 'three-toed sloth', 'chainlink fence', 'nematode', 'golf ball']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,spider web,"['spider web', 'chainlink fence', 'stole', 'Indian elephant', 'coil']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,maze,"['maze', 'chainlink fence', 'window screen', 'honeycomb', 'prayer rug']"
