,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,leatherback turtle,"['leatherback turtle', 'loggerhead', 'terrapin', 'mud turtle', 'vulture']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,joystick,"['joystick', 'quill', 'Newfoundland', 'microphone', 'goblet']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'ski mask', 'bulletproof vest', 'bearskin', 'caldron']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,American coot,"['American coot', 'hen', 'black grouse', 'goose', 'partridge']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,sea lion,"['sea lion', 'mink', 'Newfoundland', 'quill', 'abaya']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,affenpinscher,"['affenpinscher', 'teddy', 'Brabancon griffon', 'Bouvier des Flandres', 'toy poodle']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,flat-coated retriever,"['flat-coated retriever', 'curly-coated retriever', 'Labrador retriever', 'Newfoundland', 'Sussex spaniel']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,cup,"['cup', 'coffee mug', 'pitcher', 'whiskey jug', 'barrel']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,curly-coated retriever,"['curly-coated retriever', 'sorrel', 'groenendael', 'flat-coated retriever', 'Labrador retriever']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,mink,"['mink', 'weasel', 'polecat', 'black-footed ferret', 'briard']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'harvestman', 'wolf spider']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,rugby ball,"['rugby ball', 'coil', 'gong', 'binder', 'frying pan']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,plunger,"['plunger', 'gong', 'bow', 'drum', 'ladle']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,tailed frog,"['tailed frog', 'bullfrog', 'scorpion', 'weevil', 'ground beetle']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,mink,"['mink', 'beaver', 'mousetrap', 'electric ray', 'weasel']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,tailed frog,"['tailed frog', 'bullfrog', 'black grouse', 'vulture', 'ruffed grouse']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,caldron,"['caldron', 'frying pan', 'wok', 'gong', 'Dutch oven']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,assault rifle,"['assault rifle', 'broom', 'rifle', 'hatchet', 'spatula']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,kite,"['kite', 'black grouse', 'hammerhead', 'dugong', 'platypus']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,tick,"['tick', 'barn spider', 'harvestman', 'centipede', 'cockroach']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,wild boar,"['wild boar', 'hog', 'American black bear', 'Newfoundland', 'Sussex spaniel']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,daisy,"['daisy', 'vase', 'earthstar', 'hen-of-the-woods', 'tarantula']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,quill,"['quill', 'trilobite', 'isopod', 'sea cucumber', 'cock']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hammer,"['hammer', 'nail', 'corkscrew', 'hatchet', 'can opener']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,curly-coated retriever,"['curly-coated retriever', 'Newfoundland', 'flat-coated retriever', 'Irish water spaniel', 'briard']"
