,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'padlock', 'binder', 'tile roof']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,chainlink fence,"['chainlink fence', 'koala', 'coho', 'screwdriver', 'bee eater']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,giant panda,"['giant panda', 'meerkat', 'Greater Swiss Mountain dog', 'spider monkey', 'rain barrel']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,American alligator,"['American alligator', 'eel', 'terrapin', 'African crocodile', 'carousel']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,tub,"['tub', 'hay', 'koala', 'ant', 'meerkat']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,chain mail,"['chain mail', 'chain', 'doormat', 'screw', 'microphone']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,bald eagle,"['bald eagle', 'proboscis monkey', 'plastic bag', 'magpie', 'vulture']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'comic book', 'hummingbird', 'robin', 'wall clock']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,howler monkey,"['howler monkey', 'bald eagle', 'langur', 'vulture', 'proboscis monkey']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,howler monkey,"['howler monkey', 'sulphur-crested cockatoo', 'langur', 'spider monkey', 'limpkin']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,spider web,"['spider web', 'peacock', 'coral reef', 'electric ray', 'brain coral']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,ear,"['ear', 'ground beetle', 'leaf beetle', 'honeycomb', 'window screen']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,soccer ball,"['soccer ball', 'iPod', 'stone wall', 'chainlink fence', 'comic book']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,tub,"['tub', 'chainlink fence', 'Chesapeake Bay retriever', 'binder', 'black swan']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,spider web,"['spider web', 'envelope', 'chainlink fence', 'binder', 'doormat']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'chain', 'cassette', 'padlock', 'umbrella']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,spider monkey,"['spider monkey', 'howler monkey', 'tile roof', 'volcano', 'book jacket']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,stopwatch,"['stopwatch', 'analog clock', 'wall clock', 'jigsaw puzzle', 'barometer']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,comic book,"['comic book', 'envelope', 'pillow', 'book jacket', 'prayer rug']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'koala', 'obelisk', 'bald eagle']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,sea urchin,"['sea urchin', 'doormat', 'coral reef', 'strainer', 'ant']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,bald eagle,"['bald eagle', 'howler monkey', 'proboscis monkey', 'hip', 'vulture']"
