,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,hair slide,"['hair slide', 'balloon', 'maraca', 'mitten', 'doormat']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,hair slide,"['hair slide', 'matchstick', 'ear', 'balloon', 'nail']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,nail,"['nail', 'hair slide', 'ear', 'screw', 'doormat']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,hair slide,"['hair slide', 'safety pin', 'buckle', 'nail', 'knot']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'nail', 'ant', 'ground beetle', 'tick']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,hair slide,"['hair slide', 'knot', 'ear', 'maraca', 'buckle']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,hair slide,"['hair slide', 'matchstick', 'nail', 'buckle', 'hip']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,hair slide,"['hair slide', 'ear', 'knot', 'nail', 'hip']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,red wine,"['red wine', 'honeycomb', 'envelope', 'buckle', 'hair slide']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,ant,"['ant', 'hair slide', 'banded gecko', 'parachute', 'knot']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,hair slide,"['hair slide', 'hip', 'red wine', 'balloon', 'vase']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,ant,"['ant', 'screw', 'scorpion', 'nail', 'American alligator']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'tick', 'ant', 'cockroach', 'isopod']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,hair slide,"['hair slide', 'ant', 'rubber eraser', 'knot', 'ear']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,hair slide,"['hair slide', 'red wine', 'buckeye', 'vase', 'hip']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'rubber eraser', 'doormat', 'kite', 'hair slide']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,hair slide,"['hair slide', 'ant', 'matchstick', 'nail', 'hip']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,tick,"['tick', 'barn spider', 'ant', 'cockroach', 'ground beetle']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,nail,"['nail', 'hair slide', 'screw', 'pick', 'ear']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,ant,"['ant', 'red wine', 'pot', 'hair slide', 'jigsaw puzzle']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,nail,"['nail', 'screw', 'matchstick', 'maypole', 'ear']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'ear', 'nail', 'hair slide', 'screw']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,red wine,"['red wine', 'hair slide', 'rapeseed', 'buckeye', 'vase']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,hair slide,"['hair slide', 'vase', 'hip', 'red wine', 'doormat']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,hair slide,"['hair slide', 'skunk', 'knot', 'doormat', 'sea cucumber']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,hair slide,"['hair slide', 'ant', 'airship', 'hip', 'knot']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,hair slide,"['hair slide', 'nail', 'strawberry', 'vase', 'hip']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,ant,"['ant', 'screw', 'nail', 'American alligator', 'airship']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,nail,"['nail', 'screw', 'ear', 'hair slide', 'envelope']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,red wine,"['red wine', 'hair slide', 'airship', 'skunk', 'sunglasses']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,balloon,"['balloon', 'hip', 'parachute', 'hair slide', 'airship']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,ant,"['ant', 'weevil', 'hip', 'hair slide', 'ground beetle']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,hair slide,"['hair slide', 'pick', 'ant', 'knot', 'rubber eraser']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,hair slide,"['hair slide', 'hip', 'balloon', 'nail', 'ant']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,hair slide,"['hair slide', 'ant', 'vase', 'knot', 'doormat']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,ant,"['ant', 'maypole', 'drilling platform', 'nail', 'hook']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,hair slide,"['hair slide', 'balloon', 'mitten', 'maraca', 'nail']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,nail,"['nail', 'knot', 'hair slide', 'nematode', 'ear']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,hair slide,"['hair slide', 'matchstick', 'hip', 'nail', 'maraca']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,hair slide,"['hair slide', 'nail', 'ant', 'envelope', 'mitten']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,nematode,"['nematode', 'centipede', 'nail', 'banded gecko', 'spotted salamander']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,hair slide,"['hair slide', 'matchstick', 'knot', 'hip', 'doormat']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,hair slide,"['hair slide', 'ant', 'doormat', 'rapeseed', 'nail']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,knot,"['knot', 'hair slide', 'rule', 'parachute', 'pick']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,hair slide,"['hair slide', 'hip', 'red wine', 'vase', 'doormat']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,hair slide,"['hair slide', 'hip', 'nail', 'matchstick', 'cellular telephone']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,hip,"['hip', 'hair slide', 'nail', 'balloon', 'maraca']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,hair slide,"['hair slide', 'hip', 'balloon', 'maraca', 'matchstick']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,maypole,"['maypole', 'matchstick', 'ant', 'nail', 'chime']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,hair slide,"['hair slide', 'hip', 'red wine', 'vase', 'pick']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,hair slide,"['hair slide', 'sea urchin', 'hip', 'balloon', 'nail']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,nail,"['nail', 'knot', 'hair slide', 'hook', 'screw']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,purse,"['purse', 'pill bottle', 'Christmas stocking', 'mitten', 'bucket']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,hair slide,"['hair slide', 'red wine', 'vase', 'buckeye', 'strainer']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,hip,"['hip', 'cockroach', 'barn spider', 'nail', 'tick']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,nail,"['nail', 'ant', 'matchstick', 'ear', 'banded gecko']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,ant,"['ant', 'tick', 'isopod', 'weevil', 'hair slide']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,hair slide,"['hair slide', 'red wine', 'hip', 'matchstick', 'vase']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,airship,"['airship', 'hair slide', 'vase', 'warplane', 'nail']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,hair slide,"['hair slide', 'sea cucumber', 'ear', 'screw', 'banded gecko']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,nail,"['nail', 'hair slide', 'ear', 'parachute', 'airship']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,ant,"['ant', 'screw', 'tick', 'nail', 'scorpion']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,hair slide,"['hair slide', 'matchstick', 'buckle', 'maraca', 'balloon']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,flatworm,"['flatworm', 'hair slide', 'screw', 'sea cucumber', 'nail']"
