,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'coral reef', 'mashed potato', 'Angora']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'buckle', 'maze', 'shower curtain', 'hammer']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'stole', 'wool', 'honeycomb']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'red-backed sandpiper', 'coral reef', 'shoe shop', 'jigsaw puzzle']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,stole,"['stole', 'nail', 'screw', 'tarantula', 'velvet']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,barbershop,"['barbershop', 'dumbbell', 'typewriter keyboard', 'waffle iron', 'space bar']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,shoe shop,"['shoe shop', 'typewriter keyboard', 'space bar', 'lumbermill', 'bulletproof vest']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,candle,"['candle', 'conch', 'coral fungus', 'spaghetti squash', 'bell pepper']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,espresso maker,"['espresso maker', 'turnstile', 'safe', 'microwave', 'recreational vehicle']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,bee,"['bee', 'hen-of-the-woods', 'honeycomb', 'coral reef', 'red-backed sandpiper']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'gyromitra', 'coral reef', 'pizza']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,football helmet,"['football helmet', 'brassiere', 'clog', 'whistle', 'honeycomb']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,trifle,"['trifle', 'paper towel', 'diaper', 'honeycomb', 'Pembroke']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'stole', 'stinkhorn', 'wool']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,coral reef,"['coral reef', 'broccoli', 'hen-of-the-woods', 'flatworm', 'potpie']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,goldfish,"['goldfish', 'honeycomb', 'hen-of-the-woods', 'coral reef', 'breastplate']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'proboscis monkey', 'bee', 'head cabbage']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,valley,"['valley', 'cliff', 'hen-of-the-woods', 'bighorn', 'coral reef']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'plastic bag', 'broccoli', 'paper towel']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cauliflower', 'potpie', 'coral fungus', 'earthstar']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'potpie', 'coral reef', 'sea cucumber', 'Dungeness crab']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,bookshop,"['bookshop', 'library', ""carpenter's kit"", 'laptop', 'plane']"
