,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,screw,"['screw', 'warplane', 'honeycomb', 'airship', 'nail']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'screw', 'nail', 'airship']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,wall clock,"['wall clock', 'binder', 'nail', 'handkerchief', 'airship']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,wall clock,"['wall clock', 'honeycomb', 'bottlecap', 'nail', 'binder']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'airship', 'nail', 'envelope', 'screw']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,screw,"['screw', 'envelope', 'handkerchief', 'jigsaw puzzle', 'nail']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'wall clock', 'honeycomb', 'airship', 'screw']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'aircraft carrier', 'screw', 'white stork', 'Christmas stocking']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,aircraft carrier,"['aircraft carrier', 'washer', 'screw', 'warplane', 'solar dish']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,binder,"['binder', 'wall clock', 'honeycomb', 'jigsaw puzzle', 'crossword puzzle']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'screw', 'Christmas stocking', 'honeycomb', 'handkerchief']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,screw,"['screw', 'binder', 'airship', 'nail', 'jigsaw puzzle']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,binder,"['binder', 'wall clock', 'nail', 'airship', 'jigsaw puzzle']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,screw,"['screw', 'jigsaw puzzle', 'abaya', 'folding chair', 'nail']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,nail,"['nail', 'airship', 'screw', 'envelope', 'strainer']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,wall clock,"['wall clock', 'screw', 'handkerchief', 'jigsaw puzzle', 'binder']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,screw,"['screw', 'airship', 'binder', 'jigsaw puzzle', 'envelope']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,screw,"['screw', 'envelope', 'dowitcher', 'nail', 'crane']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,screw,"['screw', 'nail', 'airship', 'jigsaw puzzle', 'wall clock']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,airship,"['airship', 'pick', 'honeycomb', 'strainer', 'screw']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,screw,"['screw', 'warplane', 'airship', 'safety pin', 'envelope']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,Christmas stocking,"['Christmas stocking', 'jigsaw puzzle', 'trench coat', 'handkerchief', 'honeycomb']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,screw,"['screw', 'airship', 'jigsaw puzzle', 'handkerchief', 'nail']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,Christmas stocking,"['Christmas stocking', 'honeycomb', 'airship', 'pick', 'nail']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,screw,"['screw', 'aircraft carrier', 'crane', 'nail', 'pick']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,wall clock,"['wall clock', 'Christmas stocking', 'nail', 'screw', 'pick']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,screw,"['screw', 'warplane', 'crane', 'aircraft carrier', 'nail']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'Christmas stocking', 'handkerchief', 'solar dish']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,airship,"['airship', 'jigsaw puzzle', 'screw', 'wall clock', 'nail']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'aircraft carrier', 'wall clock', 'airship', 'honeycomb']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,wall clock,"['wall clock', 'nail', 'strainer', 'honeycomb', 'jigsaw puzzle']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,warplane,"['warplane', 'aircraft carrier', 'airship', 'crane', 'wing']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,screw,"['screw', 'wall clock', 'aircraft carrier', 'oboe', 'binder']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,honeycomb,"['honeycomb', 'wall clock', 'solar dish', 'binder', 'Christmas stocking']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'nail', 'West Highland white terrier', 'handkerchief']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,wall clock,"['wall clock', 'backpack', 'bib', 'swimming trunks', 'apron']"
36,Cro_v05_bear_ILSVRC2012_val_00011967_cs.jpg,screw,"['screw', 'nail', 'hair slide', 'honeycomb', 'airship']"
37,Cro_v05_car_ILSVRC2012_val_00005456_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'wall clock', 'binder', 'handkerchief', 'airship']"
38,Cro_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,crane,"['crane', 'screw', 'warplane', 'aircraft carrier', 'chain saw']"
39,Cro_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,honeycomb,"['honeycomb', 'screw', 'nail', 'pick', 'envelope']"
40,Cro_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,honeycomb,"['honeycomb', 'nail', 'screw', 'wall clock', 'pick']"
41,Cro_v05_fish_ILSVRC2012_val_00047320_cs.jpg,screw,"['screw', 'airship', 'nail', 'ski', 'warplane']"
42,Cro_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,screw,"['screw', 'airship', 'nail', 'warplane', 'safety pin']"
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,screw,"['screw', 'jigsaw puzzle', 'nail', 'airship', 'binder']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'screw', 'airship', 'nail']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,screw,"['screw', 'binder', 'airship', 'pick', 'safety pin']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,honeycomb,"['honeycomb', 'screw', 'wall clock', 'jigsaw puzzle', 'airship']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,nail,"['nail', 'screw', 'wall clock', 'West Highland white terrier', 'jigsaw puzzle']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,screw,"['screw', 'airship', 'honeycomb', 'nail', 'warplane']"
49,Cro_v05_horse_ILSVRC2012_val_00008317_cs.jpg,screw,"['screw', 'nail', 'American alligator', 'airship', 'binder']"
50,Cro_v05_swine_ILSVRC2012_val_00031491_cs.jpg,screw,"['screw', 'airship', 'envelope', 'nail', 'jigsaw puzzle']"
51,Cro_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,screw,"['screw', 'wall clock', 'nail', 'envelope', 'jigsaw puzzle']"
52,Cro_v05_snail_ILSVRC2012_val_00001959_cs.jpg,airship,"['airship', 'screw', 'warplane', 'mountain tent', 'honeycomb']"
53,Cro_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,honeycomb,"['honeycomb', 'wall clock', 'nail', 'Christmas stocking', 'handkerchief']"
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,nail,"['nail', 'honeycomb', 'jigsaw puzzle', 'screw', 'airship']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,screw,"['screw', 'jigsaw puzzle', 'safety pin', 'handkerchief', 'honeycomb']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,honeycomb,"['honeycomb', 'nail', 'airship', 'wall clock', 'solar dish']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'Christmas stocking', 'airship', 'solar dish']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,warplane,"['warplane', 'screw', 'aircraft carrier', 'nail', 'binder']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,screw,"['screw', 'nail', 'airship', 'crane', 'envelope']"
60,Cro_v05_chair_ILSVRC2012_val_00004120_cs.jpg,pick,"['pick', 'honeycomb', 'Christmas stocking', 'screw', 'jigsaw puzzle']"
61,Cro_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,wall clock,"['wall clock', 'jigsaw puzzle', 'honeycomb', 'nail', 'airship']"
62,Cro_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,oboe,"['oboe', 'crane', 'binder', 'screw', 'nail']"
63,Cro_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,Christmas stocking,"['Christmas stocking', 'wall clock', 'screw', 'vase', 'handkerchief']"
64,Cro_v05_bear_ILSVRC2012_val_00038263_cs.jpg,handkerchief,"['handkerchief', 'jigsaw puzzle', 'honeycomb', 'backpack', 'solar dish']"
65,Cro_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,screw,"['screw', 'nail', 'wall clock', 'crane', 'warplane']"
66,Cro_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,honeycomb,"['honeycomb', 'wall clock', 'binder', 'nail', 'Christmas stocking']"
67,Cro_v05_chair_ILSVRC2012_val_00012771_cs.jpg,screw,"['screw', 'pick', 'nail', 'oboe', 'envelope']"
68,Cro_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,screw,"['screw', 'nail', 'hair slide', 'airship', 'handkerchief']"
69,Cro_v05_flower_ILSVRC2012_val_00039137_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'wall clock', 'honeycomb', 'nail', 'screw']"
70,Cro_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,wall clock,"['wall clock', 'Christmas stocking', 'jigsaw puzzle', 'screw', 'solar dish']"
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,wall clock,"['wall clock', 'honeycomb', 'screw', 'jigsaw puzzle', 'vase']"
72,Cro_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,wall clock,"['wall clock', 'screw', 'airship', 'jigsaw puzzle', 'nail']"
73,Cro_v05_mug_ILSVRC2012_val_00025893_cs.jpg,binder,"['binder', 'handkerchief', 'wall clock', 'honeycomb', 'screw']"
74,Cro_v05_car_ILSVRC2012_val_00010455_cs.jpg,screw,"['screw', 'airship', 'nail', 'honeycomb', 'wall clock']"
75,Cro_v05_frog_ILSVRC2012_val_00010287_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'screw', 'honeycomb', 'solar dish']"
76,Cro_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'nail', 'airship', 'screw', 'binder']"
77,Cro_v05_spider_ILSVRC2012_val_00026030_cs.jpg,spider web,"['spider web', 'aircraft carrier', 'warplane', 'screw', 'pick']"
78,Cro_v05_frog_ILSVRC2012_val_00022660_cs.jpg,screw,"['screw', 'honeycomb', 'jigsaw puzzle', 'wall clock', 'airship']"
79,Cro_v05_bird_ILSVRC2012_val_00007153_cs.jpg,wall clock,"['wall clock', 'honeycomb', 'jigsaw puzzle', 'binder', 'Christmas stocking']"
80,Cro_v05_crab_ILSVRC2012_val_00008705_cs.jpg,screw,"['screw', 'honeycomb', 'jigsaw puzzle', 'nail', 'folding chair']"
81,Cro_v05_crab_ILSVRC2012_val_00011922_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'envelope', 'airship', 'screw']"
82,Cro_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,screw,"['screw', 'nail', 'wall clock', 'honeycomb', 'envelope']"
83,Cro_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,screw,"['screw', 'envelope', 'airship', 'nail', 'jigsaw puzzle']"
84,Cro_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,screw,"['screw', 'warplane', 'airship', 'crane', 'envelope']"
85,Cro_v05_snake_ILSVRC2012_val_00006751_cs.jpg,necklace,"['necklace', 'screw', 'chain', 'pick', 'bow']"
86,Cro_v05_bird_ILSVRC2012_val_00017028_cs.jpg,Christmas stocking,"['Christmas stocking', 'airship', 'envelope', 'jigsaw puzzle', 'pick']"
87,Cro_v05_mug_ILSVRC2012_val_00020276_cs.jpg,screw,"['screw', 'honeycomb', 'strainer', 'wall clock', 'nail']"
88,Cro_v05_spider_ILSVRC2012_val_00008805_cs.jpg,warplane,"['warplane', 'screw', 'pick', 'aircraft carrier', 'oboe']"
89,Cro_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,wall clock,"['wall clock', 'honeycomb', 'Christmas stocking', 'nail', 'backpack']"
