,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,warplane,"['warplane', 'screw', 'hair slide', 'prayer rug', 'ant']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'chain mail', 'banded gecko', 'whistle', 'screw']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,chain mail,"['chain mail', 'binder', 'panpipe', 'hen-of-the-woods', 'hair slide']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,hair slide,"['hair slide', 'hen-of-the-woods', 'shower cap', 'honeycomb', 'chain mail']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'chain mail', 'Band Aid', 'cleaver', 'letter opener']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,banded gecko,"['banded gecko', 'wall clock', 'warplane', 'hair slide', 'ant']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,binder,"['binder', 'hair slide', 'wall clock', 'handkerchief', 'rapeseed']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,binder,"['binder', 'panpipe', 'envelope', 'letter opener', 'book jacket']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,sidewinder,"['sidewinder', 'horned viper', 'banded gecko', 'hognose snake', 'hair slide']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,binder,"['binder', 'hair slide', 'screw', 'Band Aid', 'dishrag']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,hair slide,"['hair slide', 'binder', 'screw', 'panpipe', 'envelope']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,chain mail,"['chain mail', 'envelope', 'binder', 'screw', 'hair slide']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'hair slide', 'dishrag', 'safety pin', 'chain']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,hair slide,"['hair slide', 'ant', 'warplane', 'banded gecko', 'American alligator']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,chain mail,"['chain mail', 'cleaver', 'hair slide', 'nipple', 'screw']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,cheetah,"['cheetah', 'velvet', 'binder', 'nipple', 'leopard']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'chain mail', 'Band Aid', 'cleaver', 'screw']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,warplane,"['warplane', 'sea snake', 'banded gecko', 'binder', 'hair slide']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,banded gecko,"['banded gecko', 'hair slide', 'cheetah', 'ant', 'German short-haired pointer']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,banded gecko,"['banded gecko', 'sidewinder', 'hair slide', 'ant', 'Gila monster']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,sea snake,"['sea snake', 'screw', 'warplane', 'American alligator', 'corkscrew']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,chain mail,"['chain mail', 'binder', 'handkerchief', 'Band Aid', 'whistle']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'screw', 'envelope', 'panpipe', 'binder']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,hair slide,"['hair slide', 'chain mail', 'honeycomb', 'banded gecko', 'hognose snake']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,sidewinder,"['sidewinder', 'hognose snake', 'horned viper', 'sea snake', 'chain']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,hair slide,"['hair slide', 'banded gecko', 'letter opener', 'binder', 'envelope']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,banded gecko,"['banded gecko', 'sea snake', 'Gila monster', 'warplane', 'sidewinder']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,hair slide,"['hair slide', 'chain mail', 'banded gecko', 'letter opener', 'cheetah']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,hair slide,"['hair slide', 'chain mail', 'nipple', 'honeycomb', 'letter opener']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,binder,"['binder', 'screw', 'envelope', 'hair slide', 'wall clock']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,hair slide,"['hair slide', 'shower cap', 'honeycomb', 'chain mail', 'nail']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'banded gecko', 'parachute', 'sea snake', 'warplane']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,binder,"['binder', 'hair slide', 'cheetah', 'letter opener', 'screw']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,hair slide,"['hair slide', 'chain mail', 'dishrag', 'shower cap', 'honeycomb']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,hair slide,"['hair slide', 'binder', 'wall clock', 'envelope', 'prayer rug']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,hair slide,"['hair slide', 'chain mail', 'shower cap', 'honeycomb', 'electric ray']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,hair slide,"['hair slide', 'binder', 'wall clock', 'jersey', 'envelope']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,chain mail,"['chain mail', 'hair slide', 'honeycomb', 'stone wall', 'letter opener']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,screw,"['screw', 'sea snake', 'corkscrew', 'oboe', 'chain']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,nipple,"['nipple', 'hair slide', 'binder', 'letter opener', 'cheetah']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,nipple,"['nipple', 'hair slide', 'warplane', 'parachute', 'ant']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,screw,"['screw', 'hair slide', 'banded gecko', 'warplane', 'American alligator']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,hair slide,"['hair slide', 'screw', 'warplane', 'envelope', 'chain mail']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,hair slide,"['hair slide', 'screw', 'binder', 'nipple', 'chain mail']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,hair slide,"['hair slide', 'chain mail', 'sidewinder', 'envelope', 'honeycomb']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,hair slide,"['hair slide', 'plate rack', 'warplane', 'folding chair', 'envelope']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,hair slide,"['hair slide', 'binder', 'screw', 'panpipe', 'chain mail']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,hair slide,"['hair slide', 'chain mail', 'envelope', 'wall clock', 'cleaver']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,banded gecko,"['banded gecko', 'ant', 'binder', 'warplane', 'envelope']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,cheetah,"['cheetah', 'hair slide', 'banded gecko', 'snow leopard', 'binder']"
