,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,American alligator,"['American alligator', 'trilobite', 'brain coral', 'water snake', 'chiton']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,rubber eraser,"['rubber eraser', 'honeycomb', 'soccer ball', 'tennis ball', 'chain']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,three-toed sloth,"['three-toed sloth', 'komondor', 'cocker spaniel', 'Kerry blue terrier', 'kuvasz']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,American alligator,"['American alligator', 'African crocodile', 'terrapin', 'platypus', 'trilobite']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,American alligator,"['American alligator', 'chiton', 'African crocodile', 'platypus', 'cliff']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,manhole cover,"['manhole cover', 'chain', 'strainer', 'nail', 'window screen']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,bald eagle,"['bald eagle', 'langur', 'goose', 'hornbill', 'spider web']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'comic book', 'menu', 'book jacket', 'web site']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,spider monkey,"['spider monkey', 'indri', 'langur', 'proboscis monkey', 'toucan']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,bubble,"['bubble', 'toucan', 'nematode', 'howler monkey', 'spider monkey']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,American alligator,"['American alligator', 'maze', 'African crocodile', 'spider web', 'brain coral']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,maze,"['maze', 'stone wall', 'honeycomb', 'African crocodile', 'American alligator']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,nematode,"['nematode', 'spider web', 'bubble', 'chiton', 'honeycomb']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,American alligator,"['American alligator', 'terrapin', 'African crocodile', 'platypus', 'mud turtle']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,terrapin,"['terrapin', 'spider web', 'maze', 'platypus', 'mud turtle']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,park bench,"['park bench', 'maze', 'chainlink fence', 'lakeside', 'crate']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,spider web,"['spider web', 'cliff', 'spider monkey', 'leopard', 'volcano']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,stopwatch,"['stopwatch', 'wall clock', 'nematode', 'Petri dish', 'jigsaw puzzle']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,nematode,"['nematode', 'comic book', 'proboscis monkey', 'colobus', 'langur']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,spider monkey,"['spider monkey', 'indri', 'toucan', 'howler monkey', 'langur']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,manhole cover,"['manhole cover', 'washbasin', 'sea urchin', 'buckeye', 'doormat']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,spider monkey,"['spider monkey', 'indri', 'howler monkey', 'proboscis monkey', 'langur']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,honeycomb,"['honeycomb', 'spider web', 'soccer ball', 'Petri dish', 'terrapin']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,chain saw,"['chain saw', 'park bench', 'honeycomb', 'swing', 'bubble']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,maze,"['maze', 'doormat', 'manhole cover', 'stone wall', 'wreck']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,terrapin,"['terrapin', 'trilobite', 'maze', 'spider web', 'American alligator']"
