,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,lampshade,"['lampshade', 'spotlight', 'bib', 'honeycomb', 'window screen']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'swab', 'honeycomb', 'lampshade', 'crossword puzzle']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,nail,"['nail', 'parachute', 'window screen', 'solar dish', 'traffic light']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,parachute,"['parachute', 'lampshade', 'window screen', 'buckle', 'crossword puzzle']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,corkscrew,"['corkscrew', 'necklace', 'dial telephone', 'chain', 'stopwatch']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,crossword puzzle,"['crossword puzzle', 'lampshade', 'window screen', 'solar dish', 'wall clock']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,honeycomb,"['honeycomb', 'window screen', 'lampshade', 'crossword puzzle', 'solar dish']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,swab,"['swab', 'lampshade', 'nail', 'parachute', 'pole']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,window screen,"['window screen', 'honeycomb', 'jigsaw puzzle', 'lampshade', 'traffic light']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'nail', 'lampshade', 'wall clock']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,honeycomb,"['honeycomb', 'lampshade', 'jigsaw puzzle', 'window screen', 'crossword puzzle']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,screw,"['screw', 'aircraft carrier', 'ski', 'pole', 'crane']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,corkscrew,"['corkscrew', 'cockroach', 'jigsaw puzzle', 'pole', 'pick']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'coil', 'nail']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,honeycomb,"['honeycomb', 'lampshade', 'window screen', 'crossword puzzle', 'wall clock']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,vase,"['vase', 'jigsaw puzzle', 'parachute', 'pole', 'nail']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,nail,"['nail', 'wall clock', 'ear', 'pole', 'honeycomb']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,aircraft carrier,"['aircraft carrier', 'corkscrew', 'syringe', 'crane', 'warplane']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,nail,"['nail', 'jigsaw puzzle', 'pole', 'wall clock', 'lampshade']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,honeycomb,"['honeycomb', 'window screen', 'jigsaw puzzle', 'crossword puzzle', 'traffic light']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,oboe,"['oboe', 'crane', 'pole', 'vase', 'jigsaw puzzle']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,nail,"['nail', 'seashore', 'ski', 'traffic light', 'crossword puzzle']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,honeycomb,"['honeycomb', 'window screen', 'lampshade', 'traffic light', 'wall clock']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'honeycomb', 'window screen', 'crossword puzzle', 'lampshade']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,pole,"['pole', 'window screen', 'nail', 'ear', 'coil']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'wall clock', 'lampshade', 'pole', 'window screen']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,vase,"['vase', 'window screen', 'jigsaw puzzle', 'lampshade', 'wall clock']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,crane,"['crane', 'ski', 'pole', 'swab', 'nail']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,lampshade,"['lampshade', 'window screen', 'swab', 'parachute', 'solar dish']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'wall clock', 'window screen', 'coil']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,honeycomb,"['honeycomb', 'solar dish', 'window screen', 'jigsaw puzzle', 'parachute']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,nail,"['nail', 'parachute', 'chain saw', 'jigsaw puzzle', 'loupe']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'wall clock', 'analog clock', 'crossword puzzle', 'vase']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,honeycomb,"['honeycomb', 'window screen', 'solar dish', 'lampshade', 'jigsaw puzzle']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,crossword puzzle,"['crossword puzzle', 'nail', 'parachute', 'pole', 'jigsaw puzzle']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,oboe,"['oboe', 'jigsaw puzzle', 'aircraft carrier', 'drilling platform', 'crane']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,lampshade,"['lampshade', 'window screen', 'honeycomb', 'strainer', 'traffic light']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,necklace,"['necklace', 'parachute', 'coil', 'chain saw', 'pole']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,honeycomb,"['honeycomb', 'solar dish', 'window screen', 'lampshade', 'nail']"
