,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,Sealyham terrier,"['Sealyham terrier', 'Old English sheepdog', 'Bouvier des Flandres', 'quill', 'soft-coated wheaten terrier']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,neck brace,"['neck brace', 'bulletproof vest', 'Sealyham terrier', 'kuvasz', 'bearskin']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,Bedlington terrier,"['Bedlington terrier', 'Arabian camel', 'llama', 'Sealyham terrier', 'kuvasz']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,hen,"['hen', 'black grouse', 'water ouzel', 'caldron', 'prairie chicken']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'West Highland white terrier', 'Sealyham terrier', 'Scotch terrier', 'projectile']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,hyena,"['hyena', 'Siamese cat', 'wire-haired fox terrier', 'Mexican hairless', 'indri']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,Sealyham terrier,"['Sealyham terrier', 'Scotch terrier', 'Old English sheepdog', 'Dandie Dinmont', 'West Highland white terrier']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'whiskey jug', 'water jug', 'pitcher', 'bulletproof vest']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,Scottish deerhound,"['Scottish deerhound', 'Irish wolfhound', 'ibex', 'Arabian camel', 'hyena']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,Old English sheepdog,"['Old English sheepdog', 'Bouvier des Flandres', 'chimpanzee', 'Sealyham terrier', 'soft-coated wheaten terrier']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'black and gold garden spider', 'garden spider', 'wolf spider', 'black widow']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,drum,"['drum', 'gong', 'caldron', 'radio', 'chime']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,sunglasses,"['sunglasses', 'sunglass', 'scorpion', 'Mexican hairless', 'punching bag']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,hare,"['hare', 'wallaby', 'quail', 'three-toed sloth', 'ibex']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,Siamese cat,"['Siamese cat', 'Boston bull', 'wire-haired fox terrier', 'Persian cat', 'Egyptian cat']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,three-toed sloth,"['three-toed sloth', 'earthstar', 'chimpanzee', 'Arabian camel', 'Scotch terrier']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,gong,"['gong', ""potter's wheel"", 'drum', 'caldron', 'chime']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,cleaver,"['cleaver', 'hatchet', 'mailbag', 'binder', 'scabbard']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,Scottish deerhound,"['Scottish deerhound', 'German shepherd', 'mink', 'polecat', 'kuvasz']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'black widow', 'tick']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'wombat', 'American black bear', 'Scotch terrier', 'brown bear']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,panpipe,"['panpipe', 'bulletproof vest', 'hen-of-the-woods', 'gyromitra', 'earthstar']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,ibex,"['ibex', 'pineapple', 'cock', 'binder', 'isopod']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hatchet,"['hatchet', 'hammer', 'dumbbell', 'pole', 'shovel']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,briard,"['briard', 'Irish wolfhound', 'Bouvier des Flandres', 'capuchin', 'Scottish deerhound']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,drum,"['drum', 'gong', 'chime', 'punching bag', ""potter's wheel""]"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,neck brace,"['neck brace', 'chain', 'hook', 'pretzel', 'padlock']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,weasel,"['weasel', 'assault rifle', 'mink', 'polecat', 'hatchet']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'llama', 'ostrich', 'hyena', 'chimpanzee']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,assault rifle,"['assault rifle', 'rifle', 'revolver', 'neck brace', 'punching bag']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,beaver,"['beaver', 'wombat', 'ibex', 'badger', 'black grouse']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,projectile,"['projectile', 'warplane', 'missile', 'airship', 'hook']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,assault rifle,"['assault rifle', 'Siamese cat', 'Scotch terrier', 'rifle', 'revolver']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,scorpion,"['scorpion', 'chimpanzee', 'badger', 'Scottish deerhound', 'capuchin']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,kuvasz,"['kuvasz', 'Old English sheepdog', 'Boston bull', 'baboon', 'standard poodle']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,bison,"['bison', 'Arabian camel', 'chimpanzee', 'llama', 'bulletproof vest']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,chimpanzee,"['chimpanzee', 'American black bear', 'hippopotamus', 'Scottish deerhound', 'beaver']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,airship,"['airship', 'caldron', 'warplane', 'speedboat', 'bobsled']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,drum,"['drum', ""potter's wheel"", 'gong', 'drumstick', 'chime']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,tick,"['tick', 'barn spider', 'rock crab', 'scorpion', 'fiddler crab']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,Old English sheepdog,"['Old English sheepdog', ""potter's wheel"", 'Sealyham terrier', 'kuvasz', 'gong']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,hook,"['hook', 'Indian cobra', 'microphone', 'weasel', 'nematode']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,bulletproof vest,"['bulletproof vest', 'Persian cat', 'television', 'tabby', 'white wolf']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,scorpion,"['scorpion', 'tick', 'rock crab', 'cricket', 'fiddler crab']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,tick,"['tick', 'cockroach', 'lacewing', 'rhinoceros beetle', 'cicada']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'American black bear', 'ice bear', 'brown bear', 'timber wolf']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,ibex,"['ibex', 'bulletproof vest', 'mailbag', 'Old English sheepdog', 'megalith']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,gong,"['gong', 'chime', 'frying pan', 'caldron', 'drum']"
