,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,American egret,"['American egret', 'lakeside', 'snowmobile', 'crane bird', 'redshank']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'parachute', 'stole', 'chain mail']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'handkerchief', 'stole', 'prayer rug', 'lampshade']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,handkerchief,"['handkerchief', 'bib', 'umbrella', 'sea urchin', 'dishrag']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,warplane,"['warplane', 'crane bird', 'airship', 'envelope', 'snowmobile']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,crane bird,"['crane bird', 'snowmobile', 'American egret', 'redshank', 'lakeside']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'lakeside', 'window screen', 'American egret', 'handkerchief']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'warplane', 'lakeside', 'airship', 'parachute']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,chain,"['chain', 'necklace', 'parachute', 'envelope', 'chain mail']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'handkerchief', 'window screen', 'shower curtain', 'prayer rug']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,envelope,"['envelope', 'handkerchief', 'jigsaw puzzle', 'binder', 'crane bird']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,snowmobile,"['snowmobile', 'American egret', 'warplane', 'lakeside', 'airship']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,handkerchief,"['handkerchief', 'stole', 'bib', 'window screen', 'shower curtain']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,lakeside,"['lakeside', 'American egret', 'crane bird', 'redshank', 'American alligator']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,envelope,"['envelope', 'warplane', 'handkerchief', 'parachute', 'stole']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'parachute', 'lakeside', 'envelope', 'warplane']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,snowmobile,"['snowmobile', 'warplane', 'crane bird', 'airship', 'black grouse']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,crane bird,"['crane bird', 'American egret', 'lakeside', 'bee eater', 'goose']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,parachute,"['parachute', 'black grouse', 'envelope', 'warplane', 'jigsaw puzzle']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'parachute', 'warplane', 'great grey owl']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,crane bird,"['crane bird', 'lakeside', 'warplane', 'snowmobile', 'boathouse']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'window screen', 'handkerchief', 'bib']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,lakeside,"['lakeside', 'crane bird', 'American egret', 'snowmobile', 'airship']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,parachute,"['parachute', 'handkerchief', 'envelope', 'bib', 'nematode']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,chain,"['chain', 'nematode', 'chain mail', 'necklace', 'hair slide']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,parachute,"['parachute', 'bib', 'jigsaw puzzle', 'window screen', 'great grey owl']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,snowmobile,"['snowmobile', 'crane bird', 'redshank', 'warplane', 'American egret']"
