,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,quill,"['quill', 'manhole cover', 'airship', 'shovel', 'nematode']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,bulletproof vest,"['bulletproof vest', 'joystick', 'stopwatch', 'Newfoundland', 'soap dispenser']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,bulletproof vest,"['bulletproof vest', 'knee pad', 'jersey', 'neck brace', 'ski mask']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,caldron,"['caldron', 'water ouzel', 'tick', 'spotlight', 'desk']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'nematode', 'broom', 'sleeping bag', 'abaya']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,American black bear,"['American black bear', 'brown bear', 'affenpinscher', 'giant schnauzer', 'gorilla']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,quill,"['quill', 'swab', 'Newfoundland', 'black-and-tan coonhound', 'broom']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'coffeepot', 'bulletproof vest', 'paper towel', 'whiskey jug']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,curly-coated retriever,"['curly-coated retriever', 'flat-coated retriever', 'schipperke', 'American black bear', 'black-and-tan coonhound']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,American black bear,"['American black bear', 'Newfoundland', 'banded gecko', 'Band Aid', 'cockroach']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'tick', 'black and gold garden spider', 'garden spider', 'wolf spider']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,gong,"['gong', 'pick', 'loupe', 'puck', 'caldron']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,assault rifle,"['assault rifle', 'loupe', 'sunglass', 'maraca', 'spatula']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,ibex,"['ibex', 'siamang', 'hook', 'chimpanzee', 'paper towel']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,quill,"['quill', 'kite', 'broom', 'nematode', 'bow']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,quill,"['quill', 'brown bear', 'American black bear', 'airship', 'neck brace']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,caldron,"['caldron', 'bearskin', 'loupe', 'jersey', 'manhole cover']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,sleeping bag,"['sleeping bag', 'envelope', 'paper towel', 'binder', 'microwave']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,quill,"['quill', 'hatchet', 'nematode', 'Band Aid', 'paper towel']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'tick', 'garden spider', 'hip', 'hook']"
