,image_path,top1_class,top5_class
0,SilTex_broccoli_ILSVRC2012_val_00043347_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'mashed potato', 'meat loaf']"
1,SilTex_acorn_ILSVRC2012_val_00013791_st.jpg,vase,"['vase', 'Granny Smith', 'soap dispenser', 'custard apple', 'ant']"
2,SilTex_dryer_ILSVRC2012_val_00038783_st.jpg,power drill,"['power drill', 'hand blower', 'spotlight', 'hammer', ""carpenter's kit""]"
3,SilTex_frog_ILSVRC2012_val_00014735_st.jpg,triceratops,"['triceratops', 'banded gecko', 'frilled lizard', 'oxygen mask', 'hen-of-the-woods']"
4,SilTex_swine_ILSVRC2012_val_00031491_st.jpg,albatross,"['albatross', 'ptarmigan', 'Sealyham terrier', 'goose', 'triceratops']"
5,SilTex_airplane_ILSVRC2012_val_00023781_st.jpg,warplane,"['warplane', 'wing', 'projectile', 'airliner', 'missile']"
6,SilTex_dog_ILSVRC2012_val_00046583_st.jpg,paper towel,"['paper towel', 'bonnet', 'Italian greyhound', 'toilet tissue', 'Chihuahua']"
7,SilTex_cat_ILSVRC2012_val_00013550_st.jpg,triceratops,"['triceratops', 'flat-coated retriever', 'Newfoundland', 'Labrador retriever', 'affenpinscher']"
8,SilTex_spider_ILSVRC2012_val_00026030_st.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'isopod', 'spider web']"
9,SilTex_bird_ILSVRC2012_val_00007153_st.jpg,black grouse,"['black grouse', 'mask', 'hen-of-the-woods', 'triceratops', 'crash helmet']"
10,SilTex_strawberry_ILSVRC2012_val_00037522_st.jpg,strawberry,"['strawberry', 'knot', 'chocolate sauce', 'sleeping bag', 'stinkhorn']"
11,SilTex_frog_ILSVRC2012_val_00010287_st.jpg,tailed frog,"['tailed frog', 'artichoke', 'cardoon', 'hen-of-the-woods', 'custard apple']"
12,SilTex_acorn_ILSVRC2012_val_00031536_st.jpg,ear,"['ear', 'hen-of-the-woods', 'corn', 'chiton', 'conch']"
13,SilTex_fish_ILSVRC2012_val_00021343_st.jpg,coho,"['coho', 'barracouta', 'sturgeon', 'bow', 'hair slide']"
14,SilTex_monkey_ILSVRC2012_val_00003631_st.jpg,Chihuahua,"['Chihuahua', 'Blenheim spaniel', 'titi', 'paper towel', 'Siamese cat']"
15,SilTex_snake_ILSVRC2012_val_00006751_st.jpg,sea snake,"['sea snake', 'night snake', 'water snake', 'king snake', 'sidewinder']"
