,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ice bear', 'West Highland white terrier', 'geyser', 'Samoyed']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'corkscrew', 'hook', 'hammer', 'wall clock']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,corn,"['corn', 'starfish', 'hen-of-the-woods', 'fiddler crab', 'ear']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,red-backed sandpiper,"['red-backed sandpiper', 'jay', 'ruddy turnstone', 'dowitcher', 'goose']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,tile roof,"['tile roof', 'wine bottle', 'beer bottle', 'shoe shop', 'red wine']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,buckle,"['buckle', 'tile roof', 'stone wall', 'shoe shop', 'brass']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,shoe shop,"['shoe shop', 'restaurant', 'breastplate', 'cuirass', 'cowboy boot']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,goldfish,"['goldfish', 'candle', 'sea slug', 'bell pepper', 'strawberry']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,prison,"['prison', 'microwave', 'monitor', 'screen', 'coil']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,pineapple,"['pineapple', 'bee', 'honeycomb', 'shoe shop', 'mortarboard']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,pineapple,"['pineapple', 'stone wall', 'hen-of-the-woods', 'honeycomb', 'jackfruit']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,buckle,"['buckle', 'honeycomb', 'hair slide', 'thimble', 'jigsaw puzzle']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'rapeseed', 'Petri dish', 'cauliflower', 'corn']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,honeycomb,"['honeycomb', 'cockroach', 'hen-of-the-woods', 'crayfish', 'fiddler crab']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'head cabbage', 'coral reef', 'cauliflower', 'spider web']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,goldfish,"['goldfish', 'steel drum', 'cuirass', 'chain mail', 'breastplate']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,king snake,"['king snake', 'night snake', 'hen-of-the-woods', 'water snake', 'pot']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,fiddler crab,"['fiddler crab', 'stone wall', 'hen-of-the-woods', 'conch', 'rock crab']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'stingray', 'coral reef', 'artichoke']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,cauliflower,"['cauliflower', 'pineapple', 'head cabbage', 'artichoke', 'custard apple']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,Dungeness crab,"['Dungeness crab', 'hen-of-the-woods', 'fiddler crab', 'tile roof', 'rock crab']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,tile roof,"['tile roof', 'revolver', 'rifle', 'jigsaw puzzle', 'chime']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,velvet,"['velvet', 'honeycomb', 'prayer rug', 'stole', 'poncho']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,stone wall,"['stone wall', 'tile roof', 'ptarmigan', 'hen-of-the-woods', 'radiator']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,sidewinder,"['sidewinder', 'hen-of-the-woods', 'horned viper', 'fiddler crab', 'starfish']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'dumbbell', 'aircraft carrier', 'castle', 'wreck']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,shoe shop,"['shoe shop', 'umbrella', 'chain mail', 'stone wall', 'motor scooter']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,conch,"['conch', 'proboscis monkey', 'coral reef', 'sea lion', 'brain coral']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,komondor,"['komondor', 'hen-of-the-woods', 'bighorn', 'wild boar', 'clumber']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'conch', 'cauliflower', 'coral reef']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,refrigerator,"['refrigerator', 'Band Aid', 'shower curtain', 'medicine chest', 'soap dispenser']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,conch,"['conch', 'geyser', 'volcano', 'goose', 'hen-of-the-woods']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'impala', 'earthstar', 'red-backed sandpiper', 'gyromitra']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,tiger,"['tiger', 'hen-of-the-woods', 'red-backed sandpiper', 'dowitcher', 'tiger cat']"
34,Tex_hammer_ILSVRC2012_val_00001110_t.jpg,maze,"['maze', 'jigsaw puzzle', 'tile roof', 'matchstick', 'stone wall']"
35,Tex_pineapple_ILSVRC2012_val_00009015_t.jpg,head cabbage,"['head cabbage', 'broccoli', 'coral reef', 'artichoke', 'hen-of-the-woods']"
36,Tex_dog_ILSVRC2012_val_00010378_t.jpg,maze,"['maze', 'geyser', 'jigsaw puzzle', 'brain coral', 'coral reef']"
37,Tex_snail_ILSVRC2012_val_00046248_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hen-of-the-woods', 'horned viper', 'conch', 'honeycomb']"
38,Tex_bellpepper_ILSVRC2012_val_00048089_t.jpg,bell pepper,"['bell pepper', 'broccoli', 'cucumber', 'cauliflower', 'head cabbage']"
39,Tex_tiger_ILSVRC2012_val_00015897_t.jpg,velvet,"['velvet', 'prayer rug', 'hen-of-the-woods', 'tile roof', 'honeycomb']"
40,Tex_chair_ILSVRC2012_val_00041720_t.jpg,prayer rug,"['prayer rug', 'jigsaw puzzle', 'tile roof', 'maze', 'throne']"
41,Tex_microwave_ILSVRC2012_val_00047421_t.jpg,shower curtain,"['shower curtain', 'pillow', 'envelope', 'quilt', 'matchstick']"
42,Tex_cabbage_ILSVRC2012_val_00037102_t.jpg,head cabbage,"['head cabbage', 'broccoli', 'cauliflower', 'coral reef', 'maze']"
43,Tex_microwave_ILSVRC2012_val_00037721_t.jpg,cliff dwelling,"['cliff dwelling', 'microwave', 'crate', 'photocopier', 'screen']"
44,Tex_hammer_ILSVRC2012_val_00028069_t.jpg,red-backed sandpiper,"['red-backed sandpiper', 'padlock', 'dowitcher', 'nail', 'thimble']"
45,Tex_shoe_ILSVRC2012_val_00034558_t.jpg,rifle,"['rifle', 'plow', 'assault rifle', 'shovel', 'corkscrew']"
46,Tex_snail_ILSVRC2012_val_00023958_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'coral reef', 'fiddler crab', 'ant']"
47,Tex_apple_ILSVRC2012_val_00045087_t.jpg,custard apple,"['custard apple', 'artichoke', 'coral reef', 'jigsaw puzzle', 'head cabbage']"
48,Tex_apple_ILSVRC2012_val_00000023_t.jpg,leaf beetle,"['leaf beetle', 'ladybug', 'ant', 'shower curtain', 'head cabbage']"
49,Tex_pineapple_ILSVRC2012_val_00012582_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pineapple', 'honeycomb', 'bee', 'earthstar']"
50,Tex_cat_ILSVRC2012_val_00000796_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'sea urchin', 'African crocodile', 'stone wall', 'American alligator']"
51,Tex_turtle_ILSVRC2012_val_00036345_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'horned viper', 'jigsaw puzzle', 'chiton']"
52,Tex_clock_ILSVRC2012_val_00017693_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'sewing machine', 'can opener', 'hammer', 'washbasin']"
53,Tex_fish_ILSVRC2012_val_00047320_t.jpg,sea lion,"['sea lion', 'aircraft carrier', 'water buffalo', 'seashore', 'coho']"
54,Tex_monkey_ILSVRC2012_val_00030191_t.jpg,conch,"['conch', 'hen-of-the-woods', 'acorn', 'jigsaw puzzle', 'coral reef']"
55,Tex_horse_ILSVRC2012_val_00008317_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'butcher shop', 'honeycomb', 'flamingo']"
56,Tex_shoe_ILSVRC2012_val_00019717_t.jpg,tile roof,"['tile roof', 'shopping cart', 'buckle', 'folding chair', 'chainlink fence']"
57,Tex_camel_ILSVRC2012_val_00003409_t.jpg,red-backed sandpiper,"['red-backed sandpiper', 'dowitcher', 'horned viper', 'hen-of-the-woods', 'redshank']"
58,Tex_apple_ILSVRC2012_val_00012232_t.jpg,Granny Smith,"['Granny Smith', 'ant', 'water snake', 'custard apple', 'bullfrog']"
59,Tex_car_ILSVRC2012_val_00010455_t.jpg,breastplate,"['breastplate', 'grille', 'folding chair', 'cuirass', 'solar dish']"
60,Tex_snail_ILSVRC2012_val_00018951_t.jpg,shoe shop,"['shoe shop', 'jigsaw puzzle', 'coral reef', 'leatherback turtle', 'hen-of-the-woods']"
61,Tex_hammer_ILSVRC2012_val_00015583_t.jpg,tile roof,"['tile roof', 'prayer rug', 'jigsaw puzzle', 'water bottle', 'maze']"
62,Tex_crocodilian_ILSVRC2012_val_00018666_t.jpg,ptarmigan,"['ptarmigan', 'African crocodile', 'stone wall', 'fiddler crab', 'American alligator']"
63,Tex_turtle_ILSVRC2012_val_00047941_t.jpg,horned viper,"['horned viper', 'hen-of-the-woods', 'sidewinder', 'honeycomb', 'velvet']"
64,Tex_mushroom_ILSVRC2012_val_00038421_t.jpg,stone wall,"['stone wall', 'maze', 'shoe shop', 'shower curtain', 'tile roof']"
65,Tex_elephant_ILSVRC2012_val_00040375_t.jpg,mongoose,"['mongoose', 'brain coral', 'ptarmigan', 'coral reef', 'bighorn']"
66,Tex_banana_ILSVRC2012_val_00003412_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cauliflower', 'dough', 'conch', 'coral reef']"
67,Tex_spider_ILSVRC2012_val_00029156_t.jpg,horned viper,"['horned viper', 'sidewinder', 'fiddler crab', 'doormat', 'stone wall']"
68,Tex_banana_ILSVRC2012_val_00046575_t.jpg,maze,"['maze', 'brain coral', 'head cabbage', 'cucumber', 'zucchini']"
69,Tex_frog_ILSVRC2012_val_00033769_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chiton', 'coral reef', 'sea snake', 'honeycomb']"
70,Tex_cabbage_ILSVRC2012_val_00007752_t.jpg,head cabbage,"['head cabbage', 'broccoli', 'cauliflower', 'artichoke', 'acorn']"
71,Tex_airplane_ILSVRC2012_val_00030531_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'shoe shop', 'conch', 'tile roof', 'stone wall']"
72,Tex_rabbit_ILSVRC2012_val_00021667_t.jpg,horned viper,"['horned viper', 'sidewinder', 'tarantula', 'night snake', 'trilobite']"
73,Tex_microwave_ILSVRC2012_val_00027917_t.jpg,apiary,"['apiary', 'maze', 'tile roof', 'dumbbell', 'bannister']"
74,Tex_car_ILSVRC2012_val_00034824_t.jpg,tile roof,"['tile roof', 'chain', 'sea lion', 'shoe shop', 'hen-of-the-woods']"
75,Tex_pineapple_ILSVRC2012_val_00029522_t.jpg,crayfish,"['crayfish', 'little blue heron', 'fiddler crab', 'red-backed sandpiper', 'dowitcher']"
76,Tex_camel_ILSVRC2012_val_00013553_t.jpg,conch,"['conch', 'mongoose', 'starfish', 'meerkat', 'jigsaw puzzle']"
77,Tex_snake_ILSVRC2012_val_00027631_t.jpg,chain mail,"['chain mail', 'honeycomb', 'king snake', 'doormat', 'oystercatcher']"
78,Tex_dryer_ILSVRC2012_val_00027635_t.jpg,wine bottle,"['wine bottle', 'spider web', 'shopping cart', 'beer bottle', 'honeycomb']"
79,Tex_squirrel_ILSVRC2012_val_00035501_t.jpg,stone wall,"['stone wall', 'sea cucumber', 'brain coral', 'wool', 'coral reef']"
80,Tex_elephant_ILSVRC2012_val_00011247_t.jpg,sea lion,"['sea lion', 'water buffalo', 'otter', 'fountain', 'hippopotamus']"
81,Tex_mushroom_ILSVRC2012_val_00009394_t.jpg,agaric,"['agaric', 'mushroom', 'hen-of-the-woods', 'jigsaw puzzle', 'coral fungus']"
82,Tex_butterfly_ILSVRC2012_val_00013795_t.jpg,dowitcher,"['dowitcher', 'goose', 'red-backed sandpiper', 'impala', 'gazelle']"
83,Tex_flower_ILSVRC2012_val_00048934_t.jpg,rapeseed,"['rapeseed', 'daisy', 'bee', 'sulphur butterfly', 'broccoli']"
84,Tex_cabbage_ILSVRC2012_val_00019287_t.jpg,stingray,"['stingray', 'electric ray', 'water snake', 'head cabbage', 'dugong']"
85,Tex_shoe_ILSVRC2012_val_00020303_t.jpg,tile roof,"['tile roof', 'stone wall', 'maze', 'wreck', 'breakwater']"
86,Tex_bird_ILSVRC2012_val_00030545_t.jpg,red-backed sandpiper,"['red-backed sandpiper', 'ruddy turnstone', 'ptarmigan', 'dowitcher', 'redshank']"
87,Tex_mug_ILSVRC2012_val_00020276_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'dough', 'conch', 'butternut squash', 'hen-of-the-woods']"
88,Tex_crab_ILSVRC2012_val_00004462_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'stone wall', 'tile roof', 'corn']"
89,Tex_bear_ILSVRC2012_val_00041813_t.jpg,coral reef,"['coral reef', 'hen-of-the-woods', 'jigsaw puzzle', 'honeycomb', 'conch']"
90,Tex_strawberry_ILSVRC2012_val_00031440_t.jpg,strawberry,"['strawberry', 'crayfish', 'pomegranate', 'velvet', 'pizza']"
91,Tex_flower_ILSVRC2012_val_00019320_t.jpg,daisy,"['daisy', 'paper towel', 'plastic bag', 'corn', 'toilet tissue']"
92,Tex_strawberry_ILSVRC2012_val_00048023_t.jpg,strawberry,"['strawberry', 'guacamole', 'head cabbage', 'pizza', 'trifle']"
93,Tex_acorn_ILSVRC2012_val_00031536_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chiton', 'French loaf', 'honeycomb', 'horned viper']"
94,Tex_fish_ILSVRC2012_val_00021994_t.jpg,anemone fish,"['anemone fish', 'butternut squash', 'hen-of-the-woods', 'jigsaw puzzle', 'sea anemone']"
95,Tex_frog_ILSVRC2012_val_00014735_t.jpg,goose,"['goose', 'hen-of-the-woods', 'sea lion', 'mushroom', 'cliff dwelling']"
96,Tex_bellpepper_ILSVRC2012_val_00028090_t.jpg,broccoli,"['broccoli', 'coral reef', 'brain coral', 'maze', 'head cabbage']"
97,Tex_gun_ILSVRC2012_val_00003457_t.jpg,tile roof,"['tile roof', 'prayer rug', 'confectionery', 'matchstick', 'jigsaw puzzle']"
98,Tex_rabbit_ILSVRC2012_val_00006108_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'red-backed sandpiper', 'dowitcher', 'ibex', 'honeycomb']"
99,Tex_crab_ILSVRC2012_val_00008705_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'fiddler crab', 'Dungeness crab', 'horned viper', 'earthstar']"
100,Tex_horse_ILSVRC2012_val_00032126_t.jpg,tarantula,"['tarantula', 'honeycomb', 'acorn', 'ant', 'bee']"
101,Tex_guitar_ILSVRC2012_val_00021556_t.jpg,window screen,"['window screen', 'prayer rug', 'shower curtain', 'jean', 'radiator']"
102,Tex_monkey_ILSVRC2012_val_00025615_t.jpg,conch,"['conch', 'hen-of-the-woods', 'jigsaw puzzle', 'mongoose', 'bighorn']"
103,Tex_bird_ILSVRC2012_val_00028363_t.jpg,red-backed sandpiper,"['red-backed sandpiper', 'dowitcher', 'impala', 'ruddy turnstone', 'fiddler crab']"
104,Tex_squirrel_ILSVRC2012_val_00024584_t.jpg,honeycomb,"['honeycomb', 'apiary', 'brain coral', 'coral reef', 'hen-of-the-woods']"
105,Tex_banana_ILSVRC2012_val_00021860_t.jpg,spaghetti squash,"['spaghetti squash', 'banana', 'honeycomb', 'pineapple', 'corn']"
106,Tex_crocodilian_ILSVRC2012_val_00038287_t.jpg,stone wall,"['stone wall', 'conch', 'honeycomb', 'fiddler crab', 'hen-of-the-woods']"
107,Tex_turtle_ILSVRC2012_val_00049782_t.jpg,honeycomb,"['honeycomb', 'apiary', 'bee', 'pineapple', 'cockroach']"
108,Tex_butterfly_ILSVRC2012_val_00025307_t.jpg,pillow,"['pillow', 'fiddler crab', 'conch', 'jigsaw puzzle', 'shower curtain']"
109,Tex_helmet_ILSVRC2012_val_00013302_t.jpg,solar dish,"['solar dish', 'tile roof', 'radiator', 'breastplate', 'folding chair']"
