,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,book jacket,"['book jacket', 'sax', 'comic book', 'jersey', 'plastic bag']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,sleeping bag,"['sleeping bag', 'head cabbage', 'parachute', 'shower cap', 'scorpion']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,radio telescope,"['radio telescope', 'bow', 'solar dish', 'nematode', 'airship']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,scorpion,"['scorpion', 'rock crab', 'king crab', 'fiddler crab', 'rhinoceros beetle']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,chain,"['chain', 'barn spider', 'necklace', 'black and gold garden spider', 'spider web']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,volcano,"['volcano', 'parachute', 'sleeping bag', 'cliff', 'ski']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,wreck,"['wreck', 'stole', 'drum', 'conch', 'cuirass']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,flat-coated retriever,"['flat-coated retriever', 'Gordon setter', 'Irish setter', 'Newfoundland', 'chocolate sauce']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,hand blower,"['hand blower', 'electric fan', 'hatchet', 'maraca', 'microphone']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,sleeping bag,"['sleeping bag', 'volcano', 'alp', 'sea cucumber', 'stretcher']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,volcano,"['volcano', 'hoopskirt', 'sleeping bag', 'umbrella', 'stole']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,cup,"['cup', 'coffee mug', 'pitcher', 'water jug', 'drum']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,sleeping bag,"['sleeping bag', 'parachute', 'flatworm', 'quill', 'stole']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,head cabbage,"['head cabbage', 'balloon', 'parachute', 'shower cap', 'brassiere']"
14,Lin_apple_ILSVRC2012_val_00012232_l.jpg,radio telescope,"['radio telescope', 'nematode', 'rugby ball', 'sombrero', 'spider web']"
15,Lin_dryer_ILSVRC2012_val_00038783_l.jpg,hatchet,"['hatchet', 'bow', 'nail', 'hook', 'steel arch bridge']"
16,Lin_mushroom_ILSVRC2012_val_00021713_l.jpg,parachute,"['parachute', 'American alligator', 'jellyfish', 'sleeping bag', 'starfish']"
17,Lin_bellpepper_ILSVRC2012_val_00009973_l.jpg,balloon,"['balloon', 'sleeping bag', 'parachute', 'nematode', 'plastic bag']"
18,Lin_flower_ILSVRC2012_val_00022139_l.jpg,parachute,"['parachute', 'lycaenid', 'daisy', 'umbrella', 'sea urchin']"
19,Lin_microwave_ILSVRC2012_val_00047421_l.jpg,binder,"['binder', 'hard disc', 'brass', 'buckle', 'envelope']"
20,Lin_cat_ILSVRC2012_val_00031180_l.jpg,sleeping bag,"['sleeping bag', 'mountain tent', 'volcano', 'cliff', 'alp']"
21,Lin_microwave_ILSVRC2012_val_00038763_l.jpg,binder,"['binder', 'hard disc', 'safe', 'wallet', 'carton']"
22,Lin_chair_ILSVRC2012_val_00041720_l.jpg,rocking chair,"['rocking chair', 'folding chair', 'throne', 'stretcher', 'park bench']"
23,Lin_lemon_ILSVRC2012_val_00028823_l.jpg,shield,"['shield', 'tray', 'pick', 'drum', 'toilet seat']"
24,Lin_lobster_ILSVRC2012_val_00047059_l.jpg,bow,"['bow', 'American lobster', 'scorpion', 'dragonfly', 'scabbard']"
25,Lin_dog_ILSVRC2012_val_00012566_l.jpg,Newfoundland,"['Newfoundland', 'flat-coated retriever', 'Gordon setter', 'Bernese mountain dog', 'Labrador retriever']"
26,Lin_apple_ILSVRC2012_val_00045087_l.jpg,gong,"['gong', 'shield', 'radio telescope', 'chime', 'solar dish']"
27,Lin_squirrel_ILSVRC2012_val_00035501_l.jpg,hatchet,"['hatchet', 'frilled lizard', 'curly-coated retriever', 'nail', 'scabbard']"
28,Lin_snake_ILSVRC2012_val_00014926_l.jpg,nematode,"['nematode', 'hatchet', 'nail', 'steel arch bridge', 'American alligator']"
29,Lin_strawberry_ILSVRC2012_val_00031440_l.jpg,bonnet,"['bonnet', 'shield', 'balloon', 'shower cap', 'purse']"
30,Lin_horse_ILSVRC2012_val_00032126_l.jpg,sarong,"['sarong', 'gown', 'book jacket', 'abaya', 'hoopskirt']"
31,Lin_strawberry_ILSVRC2012_val_00048023_l.jpg,head cabbage,"['head cabbage', 'shield', 'tray', 'lampshade', 'jigsaw puzzle']"
32,Lin_crocodilian_ILSVRC2012_val_00010826_l.jpg,American alligator,"['American alligator', 'wreck', 'nail', 'knot', 'African crocodile']"
33,Lin_gun_ILSVRC2012_val_00002840_l.jpg,rifle,"['rifle', 'assault rifle', 'bow', 'revolver', 'violin']"
34,Lin_helmet_ILSVRC2012_val_00013302_l.jpg,sleeping bag,"['sleeping bag', 'nematode', 'pillow', 'mountain tent', 'mailbag']"
35,Lin_gun_ILSVRC2012_val_00018910_l.jpg,assault rifle,"['assault rifle', 'rifle', 'revolver', 'cannon', 'bulletproof vest']"
36,Lin_corn_ILSVRC2012_val_00010495_l.jpg,sleeping bag,"['sleeping bag', 'sea cucumber', 'buckle', 'scabbard', 'nail']"
37,Lin_mug_ILSVRC2012_val_00027194_l.jpg,jersey,"['jersey', 'pitcher', 'coffee mug', 'water jug', 'nematode']"
38,Lin_banana_ILSVRC2012_val_00038819_l.jpg,drum,"['drum', 'book jacket', 'sleeping bag', 'maze', 'hard disc']"
39,Lin_mushroom_ILSVRC2012_val_00009394_l.jpg,lampshade,"['lampshade', 'bonnet', 'balloon', 'jellyfish', 'drum']"
40,Lin_rabbit_ILSVRC2012_val_00044412_l.jpg,Gordon setter,"['Gordon setter', 'triceratops', 'ibex', 'megalith', 'vulture']"
41,Lin_snail_ILSVRC2012_val_00001959_l.jpg,hair slide,"['hair slide', 'brassiere', 'ladle', 'hook', 'scabbard']"
42,Lin_banana_ILSVRC2012_val_00021860_l.jpg,sleeping bag,"['sleeping bag', 'pencil box', 'cleaver', 'nematode', 'rule']"
43,Lin_frog_ILSVRC2012_val_00010287_l.jpg,sleeping bag,"['sleeping bag', 'stretcher', 'plastic bag', 'alp', 'ski mask']"
44,Lin_monkey_ILSVRC2012_val_00030191_l.jpg,cliff,"['cliff', 'sleeping bag', 'hoopskirt', 'stole', 'sarong']"
45,Lin_hippopotamus_ILSVRC2012_val_00032449_l.jpg,volcano,"['volcano', 'jersey', 'sleeping bag', 'book jacket', 'plastic bag']"
46,Lin_turtle_ILSVRC2012_val_00024666_l.jpg,terrapin,"['terrapin', 'triceratops', 'mud turtle', 'box turtle', 'bonnet']"
47,Lin_swine_ILSVRC2012_val_00011892_l.jpg,volcano,"['volcano', 'vulture', 'plastic bag', 'balloon', 'alp']"
48,Lin_acorn_ILSVRC2012_val_00013791_l.jpg,purse,"['purse', 'chain mail', 'drum', 'necklace', 'brassiere']"
49,Lin_airplane_ILSVRC2012_val_00011168_l.jpg,crane,"['crane', 'stretcher', 'airship', 'bow', 'chain saw']"
50,Lin_crab_ILSVRC2012_val_00004462_l.jpg,assault rifle,"['assault rifle', 'rifle', 'scorpion', 'rock crab', 'common newt']"
51,Lin_lemon_ILSVRC2012_val_00034286_l.jpg,electric ray,"['electric ray', 'spatula', 'frying pan', 'flatworm', 'pick']"
52,Lin_car_ILSVRC2012_val_00034824_l.jpg,sleeping bag,"['sleeping bag', 'stretcher', 'scabbard', 'bow', 'ski']"
53,Lin_snake_ILSVRC2012_val_00027631_l.jpg,banded gecko,"['banded gecko', 'diamondback', 'sea snake', 'scorpion', 'night snake']"
54,Lin_squirrel_ILSVRC2012_val_00048792_l.jpg,great grey owl,"['great grey owl', 'bell cote', 'American alligator', 'giant schnauzer', 'Newfoundland']"
55,Lin_crab_ILSVRC2012_val_00008705_l.jpg,rock crab,"['rock crab', 'scorpion', 'parachute', 'tick', 'American alligator']"
56,Lin_bear_ILSVRC2012_val_00041813_l.jpg,overskirt,"['overskirt', 'hoopskirt', 'Gordon setter', 'volcano', 'gown']"
57,Lin_fish_ILSVRC2012_val_00014195_l.jpg,mailbag,"['mailbag', 'purse', 'lampshade', 'stole', 'pillow']"
58,Lin_turtle_ILSVRC2012_val_00049782_l.jpg,umbrella,"['umbrella', 'sleeping bag', 'plastic bag', 'head cabbage', 'hoopskirt']"
