,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'custard apple', 'Samoyed', 'Labrador retriever', 'coral reef']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'digital clock', ""carpenter's kit"", 'wall clock', 'shower curtain']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,honeycomb,"['honeycomb', 'wool', 'coral reef', 'hen-of-the-woods', 'coral fungus']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'solar dish', 'alp', 'plastic bag']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,screw,"['screw', 'electric guitar', 'honeycomb', 'bee', 'fountain pen']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,monitor,"['monitor', 'dumbbell', 'screw', 'restaurant', 'lumbermill']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,restaurant,"['restaurant', 'honeycomb', 'tobacco shop', 'folding chair', 'padlock']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,candle,"['candle', 'conch', ""jack-o'-lantern"", 'butternut squash', 'orange']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,turnstile,"['turnstile', 'microwave', 'espresso maker', 'monitor', 'desk']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,bee,"['bee', 'honeycomb', 'red-backed sandpiper', 'mask', 'coral reef']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,honeycomb,"['honeycomb', 'jackfruit', 'hen-of-the-woods', 'conch', 'ear']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,conch,"['conch', 'acoustic guitar', 'violin', 'hair slide', 'isopod']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,strawberry,"['strawberry', 'trifle', 'conch', 'daisy', 'bakery']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'stinkhorn', 'stole', 'wool']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'potpie', 'cauliflower', 'head cabbage', 'coral reef']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,honeycomb,"['honeycomb', 'triceratops', 'hen-of-the-woods', 'mask', 'ear']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,mushroom,"['mushroom', 'howler monkey', 'squirrel monkey', 'three-toed sloth', 'ruffed grouse']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'plastic bag', 'mask', 'coral reef']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'broccoli', 'brain coral', 'artichoke']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cauliflower', 'coral fungus', 'potpie', 'meat loaf']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,coho,"['coho', 'stinkhorn', 'agama', 'potpie', 'jigsaw puzzle']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,plane,"['plane', 'bookshop', 'rifle', ""carpenter's kit"", 'library']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,velvet,"['velvet', 'isopod', 'cauliflower', 'coral reef', 'sea slug']"
