,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,chainlink fence,"['chainlink fence', 'shower curtain', 'spider web', 'plastic bag', 'greenhouse']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,chainlink fence,"['chainlink fence', 'starfish', 'honeycomb', 'greenhouse', 'plastic bag']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,great grey owl,"['great grey owl', 'three-toed sloth', 'barn', 'chainlink fence', 'greenhouse']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,maze,"['maze', 'American alligator', 'knot', 'fountain', 'spider web']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,stone wall,"['stone wall', 'barn', 'great grey owl', 'chainlink fence', 'hay']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,chain mail,"['chain mail', 'chain', 'chainlink fence', 'honeycomb', 'stole']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,spider web,"['spider web', 'bald eagle', 'great grey owl', 'howler monkey', 'bee eater']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'howler monkey', 'bee eater', 'soccer ball', 'toucan']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,howler monkey,"['howler monkey', 'spider monkey', 'colobus', 'three-toed sloth', 'langur']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,howler monkey,"['howler monkey', 'American egret', 'great grey owl', 'kite', 'spider monkey']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,starfish,"['starfish', 'spider web', 'chainlink fence', 'greenhouse', 'maze']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,stone wall,"['stone wall', 'thatch', 'chainlink fence', 'barn', 'worm fence']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,howler monkey,"['howler monkey', 'colobus', 'bald eagle', 'spider monkey', 'vulture']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,barn,"['barn', 'chainlink fence', 'greenhouse', 'volcano', 'thatch']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,starfish,"['starfish', 'plastic bag', 'spider web', 'great grey owl', 'chainlink fence']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'great grey owl', 'barn', 'plastic bag']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,spider monkey,"['spider monkey', 'howler monkey', 'three-toed sloth', 'spider web', 'volcano']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,spider web,"['spider web', 'stopwatch', 'barometer', 'envelope', 'slide rule']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,shower curtain,"['shower curtain', 'spider web', 'envelope', 'proboscis monkey', 'great grey owl']"
