,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,quill,"['quill', 'nematode', 'manhole cover', 'electric ray', 'paper towel']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,quill,"['quill', 'switch', 'pedestal', 'ibex', 'airship']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,bulletproof vest,"['bulletproof vest', 'bearskin', 'ski mask', 'knee pad', 'quill']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,ibex,"['ibex', 'American coot', 'caldron', 'Arabian camel', 'ostrich']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'sea lion', 'cloak', 'ibex', 'abaya']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,giant schnauzer,"['giant schnauzer', 'Kerry blue terrier', 'American black bear', 'Irish water spaniel', 'affenpinscher']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,ibex,"['ibex', 'quill', 'electric ray', 'nematode', 'three-toed sloth']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,bulletproof vest,"['bulletproof vest', 'coffee mug', 'sweatshirt', 'paper towel', 'mailbag']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,curly-coated retriever,"['curly-coated retriever', 'Scottish deerhound', 'Egyptian cat', 'giant schnauzer', 'ibex']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,Arabian camel,"['Arabian camel', 'skunk', 'Egyptian cat', 'electric ray', 'ibex']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'hook', 'isopod', 'knot', 'nail']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,pick,"['pick', 'manhole cover', 'toilet seat', 'electric ray', 'nematode']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,nail,"['nail', 'Egyptian cat', 'curly-coated retriever', 'spatula', 'ibex']"
