,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,chiton,"['chiton', 'buckle', 'chain mail', 'porcupine', 'sea urchin']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,American alligator,"['American alligator', 'buckle', 'hair slide', 'Gila monster', 'chain mail']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,broom,"['broom', 'conch', 'hair slide', 'letter opener', 'American alligator']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,safety pin,"['safety pin', 'buckle', 'hair slide', 'chain mail', 'whistle']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,corkscrew,"['corkscrew', 'nematode', 'sea snake', 'sidewinder', 'night snake']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,chiton,"['chiton', 'mitten', 'ski mask', 'hen-of-the-woods', 'hair slide']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,hair slide,"['hair slide', 'buckle', 'chiton', 'safety pin', 'screw']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,hair slide,"['hair slide', 'mitten', 'sea cucumber', 'letter opener', 'broom']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,chain mail,"['chain mail', 'wool', 'mitten', 'doormat', 'Band Aid']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,barn spider,"['barn spider', 'Scottish deerhound', 'American alligator', 'coyote', 'Kerry blue terrier']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,chain mail,"['chain mail', 'coral fungus', 'broccoli', 'wool', 'hen-of-the-woods']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,American alligator,"['American alligator', 'aircraft carrier', 'airship', 'parachute', 'warplane']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'jersey', 'isopod', 'tick', 'centipede']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,snowmobile,"['snowmobile', 'airship', 'dogsled', 'ski', 'parachute']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,coral fungus,"['coral fungus', 'wool', 'chain mail', 'stole', 'face powder']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'starfish', 'screw', 'American alligator', 'barn spider']"
