,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,ant,"['ant', 'hair slide', 'envelope', 'screw', 'umbrella']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'ant', 'screw', 'doormat', 'sea slug']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,mitten,"['mitten', 'honeycomb', 'sea urchin', 'nail', 'swab']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,doormat,"['doormat', 'nail', 'honeycomb', 'sea urchin', 'hair slide']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'envelope', 'screw', 'doormat', 'ant']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,hair slide,"['hair slide', 'ant', 'envelope', 'doormat', 'screw']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,ant,"['ant', 'vase', 'honeycomb', 'pot', 'nail']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,hair slide,"['hair slide', 'envelope', 'screw', 'nail', 'nematode']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,hair slide,"['hair slide', 'hook', 'necklace', 'screw', 'banded gecko']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,doormat,"['doormat', 'honeycomb', 'envelope', 'handkerchief', 'nail']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,ant,"['ant', 'hair slide', 'loupe', 'screw', 'envelope']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,hair slide,"['hair slide', 'ant', 'screw', 'envelope', 'nail']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,mitten,"['mitten', 'honeycomb', 'vase', 'purse', 'nail']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,ant,"['ant', 'hair slide', 'nail', 'screw', 'swab']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,nail,"['nail', 'hair slide', 'envelope', 'swab', 'parachute']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,ant,"['ant', 'hair slide', 'vase', 'nail', 'envelope']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'screw', 'honeycomb', 'ant', 'envelope']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,ant,"['ant', 'crane', 'envelope', 'hook', 'airship']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,ant,"['ant', 'balloon', 'hair slide', 'vase', 'rapeseed']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'hair slide', 'doormat', 'vase', 'rapeseed']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,ant,"['ant', 'airship', 'screw', 'nail', 'envelope']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,hair slide,"['hair slide', 'honeycomb', 'envelope', 'doormat', 'handkerchief']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'ant', 'screw', 'envelope', 'nail']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,hair slide,"['hair slide', 'ant', 'screw', 'quill', 'nematode']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,ant,"['ant', 'screw', 'hair slide', 'nail', 'nematode']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,ant,"['ant', 'nail', 'hair slide', 'honeycomb', 'vase']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,ant,"['ant', 'airship', 'screw', 'banded gecko', 'nematode']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,hair slide,"['hair slide', 'envelope', 'nail', 'honeycomb', 'ant']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,hair slide,"['hair slide', 'ant', 'swab', 'screw', 'vase']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,ant,"['ant', 'hair slide', 'honeycomb', 'nail', 'doormat']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,nail,"['nail', 'maraca', 'hair slide', 'doormat', 'sea urchin']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'airship', 'parachute', 'warplane', 'cockroach']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,ant,"['ant', 'nail', 'hair slide', 'wall clock', 'maypole']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,sea urchin,"['sea urchin', 'honeycomb', 'mitten', 'maraca', 'nail']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,ant,"['ant', 'hair slide', 'vase', 'doormat', 'honeycomb']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,honeycomb,"['honeycomb', 'nail', 'vase', 'doormat', 'spatula']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,ant,"['ant', 'envelope', 'screw', 'hair slide', 'nail']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,hair slide,"['hair slide', 'doormat', 'swab', 'envelope', 'honeycomb']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,nail,"['nail', 'ant', 'screw', 'crane', 'syringe']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,ant,"['ant', 'hair slide', 'sea slug', 'nematode', 'ear']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,honeycomb,"['honeycomb', 'hair slide', 'parachute', 'ant', 'nail']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,ant,"['ant', 'screw', 'hair slide', 'nail', 'airship']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,hair slide,"['hair slide', 'screw', 'nail', 'envelope', 'airship']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,hair slide,"['hair slide', 'nail', 'ant', 'screw', 'doormat']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,ant,"['ant', 'hair slide', 'screw', 'parachute', 'honeycomb']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,hair slide,"['hair slide', 'parachute', 'ant', 'pick', 'screw']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,hair slide,"['hair slide', 'nail', 'ant', 'screw', 'honeycomb']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,hair slide,"['hair slide', 'parachute', 'screw', 'ant', 'ear']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,ant,"['ant', 'airship', 'lakeside', 'vase', 'envelope']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,ant,"['ant', 'hair slide', 'vase', 'balloon', 'parachute']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,hair slide,"['hair slide', 'screw', 'quill', 'nematode', 'ant']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,parachute,"['parachute', 'ear', 'airship', 'radio telescope', 'umbrella']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,ant,"['ant', 'hair slide', 'face powder', 'nematode', 'quill']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,sea urchin,"['sea urchin', 'chiton', 'maraca', 'hair slide', 'nail']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,ant,"['ant', 'hair slide', 'tennis ball', 'swab', 'umbrella']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,ant,"['ant', 'screw', 'doormat', 'hair slide', 'nail']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,ant,"['ant', 'hair slide', 'envelope', 'screw', 'honeycomb']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,hair slide,"['hair slide', 'ant', 'nail', 'necklace', 'vase']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ant,"['ant', 'warplane', 'airship', 'parachute', 'wall clock']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,screw,"['screw', 'ant', 'hair slide', 'starfish', 'parachute']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,hair slide,"['hair slide', 'screw', 'pick', 'envelope', 'handkerchief']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,hair slide,"['hair slide', 'ant', 'nail', 'parachute', 'maraca']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,screw,"['screw', 'nail', 'parachute', 'ant', 'rubber eraser']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,hair slide,"['hair slide', 'vase', 'ant', 'nail', 'screw']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,honeycomb,"['honeycomb', 'hair slide', 'nail', 'ant', 'doormat']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,ant,"['ant', 'parachute', 'hook', 'vase', 'nematode']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,ant,"['ant', 'honeycomb', 'hair slide', 'doormat', 'screw']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,ant,"['ant', 'oboe', 'nail', 'warplane', 'corkscrew']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,hair slide,"['hair slide', 'ant', 'parachute', 'swab', 'screw']"
