,image_path,top1_class,top5_class
0,Ori_mug_ILSVRC2012_val_00025893_o.jpg,coffee mug,"['coffee mug', 'cup', 'pitcher', 'whiskey jug', 'water jug']"
1,Ori_clock_ILSVRC2012_val_00017693_o.jpg,analog clock,"['analog clock', 'wall clock', 'digital clock', 'barometer', 'bell cote']"
2,Ori_hippopotamus_ILSVRC2012_val_00045847_o.jpg,hippopotamus,"['hippopotamus', 'dugong', 'Indian elephant', 'chimpanzee', 'African elephant']"
3,Ori_bear_ILSVRC2012_val_00020441_o.jpg,ice bear,"['ice bear', 'brown bear', 'sloth bear', 'American black bear', 'Arctic fox']"
4,Ori_flower_ILSVRC2012_val_00022139_o.jpg,daisy,"['daisy', 'vase', 'pot', 'bee', 'snail']"
5,Ori_mushroom_ILSVRC2012_val_00009394_o.jpg,agaric,"['agaric', 'mushroom', 'bolete', 'stinkhorn', 'earthstar']"
6,Ori_horse_ILSVRC2012_val_00008317_o.jpg,sorrel,"['sorrel', 'Rhodesian ridgeback', 'earthstar', 'groenendael', 'muzzle']"
7,Ori_mushroom_ILSVRC2012_val_00040625_o.jpg,agaric,"['agaric', 'mushroom', 'earthstar', 'stinkhorn', 'bolete']"
8,Ori_chair_ILSVRC2012_val_00044181_o.jpg,folding chair,"['folding chair', 'rocking chair', 'ashcan', 'Dutch oven', 'bassinet']"
9,Ori_lobster_ILSVRC2012_val_00002502_o.jpg,American lobster,"['American lobster', 'crayfish', 'spiny lobster', 'plate', 'rock crab']"
10,Ori_bee_ILSVRC2012_val_00045227_o.jpg,bee,"['bee', 'fly', 'honeycomb', 'cicada', 'long-horned beetle']"
11,Ori_butterfly_ILSVRC2012_val_00025307_o.jpg,lycaenid,"['lycaenid', 'ringlet', 'cabbage butterfly', 'sulphur butterfly', 'admiral']"
12,Ori_bee_ILSVRC2012_val_00002566_o.jpg,fly,"['fly', 'bee', 'honeycomb', 'lacewing', 'cicada']"
13,Ori_chair_ILSVRC2012_val_00041720_o.jpg,throne,"['throne', 'rocking chair', 'barber chair', 'velvet', 'pedestal']"
14,Ori_lemon_ILSVRC2012_val_00028823_o.jpg,lemon,"['lemon', 'orange', 'plate', 'strainer', 'Dungeness crab']"
15,Ori_hammer_ILSVRC2012_val_00001110_o.jpg,hammer,"['hammer', 'hatchet', 'shovel', 'plunger', 'broom']"
16,Ori_clock_ILSVRC2012_val_00035392_o.jpg,analog clock,"['analog clock', 'wall clock', 'stopwatch', 'digital clock', 'magnetic compass']"
17,Ori_corn_ILSVRC2012_val_00007467_o.jpg,corn,"['corn', 'ear', 'American lobster', 'mashed potato', 'panpipe']"
18,Ori_microwave_ILSVRC2012_val_00047421_o.jpg,mousetrap,"['mousetrap', 'projector', 'radio', 'space heater', 'monitor']"
