,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,soap dispenser,"['soap dispenser', 'abaya', 'wall clock', 'backpack', 'lampshade']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,sleeping bag,"['sleeping bag', 'running shoe', 'stretcher', 'backpack', 'mailbag']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,stretcher,"['stretcher', 'nematode', 'dogsled', 'scabbard', 'bow']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,fiddler crab,"['fiddler crab', 'king crab', 'rock crab', 'spiny lobster', 'wolf spider']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,flatworm,"['flatworm', 'nematode', 'matchstick', 'drum', 'parachute']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,sleeping bag,"['sleeping bag', 'vulture', 'American alligator', 'ski', 'hair slide']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,crash helmet,"['crash helmet', 'spotlight', 'sombrero', 'wool', 'baseball']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,velvet,"['velvet', 'backpack', 'mailbag', 'hook', 'bulletproof vest']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,hand blower,"['hand blower', 'wall clock', 'microphone', 'knee pad', 'rugby ball']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,sleeping bag,"['sleeping bag', 'mitten', 'curly-coated retriever', 'sea lion', 'wool']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,gyromitra,"['gyromitra', 'jigsaw puzzle', 'wall clock', 'hen-of-the-woods', 'binder']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,cup,"['cup', 'coffee mug', 'pitcher', 'water jug', 'teapot']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,sleeping bag,"['sleeping bag', 'neck brace', 'knee pad', 'scabbard', 'hair slide']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,terrapin,"['terrapin', 'mud turtle', 'knee pad', 'bottlecap', 'head cabbage']"
14,Lin_apple_ILSVRC2012_val_00012232_l.jpg,shield,"['shield', 'drum', 'nematode', 'rugby ball', 'Petri dish']"
15,Lin_dryer_ILSVRC2012_val_00038783_l.jpg,crane,"['crane', 'crutch', 'flute', 'power drill', 'banjo']"
16,Lin_mushroom_ILSVRC2012_val_00021713_l.jpg,nail,"['nail', 'hatchet', 'bolete', 'hook', 'slug']"
17,Lin_bellpepper_ILSVRC2012_val_00009973_l.jpg,shield,"['shield', 'analog clock', 'wall clock', 'flatworm', 'electric ray']"
18,Lin_flower_ILSVRC2012_val_00022139_l.jpg,dishrag,"['dishrag', 'daisy', 'wall clock', 'pick', 'lycaenid']"
19,Lin_microwave_ILSVRC2012_val_00047421_l.jpg,doormat,"['doormat', 'binder', 'paper towel', 'space heater', 'wallet']"
20,Lin_cat_ILSVRC2012_val_00031180_l.jpg,wall clock,"['wall clock', 'analog clock', 'matchstick', 'balloon', 'umbrella']"
21,Lin_microwave_ILSVRC2012_val_00038763_l.jpg,binder,"['binder', 'modem', 'tape player', 'radio', 'cassette player']"
22,Lin_chair_ILSVRC2012_val_00041720_l.jpg,stove,"['stove', 'street sign', 'traffic light', 'folding chair', 'guillotine']"
23,Lin_lemon_ILSVRC2012_val_00028823_l.jpg,wall clock,"['wall clock', 'shield', 'analog clock', 'barometer', 'buckle']"
24,Lin_lobster_ILSVRC2012_val_00047059_l.jpg,disk brake,"['disk brake', 'American lobster', 'monarch', 'spiny lobster', 'scorpion']"
25,Lin_dog_ILSVRC2012_val_00012566_l.jpg,dalmatian,"['dalmatian', 'English setter', 'curly-coated retriever', 'golden retriever', 'soccer ball']"
26,Lin_apple_ILSVRC2012_val_00045087_l.jpg,shield,"['shield', 'gong', 'pick', 'chime', 'wall clock']"
27,Lin_squirrel_ILSVRC2012_val_00035501_l.jpg,nail,"['nail', 'bald eagle', 'cleaver', 'slug', 'swab']"
28,Lin_snake_ILSVRC2012_val_00014926_l.jpg,nematode,"['nematode', 'buckle', 'vine snake', 'disk brake', 'slug']"
29,Lin_strawberry_ILSVRC2012_val_00031440_l.jpg,doormat,"['doormat', 'shield', 'toilet seat', 'head cabbage', 'shower cap']"
30,Lin_horse_ILSVRC2012_val_00032126_l.jpg,monarch,"['monarch', 'abaya', 'wall clock', 'kimono', 'lampshade']"
31,Lin_strawberry_ILSVRC2012_val_00048023_l.jpg,wall clock,"['wall clock', 'shield', 'shower cap', 'bottlecap', 'matchstick']"
32,Lin_crocodilian_ILSVRC2012_val_00010826_l.jpg,American alligator,"['American alligator', 'platypus', 'European fire salamander', 'banded gecko', 'Gila monster']"
33,Lin_gun_ILSVRC2012_val_00002840_l.jpg,revolver,"['revolver', 'assault rifle', 'rifle', 'holster', 'hook']"
34,Lin_helmet_ILSVRC2012_val_00013302_l.jpg,nematode,"['nematode', 'loupe', 'crash helmet', 'matchstick', 'lampshade']"
35,Lin_gun_ILSVRC2012_val_00018910_l.jpg,revolver,"['revolver', 'assault rifle', 'rifle', 'hook', 'corkscrew']"
36,Lin_corn_ILSVRC2012_val_00010495_l.jpg,flatworm,"['flatworm', 'hair slide', 'sea cucumber', 'doormat', 'broccoli']"
37,Lin_mug_ILSVRC2012_val_00027194_l.jpg,pitcher,"['pitcher', 'shield', 'vase', 'coffee mug', 'hook']"
38,Lin_banana_ILSVRC2012_val_00038819_l.jpg,analog clock,"['analog clock', 'drum', 'matchstick', 'wall clock', 'lampshade']"
39,Lin_mushroom_ILSVRC2012_val_00009394_l.jpg,bottlecap,"['bottlecap', 'lampshade', 'spotlight', 'table lamp', 'drum']"
40,Lin_rabbit_ILSVRC2012_val_00044412_l.jpg,wood rabbit,"['wood rabbit', 'hare', 'bald eagle', 'broccoli', 'vulture']"
41,Lin_snail_ILSVRC2012_val_00001959_l.jpg,snail,"['snail', 'slug', 'strainer', 'microphone', 'electric ray']"
42,Lin_banana_ILSVRC2012_val_00021860_l.jpg,rule,"['rule', 'warplane', 'hook', 'flagpole', 'modem']"
43,Lin_frog_ILSVRC2012_val_00010287_l.jpg,backpack,"['backpack', 'vulture', 'shield', 'mailbag', 'sweatshirt']"
44,Lin_monkey_ILSVRC2012_val_00030191_l.jpg,backpack,"['backpack', 'vulture', 'bald eagle', 'bulletproof vest', 'gasmask']"
45,Lin_hippopotamus_ILSVRC2012_val_00032449_l.jpg,Egyptian cat,"['Egyptian cat', 'velvet', 'tiger', 'gyromitra', 'sleeping bag']"
46,Lin_turtle_ILSVRC2012_val_00024666_l.jpg,terrapin,"['terrapin', 'shower cap', 'box turtle', 'lampshade', 'mud turtle']"
47,Lin_swine_ILSVRC2012_val_00011892_l.jpg,monarch,"['monarch', 'binder', 'abaya', 'jellyfish', 'ruffed grouse']"
48,Lin_acorn_ILSVRC2012_val_00013791_l.jpg,knee pad,"['knee pad', 'parachute', 'mailbag', 'purse', 'wool']"
49,Lin_airplane_ILSVRC2012_val_00011168_l.jpg,stretcher,"['stretcher', 'crane', 'rifle', 'assault rifle', 'warplane']"
