,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,electric ray,"['electric ray', 'volcano', 'black grouse', 'frying pan', 'promontory']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,knee pad,"['knee pad', 'mask', 'bulletproof vest', 'abaya', 'bearskin']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'ski mask', 'holster', 'bulletproof vest', 'cuirass']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,black grouse,"['black grouse', 'caldron', 'bonnet', 'water ouzel', 'American coot']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,sleeping bag,"['sleeping bag', 'cleaver', 'abaya', 'Windsor tie', 'bow tie']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,giant schnauzer,"['giant schnauzer', 'Kerry blue terrier', 'standard poodle', 'standard schnauzer', 'affenpinscher']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,mink,"['mink', 'vulture', 'black grouse', 'weasel', 'electric ray']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffeepot,"['coffeepot', 'water jug', 'coffee mug', 'cup', 'bulletproof vest']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,curly-coated retriever,"['curly-coated retriever', 'Arabian camel', 'Irish water spaniel', 'Scottish deerhound', 'Mexican hairless']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,sunglass,"['sunglass', 'electric ray', 'ski mask', 'spatula', 'sunglasses']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'black widow', 'spider web']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,pick,"['pick', 'toilet seat', 'shield', 'puck', 'gong']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,loupe,"['loupe', 'electric ray', 'brassiere', 'curly-coated retriever', 'bow']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,siamang,"['siamang', 'howler monkey', 'spider monkey', 'black grouse', 'capuchin']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,vulture,"['vulture', 'hatchet', 'brassiere', 'black stork', 'black grouse']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,electric ray,"['electric ray', 'black grouse', 'abaya', 'ski mask', 'frilled lizard']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,frying pan,"['frying pan', 'wok', 'shield', 'toilet seat', 'gong']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,cleaver,"['cleaver', 'binder', 'modem', 'wallet', 'hard disc']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,black grouse,"['black grouse', 'hatchet', 'mink', 'electric ray', 'vulture']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'black and gold garden spider', 'wolf spider']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,triceratops,"['triceratops', 'American black bear', 'schipperke', 'Newfoundland', 'ski mask']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,black grouse,"['black grouse', 'volcano', 'hair slide', 'hen-of-the-woods', 'panpipe']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,warplane,"['warplane', 'envelope', 'binder', 'aircraft carrier', 'abaya']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,nail,"['nail', 'pedestal', 'pole', 'hammer', 'hook']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,flat-coated retriever,"['flat-coated retriever', 'mink', 'Newfoundland', 'weasel', 'black grouse']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,frying pan,"['frying pan', 'shield', 'wok', 'toilet seat', 'gong']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,ski mask,"['ski mask', 'loupe', 'hook', 'mask', 'hair slide']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hatchet,"['hatchet', 'can opener', 'hook', 'loupe', 'hammer']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'ostrich', 'vulture', 'hook', 'black stork']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,can opener,"['can opener', 'whistle', 'hook', 'spatula', 'hatchet']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,black grouse,"['black grouse', 'vulture', 'bison', 'electric ray', 'platypus']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,warplane,"['warplane', 'airliner', 'kite', 'wing', 'nail']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,American black bear,"['American black bear', 'black grouse', 'Newfoundland', 'giant schnauzer', 'schipperke']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,banded gecko,"['banded gecko', 'African chameleon', 'black grouse', 'platypus', 'scorpion']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,abaya,"['abaya', 'schipperke', 'cloak', 'Newfoundland', 'flat-coated retriever']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,electric ray,"['electric ray', 'sunglass', 'shovel', 'sunglasses', 'stingray']"
