,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,tiger,"['tiger', 'tiger cat', 'zebra', 'velvet', 'hen-of-the-woods']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,ringlet,"['ringlet', 'monarch', 'velvet', 'cabbage butterfly', 'hen-of-the-woods']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,golden retriever,"['golden retriever', 'Great Pyrenees', 'kuvasz', 'English setter', 'Labrador retriever']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,red-backed sandpiper,"['red-backed sandpiper', 'prairie chicken', 'ptarmigan', 'partridge', 'dowitcher']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,wood rabbit,"['wood rabbit', 'hare', 'beaver', 'wallaby', 'fox squirrel']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,king snake,"['king snake', 'wool', 'sea snake', 'dishrag', 'stole']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,bikini,"['bikini', 'Arabian camel', 'megalith', 'cliff', 'brassiere']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,Granny Smith,"['Granny Smith', 'banana', 'orange', 'fig', 'lemon']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,Persian cat,"['Persian cat', 'Brabancon griffon', 'affenpinscher', 'Shih-Tzu', 'Dandie Dinmont']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,head cabbage,"['head cabbage', 'spaghetti squash', 'acorn squash', 'hen-of-the-woods', 'butternut squash']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,African elephant,"['African elephant', 'tusker', 'Indian elephant', 'brain coral', 'hen-of-the-woods']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,ear,"['ear', 'corn', 'hen-of-the-woods', 'honeycomb', 'stone wall']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,head cabbage,"['head cabbage', 'earthstar', 'buckeye', 'cauliflower', 'hen-of-the-woods']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,sidewinder,"['sidewinder', 'horned viper', 'nematode', 'rock python', 'hen-of-the-woods']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,tiger,"['tiger', 'tiger cat', 'comic book', 'jaguar', 'lynx']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'tile roof', 'thatch', 'cliff dwelling', 'lumbermill']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,brown bear,"['brown bear', 'komondor', 'ice bear', 'clumber', 'Sussex spaniel']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,analog clock,"['analog clock', 'stopwatch', 'digital watch', 'wall clock', 'barometer']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,acoustic guitar,"['acoustic guitar', 'tractor', 'banjo', 'pick', 'electric guitar']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,pineapple,"['pineapple', 'hen-of-the-woods', 'comic book', 'plastic bag', 'velvet']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'earthstar', 'cardoon', 'ringlet']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,sulphur butterfly,"['sulphur butterfly', 'earthstar', 'mushroom', 'ringlet', 'nematode']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,banana,"['banana', 'nematode', 'slug', 'spaghetti squash', 'eel']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cocker spaniel', 'affenpinscher', 'giant schnauzer', 'Kerry blue terrier']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,tile roof,"['tile roof', 'doormat', 'maze', 'lumbermill', 'dishrag']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,snail,"['snail', 'pickelhaube', 'cannon', 'shield', 'isopod']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,barber chair,"['barber chair', 'typewriter keyboard', 'rocking chair', 'space bar', 'throne']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,ear,"['ear', 'corn', 'lumbermill', 'hen-of-the-woods', 'ant']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,anemone fish,"['anemone fish', 'loupe', 'water bottle', 'piggy bank', 'hen-of-the-woods']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,maze,"['maze', 'honeycomb', 'chainlink fence', 'chain mail', 'hen-of-the-woods']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,fox squirrel,"['fox squirrel', 'hare', 'wood rabbit', 'weasel', 'acorn']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,fox squirrel,"['fox squirrel', 'snow leopard', 'marmoset', 'great grey owl', 'frilled lizard']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,hog,"['hog', 'wild boar', 'cougar', 'warthog', 'Arctic fox']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,dugong,"['dugong', 'Bedlington terrier', 'Indian elephant', 'sea lion', 'hog']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,hog,"['hog', 'wild boar', 'warthog', 'tusker', 'wood rabbit']"
