,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'poncho', 'prayer rug']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,honeycomb,"['honeycomb', 'stole', 'solar dish', 'ear', 'swab']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,stole,"['stole', 'honeycomb', 'ear', 'necklace', 'wool']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,wool,"['wool', 'stole', 'doormat', 'chain mail', 'ant']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,necklace,"['necklace', 'corkscrew', 'chain', 'nematode', 'whistle']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,wool,"['wool', 'solar dish', 'ant', 'stole', 'pot']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,stole,"['stole', 'solar dish', 'pot', 'honeycomb', 'doormat']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,stole,"['stole', 'hair slide', 'Christmas stocking', 'wool', 'swab']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,stole,"['stole', 'honeycomb', 'prayer rug', 'window screen', 'Christmas stocking']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,ant,"['ant', 'wool', 'Irish water spaniel', 'web site', 'maze']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,stole,"['stole', 'chain mail', 'wool', 'poncho', 'mitten']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,ant,"['ant', 'ski', 'airship', 'crane', 'lakeside']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,ant,"['ant', 'wool', 'whistle', 'swing', 'airliner']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,ant,"['ant', 'wool', 'airship', 'ski', 'hip']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,stole,"['stole', 'honeycomb', 'swab', 'wool', 'prayer rug']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'airship', 'chain saw', 'web site', 'bald eagle']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,hair slide,"['hair slide', 'Christmas stocking', 'ant', 'wool', 'stole']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,ant,"['ant', 'warplane', 'lakeside', 'crane', 'bald eagle']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,stole,"['stole', 'prayer rug', 'ear', 'strainer', 'hair slide']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,window screen,"['window screen', 'solar dish', 'honeycomb', 'radio telescope', 'wool']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,table lamp,"['table lamp', 'crane', 'vase', 'prayer rug', 'pole']"
