,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,goldfish,"['goldfish', 'chainlink fence', 'starfish', 'shower curtain', 'quill']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,three-toed sloth,"['three-toed sloth', 'coho', 'ant', 'hip', 'walking stick']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,three-toed sloth,"['three-toed sloth', 'great grey owl', 'giant panda', 'pug', 'teddy']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,terrapin,"['terrapin', 'American alligator', 'hen', 'Gila monster', 'hippopotamus']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,ant,"['ant', 'dung beetle', 'American alligator', 'coho', 'Gila monster']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,honeycomb,"['honeycomb', 'cassette', 'stole', 'envelope', 'fur coat']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,bald eagle,"['bald eagle', 'stone wall', 'quill', 'proboscis monkey', 'nematode']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,comic book,"['comic book', 'envelope', 'bib', 'pick', 'pillow']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,howler monkey,"['howler monkey', 'bee eater', 'volcano', 'cougar', 'spider monkey']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,drumstick,"['drumstick', 'golf ball', 'pillow', 'piggy bank', 'balloon']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,peacock,"['peacock', 'hen-of-the-woods', 'hen', 'brain coral', 'coral reef']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,quilt,"['quilt', 'chainlink fence', 'bath towel', 'dishrag', 'diaper']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,comic book,"['comic book', 'shower curtain', 'pillow', 'jigsaw puzzle', 'buckle']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,African crocodile,"['African crocodile', 'American alligator', 'ant', 'tub', 'velvet']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,shower curtain,"['shower curtain', 'envelope', 'pillow', 'handkerchief', 'wallet']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'shovel', 'maze', 'folding chair']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,volcano,"['volcano', 'book jacket', 'comic book', 'hen-of-the-woods', 'coyote']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,stopwatch,"['stopwatch', 'magnetic compass', 'analog clock', 'wall clock', 'tray']"
